timestamp,index,power_w,util_gpu,memory_mib
2026/07/13 10:49:18.338, 0, 89.43, 0, 74059
2026/07/13 10:49:18.340, 1, 90.21, 0, 74059
2026/07/13 10:49:18.590, 0, 381.58, 47, 74059
2026/07/13 10:49:18.590, 1, 90.02, 0, 74059
2026/07/13 10:49:18.840, 0, 132.50, 75, 74059
2026/07/13 10:49:18.841, 1, 89.94, 0, 74059
2026/07/13 10:49:19.091, 0, 129.18, 31, 74059
2026/07/13 10:49:19.091, 1, 89.94, 0, 74059
2026/07/13 10:49:19.341, 0, 132.64, 31, 74059
2026/07/13 10:49:19.341, 1, 89.61, 0, 74059
2026/07/13 10:49:19.591, 0, 137.62, 31, 74059
2026/07/13 10:49:19.591, 1, 89.94, 0, 74059
2026/07/13 10:49:19.841, 0, 132.50, 31, 74059
2026/07/13 10:49:19.841, 1, 89.61, 0, 74059
2026/07/13 10:49:20.092, 0, 131.91, 31, 74059
2026/07/13 10:49:20.092, 1, 89.52, 0, 74059
2026/07/13 10:49:20.342, 0, 128.26, 31, 74059
2026/07/13 10:49:20.342, 1, 89.61, 0, 74059
2026/07/13 10:49:20.592, 0, 242.92, 27, 74059
2026/07/13 10:49:20.592, 1, 89.52, 0, 74059
2026/07/13 10:49:20.842, 0, 135.23, 93, 74059
2026/07/13 10:49:20.842, 1, 89.34, 0, 74059
2026/07/13 10:49:21.093, 0, 127.93, 31, 74059
2026/07/13 10:49:21.093, 1, 89.25, 0, 74059
2026/07/13 10:49:21.343, 0, 133.11, 30, 74059
2026/07/13 10:49:21.343, 1, 89.25, 0, 74059
2026/07/13 10:49:21.593, 0, 136.76, 31, 74059
2026/07/13 10:49:21.593, 1, 89.34, 0, 74059
2026/07/13 10:49:21.843, 0, 132.18, 31, 74059
2026/07/13 10:49:21.844, 1, 89.25, 0, 74059
2026/07/13 10:49:22.094, 0, 129.45, 31, 74059
2026/07/13 10:49:22.094, 1, 89.34, 0, 74059
2026/07/13 10:49:22.344, 0, 134.63, 31, 74059
2026/07/13 10:49:22.344, 1, 89.01, 0, 74059
2026/07/13 10:49:22.594, 0, 127.93, 31, 74059
2026/07/13 10:49:22.594, 1, 89.34, 0, 74059
2026/07/13 10:49:22.845, 0, 131.31, 31, 74059
2026/07/13 10:49:22.845, 1, 89.25, 0, 74059
2026/07/13 10:49:23.095, 0, 127.66, 31, 74059
2026/07/13 10:49:23.095, 1, 89.01, 0, 74059
2026/07/13 10:49:23.345, 0, 407.71, 46, 74059
2026/07/13 10:49:23.345, 1, 88.68, 0, 74059
2026/07/13 10:49:23.595, 0, 129.18, 31, 74059
2026/07/13 10:49:23.596, 1, 89.01, 0, 74059
2026/07/13 10:49:23.846, 0, 130.65, 31, 74059
2026/07/13 10:49:23.846, 1, 88.68, 0, 74059
2026/07/13 10:49:24.096, 0, 132.50, 31, 74059
2026/07/13 10:49:24.096, 1, 88.68, 0, 74059
2026/07/13 10:49:24.346, 0, 130.06, 31, 74059
2026/07/13 10:49:24.347, 1, 88.68, 0, 74059
2026/07/13 10:49:24.597, 0, 131.91, 31, 74059
2026/07/13 10:49:24.597, 1, 88.59, 0, 74059
2026/07/13 10:49:24.847, 0, 128.86, 31, 74059
2026/07/13 10:49:24.847, 1, 88.68, 0, 74059
2026/07/13 10:49:25.097, 0, 130.65, 31, 74059
2026/07/13 10:49:25.098, 1, 88.41, 0, 74059
2026/07/13 10:49:25.348, 0, 134.63, 31, 74059
2026/07/13 10:49:25.348, 1, 88.41, 0, 74059
2026/07/13 10:49:25.598, 0, 131.58, 33, 74059
2026/07/13 10:49:25.598, 1, 88.68, 0, 74059
2026/07/13 10:49:25.848, 0, 332.58, 31, 74059
2026/07/13 10:49:25.848, 1, 88.32, 0, 74059
2026/07/13 10:49:26.098, 0, 104.62, 66, 74059
2026/07/13 10:49:26.099, 1, 88.32, 0, 74059
2026/07/13 10:49:26.349, 0, 147.97, 47, 74059
2026/07/13 10:49:26.349, 1, 88.09, 0, 74059
2026/07/13 10:49:26.599, 0, 151.90, 36, 74059
2026/07/13 10:49:26.599, 1, 88.09, 0, 74059
2026/07/13 10:49:26.849, 0, 139.15, 37, 74059
2026/07/13 10:49:26.849, 1, 88.09, 0, 74059
2026/07/13 10:49:27.099, 0, 150.09, 36, 74059
2026/07/13 10:49:27.099, 1, 88.09, 0, 74059
2026/07/13 10:49:27.350, 0, 153.74, 36, 74059
2026/07/13 10:49:27.350, 1, 88.09, 0, 74059
2026/07/13 10:49:27.600, 0, 145.25, 36, 74059
2026/07/13 10:49:27.600, 1, 88.09, 0, 74059
2026/07/13 10:49:27.850, 0, 400.34, 54, 74059
2026/07/13 10:49:27.850, 1, 88.00, 0, 74059
2026/07/13 10:49:28.100, 0, 146.93, 100, 74059
2026/07/13 10:49:28.100, 1, 88.09, 0, 74059
2026/07/13 10:49:28.351, 0, 153.74, 35, 74059
2026/07/13 10:49:28.351, 1, 88.09, 0, 74059
2026/07/13 10:49:28.601, 0, 132.50, 32, 74059
2026/07/13 10:49:28.601, 1, 88.09, 0, 74059
2026/07/13 10:49:28.851, 0, 140.67, 31, 74059
2026/07/13 10:49:28.851, 1, 87.81, 0, 74059
2026/07/13 10:49:29.101, 0, 133.84, 32, 74059
2026/07/13 10:49:29.102, 1, 88.00, 0, 74059
2026/07/13 10:49:29.352, 0, 134.90, 31, 74059
2026/07/13 10:49:29.352, 1, 88.09, 0, 74059
2026/07/13 10:49:29.602, 0, 138.28, 31, 74059
2026/07/13 10:49:29.602, 1, 87.81, 0, 74059
2026/07/13 10:49:29.852, 0, 136.15, 30, 74059
2026/07/13 10:49:29.852, 1, 87.72, 0, 74059
2026/07/13 10:49:30.102, 0, 389.47, 31, 74059
2026/07/13 10:49:30.102, 1, 88.00, 0, 74059
2026/07/13 10:49:30.353, 0, 311.09, 41, 74059
2026/07/13 10:49:30.353, 1, 87.81, 0, 74059
2026/07/13 10:49:30.603, 0, 158.60, 54, 74059
2026/07/13 10:49:30.603, 1, 87.72, 0, 74059
2026/07/13 10:49:30.853, 0, 162.84, 38, 74059
2026/07/13 10:49:30.853, 1, 87.72, 0, 74059
2026/07/13 10:49:31.103, 0, 167.36, 39, 74059
2026/07/13 10:49:31.103, 1, 87.81, 0, 74059
2026/07/13 10:49:31.353, 0, 337.73, 58, 74059
2026/07/13 10:49:31.354, 1, 87.72, 0, 74059
2026/07/13 10:49:31.604, 0, 380.06, 85, 74059
2026/07/13 10:49:31.604, 1, 87.90, 0, 74059
2026/07/13 10:49:31.854, 0, 399.46, 84, 74059
2026/07/13 10:49:31.854, 1, 87.39, 0, 74059
2026/07/13 10:49:32.104, 0, 169.49, 42, 74059
2026/07/13 10:49:32.104, 1, 87.48, 0, 74059
2026/07/13 10:49:32.354, 0, 170.68, 44, 74059
2026/07/13 10:49:32.354, 1, 87.48, 0, 74059
2026/07/13 10:49:32.605, 0, 174.66, 41, 74059
2026/07/13 10:49:32.605, 1, 87.48, 0, 74059
2026/07/13 10:49:32.855, 0, 375.83, 84, 74059
2026/07/13 10:49:32.855, 1, 87.30, 0, 74059
2026/07/13 10:49:33.105, 0, 184.36, 96, 74059
2026/07/13 10:49:33.105, 1, 87.48, 0, 74059
2026/07/13 10:49:33.355, 0, 165.57, 41, 74059
2026/07/13 10:49:33.355, 1, 87.48, 0, 74059
2026/07/13 10:49:33.606, 0, 178.91, 42, 74059
2026/07/13 10:49:33.606, 1, 87.48, 0, 74059
2026/07/13 10:49:33.856, 0, 167.96, 43, 74059
2026/07/13 10:49:33.856, 1, 87.48, 0, 74059
2026/07/13 10:49:34.106, 0, 166.43, 40, 74059
2026/07/13 10:49:34.106, 1, 87.48, 0, 74059
2026/07/13 10:49:34.356, 0, 166.43, 39, 74059
2026/07/13 10:49:34.356, 1, 87.21, 0, 74059
2026/07/13 10:49:34.606, 0, 167.69, 40, 74059
2026/07/13 10:49:34.607, 1, 87.21, 0, 74059
2026/07/13 10:49:34.857, 0, 245.63, 52, 74059
2026/07/13 10:49:34.857, 1, 87.39, 0, 74059
2026/07/13 10:49:35.107, 0, 241.12, 97, 74059
2026/07/13 10:49:35.107, 1, 87.21, 0, 74059
2026/07/13 10:49:35.357, 0, 405.83, 45, 74059
2026/07/13 10:49:35.357, 1, 87.12, 0, 74059
2026/07/13 10:49:35.607, 0, 387.34, 84, 74059
2026/07/13 10:49:35.607, 1, 87.39, 0, 74059
2026/07/13 10:49:35.857, 0, 172.21, 43, 74059
2026/07/13 10:49:35.858, 1, 87.21, 0, 74059
2026/07/13 10:49:36.108, 0, 169.49, 43, 74059
2026/07/13 10:49:36.108, 1, 87.21, 0, 74059
2026/07/13 10:49:36.358, 0, 171.01, 43, 74059
2026/07/13 10:49:36.358, 1, 87.21, 0, 74059
2026/07/13 10:49:36.608, 0, 368.60, 43, 74059
2026/07/13 10:49:36.608, 1, 87.12, 0, 74059
2026/07/13 10:49:36.858, 0, 169.81, 72, 74059
2026/07/13 10:49:36.858, 1, 87.21, 0, 74059
2026/07/13 10:49:37.108, 0, 181.30, 43, 74059
2026/07/13 10:49:37.108, 1, 86.88, 0, 74059
2026/07/13 10:49:37.359, 0, 176.46, 44, 74059
2026/07/13 10:49:37.359, 1, 87.21, 0, 74059
2026/07/13 10:49:37.609, 0, 145.85, 43, 74059
2026/07/13 10:49:37.609, 1, 87.21, 0, 74059
2026/07/13 10:49:37.859, 0, 389.74, 43, 74059
2026/07/13 10:49:37.859, 1, 87.12, 0, 74059
2026/07/13 10:49:38.109, 0, 164.64, 100, 74059
2026/07/13 10:49:38.109, 1, 87.12, 0, 74059
2026/07/13 10:49:38.359, 0, 192.53, 45, 74059
2026/07/13 10:49:38.360, 1, 87.21, 0, 74059
2026/07/13 10:49:38.610, 0, 324.42, 42, 74059
2026/07/13 10:49:38.610, 1, 86.79, 0, 74059
2026/07/13 10:49:38.860, 0, 176.46, 42, 74059
2026/07/13 10:49:38.860, 1, 87.21, 0, 74059
2026/07/13 10:49:39.110, 0, 171.93, 43, 74059
2026/07/13 10:49:39.110, 1, 86.88, 0, 74059
2026/07/13 10:49:39.360, 0, 395.83, 42, 74059
2026/07/13 10:49:39.360, 1, 86.79, 0, 74059
2026/07/13 10:49:39.611, 0, 168.56, 89, 74059
2026/07/13 10:49:39.611, 1, 86.88, 0, 74059
2026/07/13 10:49:39.861, 0, 166.43, 52, 74059
2026/07/13 10:49:39.861, 1, 86.88, 0, 74059
2026/07/13 10:49:40.111, 0, 171.01, 42, 74059
2026/07/13 10:49:40.113, 1, 86.88, 0, 74059
2026/07/13 10:49:40.363, 0, 182.82, 44, 74059
2026/07/13 10:49:40.363, 1, 90.54, 0, 74059
2026/07/13 10:49:40.613, 0, 164.04, 41, 74059
2026/07/13 10:49:40.614, 1, 86.88, 0, 74059
2026/07/13 10:49:40.864, 0, 399.46, 39, 74059
2026/07/13 10:49:40.864, 1, 86.79, 0, 74059
2026/07/13 10:49:41.114, 0, 400.93, 59, 74059
2026/07/13 10:49:41.114, 1, 86.79, 0, 74059
2026/07/13 10:49:41.364, 0, 403.70, 100, 74059
2026/07/13 10:49:41.364, 1, 87.12, 0, 74059
2026/07/13 10:49:41.614, 0, 170.86, 39, 74059
2026/07/13 10:49:41.614, 1, 86.88, 0, 74059
2026/07/13 10:49:41.865, 0, 160.99, 39, 74059
2026/07/13 10:49:41.865, 1, 86.56, 0, 74059
2026/07/13 10:49:42.115, 0, 164.96, 54, 74059
2026/07/13 10:49:42.115, 1, 87.21, 0, 74059
2026/07/13 10:49:42.365, 0, 168.56, 39, 74059
2026/07/13 10:49:42.365, 1, 86.88, 0, 74059
2026/07/13 10:49:42.615, 0, 166.76, 54, 74059
2026/07/13 10:49:42.615, 1, 86.88, 0, 74059
2026/07/13 10:49:42.866, 0, 391.26, 57, 74059
2026/07/13 10:49:42.866, 1, 86.47, 0, 74059
2026/07/13 10:49:43.116, 0, 95.79, 76, 74059
2026/07/13 10:49:43.116, 1, 86.71, 0, 74059
2026/07/13 10:49:43.366, 0, 405.17, 56, 74059
2026/07/13 10:49:43.366, 1, 86.79, 0, 74059
2026/07/13 10:49:43.616, 0, 197.10, 92, 74059
2026/07/13 10:49:43.616, 1, 86.56, 0, 74059
2026/07/13 10:49:43.866, 0, 189.20, 42, 74059
2026/07/13 10:49:43.866, 1, 86.56, 0, 74059
2026/07/13 10:49:44.117, 0, 363.43, 64, 74059
2026/07/13 10:49:44.117, 1, 86.47, 0, 74059
2026/07/13 10:49:44.367, 0, 201.35, 71, 74059
2026/07/13 10:49:44.367, 1, 86.56, 0, 74059
2026/07/13 10:49:44.617, 0, 406.70, 66, 74059
2026/07/13 10:49:44.617, 1, 86.79, 0, 74059
2026/07/13 10:49:44.867, 0, 198.30, 100, 74059
2026/07/13 10:49:44.867, 1, 86.56, 0, 74059
2026/07/13 10:49:45.118, 0, 306.58, 72, 74059
2026/07/13 10:49:45.118, 1, 86.47, 0, 74059
2026/07/13 10:49:45.368, 0, 202.87, 50, 74059
2026/07/13 10:49:45.368, 1, 86.56, 0, 74059
