phase,route,direction,bytes,window_s,bytes_per_s,target_bytes_per_s,target_ratio,ok
baseline,api,client_to_target,0,0.0,0.0,125000000.0,0.0,1
baseline,kv,target_to_client,0,0.0,0.0,125000000.0,0.0,1
drain,api,client_to_target,176024,37.3044319152832,4718.581438252246,125000000.0,3.774865150601796e-05,1
drain,kv,target_to_client,1546097904,37.461414098739624,41271744.30534959,125000000.0,0.3301739544427967,1
post,api,client_to_target,336976,28.224360942840576,11939.189719208778,125000000.0,9.551351775367022e-05,1
post,kv,target_to_client,231777636,28.229647159576416,8210433.332368927,125000000.0,0.06568346665895142,1
