dispatch_rank,id,action,first_token_s,sink_warm_s,completion_s,source_boundary_wait_s,switch_downtime_s
0,codex:a9de70aa-f71f-9b95-5469-d6b3ec0b3fd5,S,24.96876859664917,24.96876859664917,25.900330305099487,0.9315035343170166,1.8358230590820312e-05
1,codex:e6744833-786a-9c87-c539-3a40cda50680,S,23.97947645187378,23.97947645187378,25.64356803894043,1.6640279293060303,2.193450927734375e-05
2,codex:362639e1-f680-4bda-bd1e-8f149f7717ab,S,26.6439528465271,31.58156394958496,35.89108633995056,4.309470891952515,1.9073486328125e-05
3,codex:e717fd54-aecf-8710-559b-8d23833866c4,S,25.316650867462158,25.316650867462158,27.377713918685913,2.061020851135254,1.621246337890625e-05
4,claude:3ab49446-c806-6a06-d8f3-51d00da9a76a,S,24.831506729125977,25.200617790222168,27.006351947784424,1.8056788444519043,2.002716064453125e-05
5,codex:e4fa4daa-9887-f50a-b110-c9378383c7b1,S,23.134148359298706,23.134148359298706,23.134269952774048,2.2172927856445312e-05,4.291534423828125e-06
