bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
0,0.0,5.0,0,source,5.65625323043163,296.585,20
0,0.0,5.0,1,sink,0,85.78200000000001,20
1,5.0,10.0,0,source,5.65625323043163,215.484,20
1,5.0,10.0,1,sink,0,85.68450000000001,20
2,10.0,15.0,0,source,5.65625323043163,207.47850000000003,20
2,10.0,15.0,1,sink,0,85.71150000000002,20
3,15.0,20.0,0,source,5.65625323043163,214.83105263157896,19
3,15.0,20.0,1,sink,0,85.84473684210528,19
4,20.0,25.0,0,source,5.65625323043163,223.10550000000003,20
4,20.0,25.0,1,sink,0,85.78800000000001,20
5,25.0,30.0,0,source,5.65625323043163,183.57100000000005,20
5,25.0,30.0,1,sink,0,85.419,20
6,30.0,35.0,0,source,5.65625323043163,169.0935,20
6,30.0,35.0,1,sink,0,87.717,20
7,35.0,40.0,0,source,5.65625323043163,206.47000000000003,20
7,35.0,40.0,1,sink,0,85.99349999999998,20
8,40.0,45.0,0,source,5.65625323043163,186.10999999999999,20
8,40.0,45.0,1,sink,0,85.64199999999998,20
9,45.0,50.0,0,source,5.65625323043163,186.908,20
9,45.0,50.0,1,sink,0,85.43399999999998,20
10,50.0,55.0,0,source,5.65625323043163,193.8095,20
10,50.0,55.0,1,sink,0,135.573,20
11,55.0,60.0,0,source,2.3699991855550477,163.6465,20
11,55.0,60.0,1,sink,3.286254044876582,115.66449999999998,20
12,60.0,65.0,0,source,2.3699991855550477,153.4335,20
12,60.0,65.0,1,sink,3.286254044876582,131.9885,20
13,65.0,70.0,0,source,1.6199991855550477,157.02800000000002,20
13,65.0,70.0,1,sink,4.036254044876582,148.85250000000002,20
14,70.0,75.0,0,source,1.6199991855550477,142.299,20
14,70.0,75.0,1,sink,4.036254044876582,134.5245,20
15,75.0,80.0,0,source,1.6199991855550477,122.46750000000002,20
15,75.0,80.0,1,sink,4.036254044876582,156.977,20
16,80.0,85.0,0,source,1.6199991855550477,129.534,20
16,80.0,85.0,1,sink,4.036254044876582,151.562,20
17,85.0,90.0,0,source,1.6199991855550477,124.55350000000001,20
17,85.0,90.0,1,sink,4.036254044876582,158.041,20
18,90.0,95.0,0,source,1.6199991855550477,134.30315789473684,19
18,90.0,95.0,1,sink,4.036254044876582,151.34894736842105,19
19,95.0,97.9542019367218,0,source,1.6199991855550477,132.01833333333332,12
19,95.0,97.9542019367218,1,sink,4.036254044876582,166.74416666666667,12
