connection_id,route,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
09e2a478e9f1e621,kv,5559625072386807,5559625073649344,0,0
2f5d769e10814b0b,api,5559625072711704,5559625073685484,0,0
