monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5549751250000000,1784164481988965807,250000000,api,client_to_target,125381,1
5549751250000000,1784164481989021326,250000000,api,target_to_client,596,0
5549753500000000,1784164484242447800,250000000,api,target_to_client,491,0
5549754500000000,1784164485244670650,250000000,api,target_to_client,241,0
5549755500000000,1784164486246906201,250000000,api,target_to_client,732,0
5549756750000000,1784164487500675238,250000000,api,target_to_client,975,0
5549757750000000,1784164488502486063,250000000,api,target_to_client,728,0
5549759500000000,1784164490256149842,250000000,api,target_to_client,729,0
5549760750000000,1784164491508076497,250000000,api,target_to_client,2206,0
5549761000000000,1784164491758734111,250000000,api,target_to_client,12699,0
5549761250000000,1784164492009723392,250000000,api,target_to_client,12432,0
5549761500000000,1784164492260839301,250000000,api,target_to_client,5660,0
5549761750000000,1784164492511146907,250000000,api,target_to_client,3166,0
5549762000000000,1784164492761840024,250000000,api,target_to_client,3184,0
5549762250000000,1784164493012387402,250000000,api,target_to_client,3337,0
5549762500000000,1784164493264283927,250000000,api,client_to_target,29416,1
5549762500000000,1784164493264299847,250000000,api,target_to_client,149,0
5549762500000000,1784164493264304517,250000000,kv,client_to_target,186,0
5549762500000000,1784164493264307867,250000000,kv,target_to_client,36,1
5549762750000000,1784164493515116393,250000000,api,target_to_client,3429,0
5549763000000000,1784164493765579362,250000000,api,target_to_client,3168,0
5549763250000000,1784164494015959521,250000000,api,target_to_client,3171,0
5549763500000000,1784164494266911425,250000000,api,client_to_target,27588,1
5549763500000000,1784164494266924795,250000000,api,target_to_client,3495,0
5549763500000000,1784164494266929375,250000000,kv,client_to_target,186,0
5549763500000000,1784164494266932645,250000000,kv,target_to_client,36,1
5549763750000000,1784164494517961069,250000000,api,target_to_client,3187,0
5549764000000000,1784164494768501087,250000000,api,target_to_client,3171,0
5549764250000000,1784164495019208083,250000000,api,target_to_client,3143,0
5549764500000000,1784164495269723112,250000000,api,client_to_target,24869,1
5549764500000000,1784164495269736122,250000000,api,target_to_client,3545,0
5549764500000000,1784164495269740572,250000000,kv,client_to_target,186,0
5549764500000000,1784164495269744022,250000000,kv,target_to_client,36,1
5549764750000000,1784164495520157041,250000000,api,target_to_client,3190,0
5549765000000000,1784164495771661470,250000000,api,target_to_client,3173,0
5549765250000000,1784164496022529695,250000000,api,target_to_client,3332,0
5549765500000000,1784164496274330091,250000000,api,client_to_target,43380,1
5549765500000000,1784164496274342571,250000000,api,target_to_client,3079,0
5549765500000000,1784164496274347031,250000000,kv,client_to_target,186,0
5549765500000000,1784164496274350301,250000000,kv,target_to_client,36,1
5549765750000000,1784164496524750600,250000000,api,target_to_client,3189,0
5549766000000000,1784164496775929722,250000000,api,target_to_client,3182,0
5549766250000000,1784164497026519840,250000000,api,target_to_client,3076,0
5549766500000000,1784164497276929289,250000000,api,target_to_client,523,0
