monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5572679750000000,1784187410452437058,250000000,api,client_to_target,25919,1
5572679750000000,1784187410452466958,250000000,api,target_to_client,149,0
5572681250000000,1784187411955195341,250000000,api,target_to_client,732,0
5572681500000000,1784187412205699236,250000000,api,target_to_client,3195,0
5572681750000000,1784187412456723985,250000000,api,target_to_client,3417,0
5572682000000000,1784187412707258099,250000000,api,target_to_client,3130,0
5572682250000000,1784187412957673485,250000000,api,target_to_client,1454,0
5572685250000000,1784187415962699747,250000000,api,client_to_target,7242,1
5572685250000000,1784187415962724676,250000000,api,target_to_client,149,0
5572685500000000,1784187416213201262,250000000,api,target_to_client,491,0
5572685750000000,1784187416463434480,250000000,api,target_to_client,3178,0
5572686000000000,1784187416713729367,250000000,api,target_to_client,3421,0
5572686250000000,1784187416964129683,250000000,api,target_to_client,3150,0
5572686500000000,1784187417215141222,250000000,api,target_to_client,2381,0
5572689250000000,1784187419969194054,250000000,api,client_to_target,29448,1
5572689250000000,1784187419969219994,250000000,api,target_to_client,149,0
5572691250000000,1784187421971952262,250000000,api,target_to_client,491,0
5572691500000000,1784187422222418404,250000000,api,target_to_client,3180,0
5572691750000000,1784187422472713130,250000000,api,target_to_client,3172,0
5572692000000000,1784187422723658806,250000000,api,target_to_client,3409,0
5572692250000000,1784187422974176678,250000000,api,target_to_client,3164,0
5572692500000000,1784187423224692450,250000000,api,target_to_client,3189,0
5572692750000000,1784187423475416020,250000000,api,target_to_client,3192,0
5572693000000000,1784187423726789610,250000000,api,target_to_client,3422,0
5572693250000000,1784187423977578779,250000000,api,target_to_client,3147,0
5572693500000000,1784187424228454046,250000000,api,target_to_client,2615,0
5572696000000000,1784187426731922419,250000000,api,client_to_target,31742,1
5572696000000000,1784187426731947849,250000000,api,target_to_client,149,0
5572698500000000,1784187429236147603,250000000,api,target_to_client,2199,0
5572698750000000,1784187429486602345,250000000,api,target_to_client,3166,0
5572699000000000,1784187429737764489,250000000,api,target_to_client,3578,0
5572701750000000,1784187432492898969,250000000,api,client_to_target,25887,1
5572701750000000,1784187432492925649,250000000,api,target_to_client,1612,0
5572701750000000,1784187432492933319,250000000,kv,client_to_target,186,0
5572701750000000,1784187432492938849,250000000,kv,target_to_client,36,1
5572702000000000,1784187432743801946,250000000,api,target_to_client,3194,0
5572702250000000,1784187432994254239,250000000,api,target_to_client,3423,0
5572702500000000,1784187433245022568,250000000,api,target_to_client,3076,0
5572702750000000,1784187433495443641,250000000,api,client_to_target,7210,1
5572702750000000,1784187433495468291,250000000,api,target_to_client,3609,0
5572702750000000,1784187433495475581,250000000,kv,client_to_target,186,0
5572702750000000,1784187433495481331,250000000,kv,target_to_client,36,1
5572703000000000,1784187433746621905,250000000,api,target_to_client,3174,0
5572703250000000,1784187433998342091,250000000,api,target_to_client,3175,0
5572703500000000,1784187434248706275,250000000,api,client_to_target,29416,1
5572703500000000,1784187434248732925,250000000,api,target_to_client,3484,0
5572703500000000,1784187434248740235,250000000,kv,client_to_target,186,0
5572703500000000,1784187434248745815,250000000,kv,target_to_client,36,1
5572703750000000,1784187434499778070,250000000,api,target_to_client,3183,0
5572704000000000,1784187434750096965,250000000,api,target_to_client,3170,0
5572704250000000,1784187435000579177,250000000,api,target_to_client,3174,0
5572704500000000,1784187435251287737,250000000,api,client_to_target,31710,1
5572704500000000,1784187435251308617,250000000,api,target_to_client,3245,0
5572704500000000,1784187435251315856,250000000,kv,client_to_target,186,0
5572704500000000,1784187435251331176,250000000,kv,target_to_client,36,1
5572704750000000,1784187435502240593,250000000,api,target_to_client,3429,0
5572705000000000,1784187435752892943,250000000,api,target_to_client,3171,0
5572705250000000,1784187436003223908,250000000,api,target_to_client,3168,0
5572705500000000,1784187436254473570,250000000,api,target_to_client,2614,0
