timestamp,index,power_w,util_gpu,memory_mib
2026/07/13 00:17:42.471, 0, 81.18, 0, 74055
2026/07/13 00:17:42.475, 1, 82.21, 0, 74055
2026/07/13 00:17:42.726, 0, 358.82, 45, 74055
2026/07/13 00:17:42.726, 1, 83.05, 0, 74055
2026/07/13 00:17:42.976, 0, 125.08, 77, 74055
2026/07/13 00:17:42.976, 1, 82.87, 0, 74055
2026/07/13 00:17:43.226, 0, 130.38, 32, 74055
2026/07/13 00:17:43.226, 1, 83.05, 0, 74055
2026/07/13 00:17:43.476, 0, 124.81, 32, 74055
2026/07/13 00:17:43.476, 1, 83.14, 0, 74055
2026/07/13 00:17:43.727, 0, 124.95, 32, 74055
2026/07/13 00:17:43.727, 1, 83.14, 0, 74055
2026/07/13 00:17:43.977, 0, 122.56, 32, 74055
2026/07/13 00:17:43.977, 1, 83.05, 0, 74055
2026/07/13 00:17:44.227, 0, 125.40, 32, 74055
2026/07/13 00:17:44.227, 1, 83.05, 0, 74055
2026/07/13 00:17:44.477, 0, 118.11, 32, 74055
2026/07/13 00:17:44.477, 1, 83.14, 0, 74055
2026/07/13 00:17:44.727, 0, 311.37, 45, 74055
2026/07/13 00:17:44.727, 1, 83.05, 0, 74055
2026/07/13 00:17:44.978, 0, 124.81, 76, 74055
2026/07/13 00:17:44.978, 1, 82.78, 0, 74055
2026/07/13 00:17:45.228, 0, 121.76, 31, 74055
2026/07/13 00:17:45.228, 1, 82.87, 0, 74055
2026/07/13 00:17:45.478, 0, 122.36, 32, 74055
2026/07/13 00:17:45.478, 1, 82.87, 0, 74055
2026/07/13 00:17:45.728, 0, 129.32, 31, 74055
2026/07/13 00:17:45.728, 1, 82.87, 0, 74055
2026/07/13 00:17:45.978, 0, 123.56, 31, 74055
2026/07/13 00:17:45.978, 1, 82.87, 0, 74055
2026/07/13 00:17:46.229, 0, 122.36, 31, 74055
2026/07/13 00:17:46.229, 1, 82.87, 0, 74055
2026/07/13 00:17:46.479, 0, 120.57, 33, 74055
2026/07/13 00:17:46.479, 1, 82.87, 0, 74055
2026/07/13 00:17:46.729, 0, 122.09, 31, 74055
2026/07/13 00:17:46.729, 1, 82.87, 0, 74055
2026/07/13 00:17:46.979, 0, 119.96, 32, 74055
2026/07/13 00:17:46.979, 1, 82.87, 0, 74055
2026/07/13 00:17:47.229, 0, 124.15, 32, 74055
2026/07/13 00:17:47.229, 1, 82.87, 0, 74055
2026/07/13 00:17:47.480, 0, 336.77, 65, 74055
2026/07/13 00:17:47.480, 1, 82.78, 0, 74055
2026/07/13 00:17:47.730, 0, 122.56, 79, 74055
2026/07/13 00:17:47.730, 1, 82.87, 0, 74055
2026/07/13 00:17:47.980, 0, 121.43, 32, 74055
2026/07/13 00:17:47.980, 1, 82.78, 0, 74055
2026/07/13 00:17:48.230, 0, 121.96, 32, 74055
2026/07/13 00:17:48.230, 1, 82.78, 0, 74055
2026/07/13 00:17:48.480, 0, 125.40, 32, 74055
2026/07/13 00:17:48.481, 1, 82.78, 0, 74055
2026/07/13 00:17:48.731, 0, 121.43, 32, 74055
2026/07/13 00:17:48.731, 1, 83.14, 0, 74055
2026/07/13 00:17:48.981, 0, 124.68, 32, 74055
2026/07/13 00:17:48.981, 1, 82.87, 0, 74055
2026/07/13 00:17:49.231, 0, 122.68, 32, 74055
2026/07/13 00:17:49.231, 1, 82.78, 0, 74055
2026/07/13 00:17:49.481, 0, 122.36, 32, 74055
2026/07/13 00:17:49.481, 1, 82.78, 0, 74055
2026/07/13 00:17:49.732, 0, 120.11, 33, 74055
2026/07/13 00:17:49.732, 1, 82.87, 0, 74055
2026/07/13 00:17:49.982, 0, 368.22, 36, 74055
2026/07/13 00:17:49.982, 1, 83.05, 0, 74055
2026/07/13 00:17:50.232, 0, 130.25, 36, 74055
2026/07/13 00:17:50.232, 1, 83.14, 0, 74055
2026/07/13 00:17:50.482, 0, 138.86, 36, 74055
2026/07/13 00:17:50.482, 1, 82.46, 0, 74055
2026/07/13 00:17:50.732, 0, 134.95, 38, 74055
2026/07/13 00:17:50.732, 1, 82.46, 0, 74055
2026/07/13 00:17:50.983, 0, 133.29, 36, 74055
2026/07/13 00:17:50.983, 1, 82.78, 0, 74055
2026/07/13 00:17:51.233, 0, 144.50, 35, 74055
2026/07/13 00:17:51.233, 1, 82.54, 0, 74055
2026/07/13 00:17:51.483, 0, 132.37, 35, 74055
2026/07/13 00:17:51.483, 1, 82.54, 0, 74055
2026/07/13 00:17:51.733, 0, 367.56, 76, 74055
2026/07/13 00:17:51.733, 1, 82.46, 0, 74055
2026/07/13 00:17:51.983, 0, 138.41, 82, 74055
