ts,route,direction,bytes,billed
1783927164.070163,api,client_to_target,8083,1
1783927164.074083,api,target_to_client,149,0
1783927164.076617,kv,client_to_target,186,0
1783927164.076788,kv,target_to_client,36,1
1783927164.373333,api,target_to_client,491,0
1783927164.394555,api,target_to_client,241,0
1783927164.414825,api,target_to_client,241,0
1783927164.435231,api,target_to_client,244,0
1783927164.454272,api,target_to_client,246,0
1783927164.473105,api,target_to_client,244,0
1783927164.492044,api,target_to_client,248,0
1783927164.511037,api,target_to_client,243,0
1783927164.529910,api,target_to_client,246,0
1783927164.548852,api,target_to_client,248,0
1783927164.569853,api,target_to_client,244,0
1783927164.589366,api,target_to_client,244,0
1783927164.608006,api,target_to_client,245,0
1783927164.626622,api,target_to_client,245,0
1783927164.645311,api,target_to_client,243,0
1783927164.663855,api,target_to_client,243,0
1783927164.682475,api,target_to_client,247,0
1783927164.702415,api,target_to_client,246,0
1783927164.720947,api,target_to_client,246,0
1783927164.739526,api,target_to_client,244,0
1783927164.758096,api,target_to_client,242,0
1783927164.776636,api,target_to_client,243,0
1783927164.795277,api,target_to_client,254,0
1783927164.813876,api,target_to_client,242,0
1783927164.832433,api,target_to_client,246,0
1783927164.852464,api,target_to_client,246,0
1783927164.871117,api,target_to_client,243,0
1783927164.889475,api,target_to_client,249,0
1783927164.909226,api,target_to_client,250,0
1783927164.930330,api,target_to_client,250,0
1783927164.950651,api,target_to_client,242,0
1783927164.969903,api,target_to_client,245,0
1783927164.988810,api,target_to_client,244,0
1783927165.009534,api,target_to_client,246,0
1783927165.028178,api,target_to_client,246,0
1783927165.046973,api,target_to_client,243,0
1783927165.065634,api,target_to_client,248,0
1783927165.084214,api,target_to_client,248,0
1783927165.102661,api,target_to_client,242,0
1783927165.121320,api,target_to_client,245,0
1783927165.139883,api,target_to_client,249,0
1783927165.161457,api,target_to_client,242,0
1783927165.180066,api,target_to_client,244,0
1783927165.199069,api,target_to_client,247,0
1783927165.220071,api,target_to_client,247,0
1783927165.241005,api,target_to_client,246,0
1783927165.259849,api,target_to_client,245,0
1783927165.278300,api,target_to_client,243,0
1783927165.297107,api,target_to_client,242,0
1783927165.315778,api,target_to_client,246,0
1783927165.334208,api,target_to_client,245,0
1783927165.384524,api,target_to_client,242,0
1783927165.406229,api,target_to_client,246,0
1783927165.426755,api,target_to_client,246,0
1783927165.445632,api,target_to_client,243,0
1783927165.464534,api,target_to_client,249,0
1783927165.483335,api,target_to_client,250,0
1783927165.501837,api,target_to_client,250,0
1783927165.522861,api,target_to_client,242,0
1783927165.543738,api,target_to_client,244,0
1783927165.562897,api,target_to_client,244,0
1783927165.581440,api,target_to_client,248,0
1783927165.600502,api,target_to_client,249,0
1783927165.619085,api,target_to_client,246,0
1783927165.637825,api,target_to_client,251,0
1783927165.656481,api,target_to_client,246,0
1783927165.675216,api,target_to_client,244,0
1783927165.693862,api,target_to_client,249,0
1783927165.712524,api,target_to_client,242,0
1783927165.731051,api,target_to_client,242,0
1783927165.751821,api,target_to_client,242,0
1783927165.772964,api,target_to_client,242,0
1783927165.791890,api,target_to_client,250,0
1783927165.810632,api,target_to_client,242,0
1783927165.828979,api,target_to_client,250,0
1783927165.847837,api,target_to_client,246,0
1783927165.866425,api,target_to_client,247,0
1783927165.885020,api,target_to_client,244,0
1783927165.903578,api,target_to_client,245,0
1783927165.922163,api,target_to_client,247,0
1783927165.940620,api,target_to_client,246,0
1783927165.959194,api,target_to_client,246,0
1783927165.977651,api,target_to_client,243,0
1783927165.996201,api,target_to_client,250,0
1783927166.014634,api,target_to_client,248,0
1783927166.033294,api,target_to_client,244,0
1783927166.051665,api,target_to_client,245,0
1783927166.070189,api,target_to_client,248,0
1783927166.088781,api,target_to_client,247,0
1783927166.107339,api,target_to_client,249,0
1783927166.125808,api,target_to_client,242,0
1783927166.144260,api,target_to_client,245,0
1783927166.162831,api,target_to_client,246,0
1783927166.181726,api,target_to_client,248,0
1783927166.200172,api,target_to_client,250,0
1783927166.218577,api,target_to_client,245,0
1783927166.237102,api,target_to_client,248,0
1783927166.255605,api,target_to_client,249,0
1783927166.274108,api,target_to_client,248,0
1783927166.292606,api,target_to_client,254,0
1783927166.311083,api,target_to_client,242,0
1783927166.329671,api,target_to_client,244,0
1783927166.348455,api,target_to_client,244,0
1783927166.384524,api,target_to_client,245,0
1783927166.403174,api,target_to_client,245,0
1783927166.422002,api,target_to_client,244,0
1783927166.440616,api,target_to_client,249,0
1783927166.459081,api,target_to_client,242,0
1783927166.477917,api,target_to_client,242,0
1783927166.499206,api,target_to_client,242,0
1783927166.519978,api,target_to_client,242,0
1783927166.539933,api,target_to_client,250,0
1783927166.559235,api,target_to_client,242,0
1783927166.579428,api,target_to_client,250,0
1783927166.600318,api,target_to_client,249,0
1783927166.620528,api,target_to_client,254,0
1783927166.639499,api,target_to_client,244,0
1783927166.658094,api,target_to_client,246,0
1783927166.677221,api,target_to_client,244,0
1783927166.695977,api,target_to_client,249,0
1783927166.714610,api,target_to_client,242,0
1783927166.733237,api,target_to_client,241,0
1783927166.751905,api,target_to_client,241,0
1783927166.770277,api,target_to_client,241,0
1783927166.788812,api,target_to_client,241,0
1783927166.807658,api,target_to_client,241,0
1783927166.826207,api,target_to_client,231,0
1783927166.844764,api,target_to_client,239,0
1783927166.863351,api,target_to_client,232,0
1783927166.881956,api,target_to_client,232,0
1783927166.900410,api,target_to_client,232,0
1783927166.918950,api,target_to_client,234,0
1783927166.937616,api,target_to_client,232,0
1783927166.956290,api,target_to_client,240,0
1783927166.974882,api,target_to_client,235,0
1783927166.993477,api,target_to_client,240,0
1783927167.012098,api,target_to_client,239,0
1783927167.032540,api,target_to_client,244,0
1783927167.051305,api,target_to_client,232,0
1783927167.070477,api,target_to_client,287,0
1783927172.776931,api,client_to_target,10911,1
1783927172.781505,api,target_to_client,149,0
1783927172.785154,kv,client_to_target,186,0
1783927172.785315,kv,target_to_client,36,1
1783927173.226479,api,target_to_client,491,0
1783927173.246605,api,target_to_client,241,0
1783927173.265369,api,target_to_client,241,0
1783927173.283698,api,target_to_client,244,0
1783927173.302488,api,target_to_client,246,0
1783927173.321167,api,target_to_client,244,0
1783927173.339774,api,target_to_client,248,0
1783927173.358345,api,target_to_client,243,0
1783927173.376908,api,target_to_client,246,0
1783927173.395531,api,target_to_client,250,0
1783927173.414054,api,target_to_client,249,0
1783927173.433817,api,target_to_client,244,0
1783927173.452479,api,target_to_client,244,0
1783927173.471163,api,target_to_client,242,0
1783927173.489902,api,target_to_client,243,0
1783927173.508446,api,target_to_client,245,0
1783927173.526975,api,target_to_client,247,0
1783927173.545565,api,target_to_client,243,0
1783927173.564082,api,target_to_client,249,0
1783927173.582624,api,target_to_client,250,0
1783927173.602624,api,target_to_client,250,0
1783927173.612133,api,client_to_target,8081,1
1783927173.615471,api,target_to_client,149,0
1783927173.622280,api,target_to_client,242,0
1783927173.622839,kv,client_to_target,186,0
1783927173.622931,kv,target_to_client,36,1
1783927173.915110,api,target_to_client,491,0
1783927173.915163,api,target_to_client,245,0
1783927173.935760,api,target_to_client,241,0
1783927173.935791,api,target_to_client,244,0
1783927173.955504,api,target_to_client,241,0
1783927173.955590,api,target_to_client,246,0
1783927173.974883,api,target_to_client,243,0
1783927173.974933,api,target_to_client,246,0
1783927173.994002,api,target_to_client,246,0
1783927173.994055,api,target_to_client,243,0
1783927174.016917,api,target_to_client,244,0
1783927174.016944,api,target_to_client,248,0
1783927174.036162,api,target_to_client,249,0
1783927174.036188,api,target_to_client,248,0
1783927174.055197,api,target_to_client,246,0
1783927174.055231,api,target_to_client,242,0
1783927174.074213,api,target_to_client,245,0
1783927174.074248,api,target_to_client,245,0
1783927174.093162,api,target_to_client,249,0
1783927174.093198,api,target_to_client,249,0
1783927174.112489,api,target_to_client,250,0
1783927174.112544,api,target_to_client,242,0
1783927174.131363,api,target_to_client,250,0
1783927174.131421,api,target_to_client,244,0
1783927174.150589,api,target_to_client,242,0
1783927174.150626,api,target_to_client,247,0
1783927174.168895,api,target_to_client,245,0
1783927174.168924,api,target_to_client,247,0
1783927174.188155,api,target_to_client,246,0
1783927174.188207,api,target_to_client,246,0
1783927174.210154,api,target_to_client,246,0
1783927174.210224,api,target_to_client,245,0
1783927174.229006,api,target_to_client,243,0
1783927174.229086,api,target_to_client,244,0
1783927174.248086,api,target_to_client,250,0
1783927174.248167,api,target_to_client,242,0
1783927174.267030,api,target_to_client,246,0
1783927174.267100,api,target_to_client,246,0
1783927174.285793,api,target_to_client,246,0
1783927174.285824,api,target_to_client,245,0
1783927174.304738,api,target_to_client,244,0
1783927174.304763,api,target_to_client,242,0
1783927174.323684,api,target_to_client,245,0
1783927174.323714,api,target_to_client,246,0
1783927174.342719,api,target_to_client,245,0
1783927174.342749,api,target_to_client,246,0
1783927174.361685,api,target_to_client,243,0
1783927174.361716,api,target_to_client,243,0
1783927174.380657,api,target_to_client,243,0
1783927174.380687,api,target_to_client,249,0
1783927174.399763,api,target_to_client,247,0
1783927174.399793,api,target_to_client,250,0
1783927174.418736,api,target_to_client,242,0
1783927174.418761,api,target_to_client,250,0
1783927174.463078,api,target_to_client,245,0
1783927174.463129,api,target_to_client,242,0
1783927174.482031,api,target_to_client,244,0
1783927174.482083,api,target_to_client,244,0
1783927174.501445,api,target_to_client,248,0
1783927174.501496,api,target_to_client,249,0
1783927174.520445,api,target_to_client,249,0
1783927174.520496,api,target_to_client,246,0
1783927174.539321,api,target_to_client,242,0
1783927174.539403,api,target_to_client,251,0
1783927174.558511,api,target_to_client,246,0
1783927174.558563,api,target_to_client,246,0
1783927174.577455,api,target_to_client,246,0
1783927174.577505,api,target_to_client,244,0
1783927174.596354,api,target_to_client,243,0
1783927174.596405,api,target_to_client,249,0
1783927174.615305,api,target_to_client,250,0
1783927174.615356,api,target_to_client,242,0
1783927174.634264,api,target_to_client,250,0
1783927174.634336,api,target_to_client,242,0
1783927174.653325,api,target_to_client,242,0
1783927174.653397,api,target_to_client,242,0
1783927174.672286,api,target_to_client,245,0
1783927174.672337,api,target_to_client,242,0
1783927174.691129,api,target_to_client,244,0
1783927174.691185,api,target_to_client,250,0
1783927174.710087,api,target_to_client,244,0
1783927174.710175,api,target_to_client,244,0
1783927174.729057,api,target_to_client,245,0
1783927174.729107,api,target_to_client,245,0
1783927174.748013,api,target_to_client,242,0
1783927174.748067,api,target_to_client,247,0
1783927174.766929,api,target_to_client,244,0
1783927174.766981,api,target_to_client,246,0
1783927174.785722,api,target_to_client,249,0
1783927174.785748,api,target_to_client,246,0
1783927174.804643,api,target_to_client,242,0
1783927174.804674,api,target_to_client,243,0
1783927174.824894,api,target_to_client,242,0
1783927174.824947,api,target_to_client,250,0
1783927174.845057,api,target_to_client,242,0
1783927174.845088,api,target_to_client,248,0
1783927174.865087,api,target_to_client,242,0
1783927174.865165,api,target_to_client,242,0
1783927174.884682,api,target_to_client,250,0
1783927174.884717,api,target_to_client,247,0
1783927174.905371,api,target_to_client,242,0
1783927174.905425,api,target_to_client,244,0
1783927174.924865,api,target_to_client,250,0
1783927174.924918,api,target_to_client,248,0
1783927174.944084,api,target_to_client,249,0
1783927174.944152,api,target_to_client,246,0
1783927174.963128,api,target_to_client,254,0
1783927174.963182,api,target_to_client,242,0
1783927174.983537,api,target_to_client,244,0
1783927174.983589,api,target_to_client,246,0
1783927175.005180,api,target_to_client,244,0
1783927175.005250,api,target_to_client,249,0
1783927175.026111,api,target_to_client,244,0
1783927175.026165,api,target_to_client,246,0
1783927175.045338,api,target_to_client,249,0
1783927175.045397,api,target_to_client,243,0
1783927175.064478,api,target_to_client,242,0
1783927175.064525,api,target_to_client,249,0
