monotonic_ns,wall_ns,interval_ns,connection_id,route,direction,bytes,billed
5949476000000000,1784564206628021593,250000000,056d3ff700a7003f,kv,client_to_target,1260,0
5949476000000000,1784564206628051173,250000000,056d3ff700a7003f,kv,target_to_client,24,1
5949476000000000,1784564206628061793,250000000,0cf0fbfa92c5285d,kv,client_to_target,1260,0
5949476000000000,1784564206628069733,250000000,0cf0fbfa92c5285d,kv,target_to_client,24,1
5949476000000000,1784564206628076263,250000000,20445b142009a03c,kv,client_to_target,1260,0
5949476000000000,1784564206628082492,250000000,20445b142009a03c,kv,target_to_client,24,1
5949476000000000,1784564206628088342,250000000,3143e5df61060877,kv,client_to_target,1260,0
5949476000000000,1784564206628094312,250000000,3143e5df61060877,kv,target_to_client,24,1
5949476000000000,1784564206628100562,250000000,4229909193f52f91,kv,client_to_target,1260,0
5949476000000000,1784564206628109272,250000000,4229909193f52f91,kv,target_to_client,24,1
5949476000000000,1784564206628115632,250000000,44d4b6453b58faf2,kv,client_to_target,1260,0
5949476000000000,1784564206628121882,250000000,44d4b6453b58faf2,kv,target_to_client,24,1
5949476000000000,1784564206628127832,250000000,577b17e26ed0f7cc,kv,client_to_target,1260,0
5949476000000000,1784564206628133692,250000000,577b17e26ed0f7cc,kv,target_to_client,24,1
5949476000000000,1784564206628139452,250000000,b227da8c3b6bf5a8,kv,client_to_target,1260,0
5949476000000000,1784564206628145262,250000000,b227da8c3b6bf5a8,kv,target_to_client,24,1
5949477000000000,1784564207645967634,250000000,056d3ff700a7003f,kv,client_to_target,37749396,0
5949477000000000,1784564207645975844,250000000,056d3ff700a7003f,kv,target_to_client,15,1
5949477000000000,1784564207645979004,250000000,0cf0fbfa92c5285d,kv,client_to_target,37749396,0
5949477000000000,1784564207645992454,250000000,0cf0fbfa92c5285d,kv,target_to_client,15,1
5949477000000000,1784564207645995254,250000000,20445b142009a03c,kv,client_to_target,37749396,0
5949477000000000,1784564207645997894,250000000,20445b142009a03c,kv,target_to_client,15,1
5949477000000000,1784564207646000344,250000000,3143e5df61060877,kv,client_to_target,37749396,0
5949477000000000,1784564207646002924,250000000,3143e5df61060877,kv,target_to_client,15,1
5949477000000000,1784564207646005374,250000000,4229909193f52f91,kv,client_to_target,37749396,0
5949477000000000,1784564207646007754,250000000,4229909193f52f91,kv,target_to_client,15,1
5949477000000000,1784564207646010154,250000000,44d4b6453b58faf2,kv,client_to_target,37749396,0
5949477000000000,1784564207646012924,250000000,44d4b6453b58faf2,kv,target_to_client,15,1
5949477000000000,1784564207646015314,250000000,577b17e26ed0f7cc,kv,client_to_target,37749396,0
5949477000000000,1784564207646017724,250000000,577b17e26ed0f7cc,kv,target_to_client,15,1
5949477000000000,1784564207646020024,250000000,b227da8c3b6bf5a8,kv,client_to_target,37749396,0
5949477000000000,1784564207646022424,250000000,b227da8c3b6bf5a8,kv,target_to_client,15,1
5949477250000000,1784564207897921188,250000000,056d3ff700a7003f,kv,client_to_target,37749396,0
5949477250000000,1784564207897938008,250000000,056d3ff700a7003f,kv,target_to_client,15,1
5949477250000000,1784564207897944757,250000000,0cf0fbfa92c5285d,kv,client_to_target,37749396,0
5949477250000000,1784564207897950587,250000000,0cf0fbfa92c5285d,kv,target_to_client,15,1
5949477250000000,1784564207897955687,250000000,20445b142009a03c,kv,client_to_target,37749396,0
5949477250000000,1784564207897960797,250000000,20445b142009a03c,kv,target_to_client,15,1
5949477250000000,1784564207897965647,250000000,3143e5df61060877,kv,client_to_target,37749396,0
5949477250000000,1784564207897970667,250000000,3143e5df61060877,kv,target_to_client,15,1
5949477250000000,1784564207897975407,250000000,4229909193f52f91,kv,client_to_target,37749396,0
5949477250000000,1784564207897980427,250000000,4229909193f52f91,kv,target_to_client,15,1
5949477250000000,1784564207898002497,250000000,44d4b6453b58faf2,kv,client_to_target,37749396,0
5949477250000000,1784564207898008207,250000000,44d4b6453b58faf2,kv,target_to_client,15,1
5949477250000000,1784564207898020577,250000000,577b17e26ed0f7cc,kv,client_to_target,37749396,0
5949477250000000,1784564207898026596,250000000,577b17e26ed0f7cc,kv,target_to_client,15,1
5949477250000000,1784564207898031786,250000000,b227da8c3b6bf5a8,kv,client_to_target,37749396,0
