dispatch_rank,id,action,first_token_s,sink_warm_s,completion_s,source_boundary_wait_s,switch_downtime_s
0,codex:73d322d0-b601-1dd9-84c4-159b0295cf3b,S,118.88348650932312,119.03682899475098,147.82684230804443,28.789899110794067,7.3909759521484375e-06
1,codex:3a9add4f-7f4c-6dc9-0af3-0d592a15d76c,S,118.9373230934143,119.11759352684021,153.35746121406555,34.239609479904175,2.7179718017578125e-05
2,codex:842c9d93-3430-2ff2-e472-e555d14138da,S,117.84031987190247,117.8981990814209,146.3505322933197,28.45210027694702,1.3589859008789062e-05
3,codex:bf2442df-c14f-7346-b281-c4876e39818b,S,117.72268223762512,117.72268223762512,145.60454320907593,27.88164258003235,8.344650268554688e-05
4,claude:304bbbf3-c270-26de-d2e2-07b7d40c1234,S,116.26380395889282,116.26380395889282,146.10725617408752,29.84308671951294,6.67572021484375e-05
5,claude:9beeddeb-27fb-44b4-3825-80aab7624ce2,S,117.15342307090759,117.15342307090759,146.64205813407898,29.488471508026123,3.2901763916015625e-05
