dispatch_rank,id,action,first_token_s,sink_warm_s,completion_s,source_boundary_wait_s,switch_downtime_s
0,codex:a9de70aa-f71f-9b95-5469-d6b3ec0b3fd5,S,39.059430837631226,39.37218475341797,39.37243676185608,2.7418136596679688e-05,5.245208740234375e-06
1,codex:e6744833-786a-9c87-c539-3a40cda50680,S,37.86819767951965,37.86819767951965,37.86827731132507,2.6226043701171875e-05,6.9141387939453125e-06
2,codex:362639e1-f680-4bda-bd1e-8f149f7717ab,S,41.21621084213257,41.63501572608948,45.608471155166626,3.9733939170837402,1.7881393432617188e-05
3,codex:e717fd54-aecf-8710-559b-8d23833866c4,S,39.773679971694946,39.773679971694946,42.2517876625061,2.478050708770752,2.0742416381835938e-05
4,claude:3ab49446-c806-6a06-d8f3-51d00da9a76a,S,40.41344690322876,40.41344690322876,40.41351056098938,2.0265579223632812e-05,4.76837158203125e-06
5,codex:e4fa4daa-9887-f50a-b110-c9378383c7b1,S,36.74079895019531,36.74079895019531,36.98214817047119,0.2412405014038086,2.2649765014648438e-05
6,codex:1db326cd-3c43-ad82-b907-27bc1f12c287,S,36.740302324295044,36.740302324295044,36.740395307540894,2.384185791015625e-05,5.9604644775390625e-06
7,claude:beb7fbf4-6556-b9f2-f2be-d69abc179398,S,37.37174940109253,37.37174940109253,38.09354114532471,0.7217237949371338,2.1457672119140625e-05
8,codex:773fe603-6c37-a82b-eb79-8a2c5c0d1c8e,S,36.81799387931824,36.81799387931824,36.818055152893066,2.1219253540039062e-05,4.76837158203125e-06
