ts,route,direction,bytes,billed
1783801718.133115,api,client_to_target,141,1
1783801718.133175,api,client_to_target,141,1
1783801718.133350,api,client_to_target,6499,1
1783801718.133422,api,client_to_target,8409,1
1783801718.133658,api,client_to_target,9827,1
1783801718.135230,api,client_to_target,7966,1
1783801718.135325,api,client_to_target,7176,1
1783801718.135458,api,client_to_target,10653,1
1783801718.136136,api,client_to_target,10796,1
1783801718.136173,api,client_to_target,10580,1
1783801718.137568,api,client_to_target,8511,1
1783801718.181053,api,target_to_client,149,0
1783801718.181083,api,target_to_client,149,0
1783801718.181101,api,target_to_client,149,0
1783801718.181837,kv,client_to_target,186,0
1783801718.182189,kv,target_to_client,36,1
1783801718.184125,kv,client_to_target,186,0
1783801718.184285,kv,target_to_client,36,1
1783801718.184698,kv,client_to_target,186,0
1783801718.184850,api,target_to_client,149,0
1783801718.184882,api,target_to_client,149,0
1783801718.184908,api,target_to_client,149,0
1783801718.184931,kv,target_to_client,36,1
1783801718.185313,api,target_to_client,149,0
1783801718.185353,kv,client_to_target,186,0
1783801718.185469,kv,target_to_client,36,1
1783801718.185754,api,target_to_client,149,0
1783801718.186134,api,target_to_client,149,0
1783801718.187544,kv,client_to_target,186,0
1783801718.187648,kv,target_to_client,36,1
1783801718.188018,kv,client_to_target,186,0
1783801718.188123,kv,target_to_client,36,1
1783801718.188499,kv,client_to_target,186,0
1783801718.188597,kv,target_to_client,36,1
1783801718.188945,kv,client_to_target,186,0
1783801718.189056,kv,target_to_client,36,1
1783801718.189414,kv,client_to_target,186,0
1783801718.189510,kv,target_to_client,36,1
1783801718.189862,kv,client_to_target,186,0
1783801718.189958,kv,target_to_client,36,1
1783801718.190257,kv,client_to_target,186,0
1783801718.190351,kv,target_to_client,36,1
1783801718.190634,kv,client_to_target,186,0
1783801718.190729,kv,target_to_client,36,1
1783801718.191011,kv,client_to_target,186,0
1783801718.191108,kv,target_to_client,36,1
1783801718.196912,kv,client_to_target,186,0
1783801718.197041,kv,target_to_client,36,1
1783801718.197332,kv,client_to_target,186,0
1783801718.197442,kv,target_to_client,36,1
1783801718.197721,kv,client_to_target,186,0
1783801718.197845,kv,target_to_client,36,1
1783801718.198107,kv,client_to_target,186,0
1783801718.198216,kv,target_to_client,36,1
1783801718.198475,kv,client_to_target,186,0
1783801718.198597,kv,target_to_client,36,1
1783801718.199035,kv,client_to_target,186,0
1783801718.199172,kv,target_to_client,36,1
1783801718.199509,kv,client_to_target,186,0
1783801718.199604,kv,target_to_client,36,1
1783801718.199957,kv,client_to_target,186,0
1783801718.200066,kv,target_to_client,36,1
1783801718.200437,kv,client_to_target,186,0
1783801718.200529,kv,target_to_client,36,1
1783801718.200892,kv,client_to_target,186,0
1783801718.200993,kv,target_to_client,36,1
1783801718.201404,kv,client_to_target,186,0
1783801718.201527,kv,target_to_client,36,1
1783801718.201907,kv,client_to_target,186,0
1783801718.202049,kv,target_to_client,36,1
1783801718.202426,kv,client_to_target,186,0
1783801718.202555,kv,target_to_client,36,1
1783801718.202866,kv,client_to_target,186,0
1783801718.203637,kv,target_to_client,22564,1
1783801718.204767,kv,target_to_client,65536,1
1783801718.206414,kv,target_to_client,65536,1
1783801718.207563,kv,target_to_client,65536,1
1783801718.208706,kv,target_to_client,65536,1
1783801718.209852,kv,target_to_client,65536,1
1783801718.211219,kv,target_to_client,65536,1
1783801718.212364,kv,target_to_client,65536,1
1783801718.213501,kv,target_to_client,65536,1
1783801718.214644,kv,target_to_client,65536,1
1783801718.215932,kv,target_to_client,65536,1
1783801718.217030,kv,target_to_client,65536,1
1783801718.218202,kv,target_to_client,65536,1
1783801718.219317,kv,target_to_client,65536,1
1783801718.220534,kv,target_to_client,65536,1
1783801718.221680,kv,target_to_client,65536,1
1783801718.222819,kv,target_to_client,65536,1
1783801718.223970,kv,target_to_client,65536,1
1783801718.225277,kv,target_to_client,65536,1
1783801718.226419,kv,target_to_client,65536,1
1783801718.227555,kv,target_to_client,65536,1
1783801718.228701,kv,target_to_client,65536,1
1783801718.229998,kv,target_to_client,65536,1
1783801718.231141,kv,target_to_client,65536,1
1783801718.232277,kv,target_to_client,65536,1
1783801718.233417,kv,target_to_client,65536,1
1783801718.234701,kv,target_to_client,65536,1
1783801718.235844,kv,target_to_client,65536,1
1783801718.237034,kv,target_to_client,65536,1
1783801718.238227,kv,target_to_client,65536,1
1783801718.239530,kv,target_to_client,65536,1
1783801718.240678,kv,target_to_client,65536,1
1783801718.241820,kv,target_to_client,65536,1
1783801718.242967,kv,target_to_client,65536,1
1783801718.244256,kv,target_to_client,65536,1
1783801718.245403,kv,target_to_client,65536,1
1783801718.246543,kv,target_to_client,65536,1
1783801718.247688,kv,target_to_client,65536,1
1783801718.248954,kv,target_to_client,65536,1
1783801718.250114,kv,target_to_client,65536,1
1783801718.251255,kv,target_to_client,65536,1
1783801718.252403,kv,target_to_client,65536,1
1783801718.253679,kv,target_to_client,65536,1
1783801718.254824,kv,target_to_client,65536,1
1783801718.255963,kv,target_to_client,65536,1
1783801718.257146,kv,target_to_client,65536,1
1783801718.258441,kv,target_to_client,65536,1
1783801718.259593,kv,target_to_client,65536,1
1783801718.260734,kv,target_to_client,65536,1
1783801718.261884,kv,target_to_client,65536,1
1783801718.263162,kv,target_to_client,65536,1
1783801718.264309,kv,target_to_client,65536,1
1783801718.265448,kv,target_to_client,65536,1
1783801718.266593,kv,target_to_client,65536,1
1783801718.267858,kv,target_to_client,65536,1
1783801718.269016,kv,target_to_client,65536,1
1783801718.270158,kv,target_to_client,65536,1
1783801718.271304,kv,target_to_client,65536,1
1783801718.272569,kv,target_to_client,65536,1
1783801718.273725,kv,target_to_client,65536,1
1783801718.274865,kv,target_to_client,65536,1
1783801718.276047,kv,target_to_client,65536,1
1783801718.277360,kv,target_to_client,65536,1
1783801718.278508,kv,target_to_client,65536,1
1783801718.279652,kv,target_to_client,65536,1
1783801718.280799,kv,target_to_client,65536,1
1783801718.282034,kv,target_to_client,65536,1
1783801718.283177,kv,target_to_client,65536,1
1783801718.284315,kv,target_to_client,65536,1
1783801718.285461,kv,target_to_client,65536,1
1783801718.286727,kv,target_to_client,65536,1
1783801718.287872,kv,target_to_client,65536,1
1783801718.289025,kv,target_to_client,65536,1
1783801718.290177,kv,target_to_client,65536,1
1783801718.291448,kv,target_to_client,65536,1
1783801718.292593,kv,target_to_client,65536,1
1783801718.293734,kv,target_to_client,65536,1
1783801718.294908,kv,target_to_client,65536,1
1783801718.296247,kv,target_to_client,65536,1
1783801718.297393,kv,target_to_client,65536,1
1783801718.298536,kv,target_to_client,65536,1
1783801718.299687,kv,target_to_client,65536,1
1783801718.300955,kv,target_to_client,65536,1
1783801718.302118,kv,target_to_client,65536,1
1783801718.303270,kv,target_to_client,65536,1
1783801718.304423,kv,target_to_client,65536,1
1783801718.305693,kv,target_to_client,65536,1
1783801718.306838,kv,target_to_client,65536,1
1783801718.307978,kv,target_to_client,65536,1
1783801718.309149,kv,target_to_client,65536,1
1783801718.310421,kv,target_to_client,65536,1
1783801718.311567,kv,target_to_client,65536,1
1783801718.312708,kv,target_to_client,65536,1
1783801718.313973,kv,target_to_client,65536,1
1783801718.315422,kv,target_to_client,65536,1
1783801718.316672,kv,target_to_client,65536,1
1783801718.317920,kv,target_to_client,65536,1
1783801718.319179,kv,target_to_client,65536,1
1783801718.320555,kv,target_to_client,65536,1
1783801718.321739,kv,target_to_client,65536,1
1783801718.322894,kv,target_to_client,65536,1
1783801718.324040,kv,target_to_client,65536,1
1783801718.325339,kv,target_to_client,65536,1
1783801718.326491,kv,target_to_client,65536,1
1783801718.327641,kv,target_to_client,65536,1
1783801718.328794,kv,target_to_client,65536,1
1783801718.330039,kv,target_to_client,65536,1
1783801718.331185,kv,target_to_client,65536,1
1783801718.332330,kv,target_to_client,65536,1
1783801718.333494,kv,target_to_client,65536,1
1783801718.334812,kv,target_to_client,65536,1
1783801718.335956,kv,target_to_client,65536,1
1783801718.337106,kv,target_to_client,65536,1
1783801718.338259,kv,target_to_client,65536,1
1783801718.339510,kv,target_to_client,65536,1
