phase,route,direction,bytes,window_s,bytes_per_s,target_bytes_per_s,target_ratio,ok
baseline,api,client_to_target,0,0.0,0.0,125000000.0,0.0,1
baseline,kv,target_to_client,0,0.0,0.0,125000000.0,0.0,1
drain,api,client_to_target,7409227,414.13241696357727,17890.96119140955,125000000.0,0.0001431276895312764,1
drain,kv,target_to_client,5686274068,415.6328020095825,13681004.099067478,125000000.0,0.10944803279253983,1
post,api,client_to_target,494815,3.533737897872925,140025.94824529733,125000000.0,0.0011202075859623787,1
post,kv,target_to_client,1242715520,27.69927406311035,44864551.94344019,125000000.0,0.3589164155475215,1
