ts,route,direction,bytes,billed
1783576166.380416,api,client_to_target,48449,1
1783576166.380639,api,client_to_target,48662,1
1783576166.381922,api,client_to_target,48799,1
1783576166.451778,api,target_to_client,149,0
1783576166.451815,api,target_to_client,149,0
1783576166.452427,api,target_to_client,149,0
1783576166.468844,kv,client_to_target,186,0
1783576166.469258,kv,target_to_client,36,1
1783576169.625059,kv,client_to_target,186,0
1783576169.625334,kv,target_to_client,36,1
1783576172.144881,api,target_to_client,491,0
1783576173.017264,api,target_to_client,241,0
1783576174.798789,api,target_to_client,241,0
1783576174.799419,kv,client_to_target,186,0
1783576174.799666,kv,target_to_client,36,1
1783576177.214734,api,target_to_client,244,0
1783576177.214807,api,target_to_client,491,0
1783576178.134241,api,target_to_client,246,0
1783576178.134307,api,target_to_client,241,0
1783576179.959658,api,target_to_client,244,0
1783576179.959729,api,target_to_client,241,0
1783576182.250385,api,target_to_client,491,0
1783576182.250490,api,target_to_client,248,0
1783576182.250546,api,target_to_client,244,0
1783576182.361669,api,target_to_client,241,0
1783576182.361707,api,target_to_client,243,0
1783576182.361731,api,target_to_client,246,0
1783576182.382032,api,target_to_client,241,0
1783576182.382075,api,target_to_client,246,0
1783576182.382099,api,target_to_client,244,0
1783576182.402042,api,target_to_client,244,0
1783576182.402077,api,target_to_client,250,0
1783576182.402101,api,target_to_client,248,0
1783576182.421890,api,target_to_client,246,0
1783576182.421927,api,target_to_client,248,0
1783576182.421951,api,target_to_client,243,0
1783576182.441878,api,target_to_client,244,0
1783576182.441913,api,target_to_client,242,0
1783576182.441937,api,target_to_client,246,0
1783576182.461857,api,target_to_client,248,0
1783576182.461915,api,target_to_client,246,0
1783576182.461942,api,target_to_client,247,0
1783576182.483293,api,target_to_client,291,0
1783576182.483328,api,target_to_client,246,0
1783576182.483352,api,target_to_client,244,0
1783576182.502767,api,target_to_client,243,0
1783576182.502809,api,target_to_client,246,0
1783576182.522698,api,target_to_client,249,0
1783576182.522741,api,target_to_client,246,0
1783576182.542421,api,target_to_client,250,0
1783576182.542464,api,target_to_client,247,0
1783576182.562207,api,target_to_client,250,0
1783576182.562250,api,target_to_client,244,0
1783576182.582088,api,target_to_client,242,0
1783576182.582130,api,target_to_client,244,0
1783576182.601814,api,target_to_client,245,0
1783576182.601856,api,target_to_client,243,0
1783576182.621639,api,target_to_client,244,0
1783576182.621672,api,target_to_client,250,0
1783576182.641376,api,target_to_client,246,0
1783576182.641408,api,target_to_client,249,0
1783576182.661132,api,target_to_client,246,0
1783576182.661175,api,target_to_client,244,0
1783576182.680908,api,target_to_client,243,0
1783576182.680941,api,target_to_client,244,0
1783576182.705125,api,target_to_client,248,0
1783576182.705158,api,target_to_client,245,0
1783576182.725287,api,target_to_client,248,0
1783576182.725319,api,target_to_client,244,0
1783576182.744974,api,target_to_client,242,0
1783576182.745025,api,target_to_client,242,0
1783576182.764871,api,target_to_client,244,0
1783576182.764903,api,target_to_client,244,0
1783576182.784702,api,target_to_client,247,0
1783576182.784745,api,target_to_client,242,0
1783576182.804614,api,target_to_client,242,0
1783576182.804647,api,target_to_client,246,0
1783576182.824427,api,target_to_client,244,0
1783576182.824470,api,target_to_client,245,0
1783576182.844292,api,target_to_client,249,0
1783576182.844325,api,target_to_client,244,0
1783576182.864110,api,target_to_client,242,0
1783576182.864152,api,target_to_client,242,0
1783576182.883943,api,target_to_client,242,0
1783576182.883976,api,target_to_client,243,0
1783576182.903871,api,target_to_client,242,0
1783576182.903903,api,target_to_client,250,0
1783576182.923748,api,target_to_client,242,0
1783576182.923779,api,target_to_client,246,0
1783576182.943627,api,target_to_client,250,0
1783576182.943659,api,target_to_client,247,0
1783576182.963478,api,target_to_client,244,0
1783576182.963510,api,target_to_client,242,0
1783576182.983313,api,target_to_client,244,0
1783576182.983345,api,target_to_client,246,0
1783576183.003109,api,target_to_client,244,0
1783576183.003142,api,target_to_client,246,0
1783576183.022902,api,target_to_client,249,0
1783576183.022935,api,target_to_client,243,0
1783576183.042718,api,target_to_client,242,0
1783576183.042752,api,target_to_client,249,0
1783576183.062481,api,target_to_client,242,0
1783576183.062513,api,target_to_client,250,0
1783576183.082360,api,target_to_client,242,0
1783576183.082392,api,target_to_client,250,0
1783576183.104562,api,target_to_client,242,0
1783576183.104594,api,target_to_client,242,0
1783576183.124424,api,target_to_client,244,0
1783576183.124457,api,target_to_client,245,0
1783576183.144189,api,target_to_client,250,0
1783576183.144222,api,target_to_client,244,0
1783576183.163859,api,target_to_client,244,0
1783576183.163891,api,target_to_client,246,0
1783576183.183689,api,target_to_client,249,0
1783576183.183722,api,target_to_client,246,0
1783576183.203480,api,target_to_client,242,0
1783576183.203513,api,target_to_client,243,0
1783576183.223312,api,target_to_client,242,0
1783576183.223344,api,target_to_client,248,0
1783576183.243115,api,target_to_client,242,0
1783576183.243148,api,target_to_client,248,0
1783576183.262834,api,target_to_client,242,0
1783576183.262866,api,target_to_client,242,0
1783576183.282602,api,target_to_client,250,0
1783576183.282634,api,target_to_client,245,0
1783576183.302377,api,target_to_client,244,0
1783576183.302408,api,target_to_client,249,0
1783576183.322156,api,target_to_client,241,0
1783576183.322187,api,target_to_client,242,0
1783576183.342061,api,target_to_client,241,0
1783576183.342103,api,target_to_client,244,0
1783576183.361788,api,target_to_client,241,0
1783576183.361821,api,target_to_client,247,0
1783576183.381603,api,target_to_client,241,0
1783576183.381634,api,target_to_client,247,0
1783576183.401306,api,target_to_client,241,0
1783576183.401338,api,target_to_client,246,0
1783576183.421118,api,target_to_client,231,0
1783576183.421150,api,target_to_client,245,0
1783576183.440858,api,target_to_client,239,0
1783576183.440892,api,target_to_client,244,0
1783576183.460896,api,target_to_client,232,0
1783576183.460928,api,target_to_client,242,0
1783576183.481921,api,target_to_client,232,0
1783576183.481953,api,target_to_client,246,0
1783576183.501761,api,target_to_client,232,0
1783576183.501793,api,target_to_client,245,0
1783576183.521644,api,target_to_client,234,0
1783576183.521676,api,target_to_client,242,0
1783576183.541406,api,target_to_client,232,0
1783576183.541440,api,target_to_client,245,0
1783576183.561136,api,target_to_client,240,0
1783576183.561167,api,target_to_client,246,0
1783576183.580901,api,target_to_client,232,0
1783576183.580935,api,target_to_client,246,0
1783576183.602124,api,target_to_client,287,0
1783576183.602158,api,target_to_client,244,0
1783576183.693487,api,target_to_client,246,0
1783576183.712723,api,target_to_client,246,0
1783576183.731951,api,target_to_client,245,0
1783576183.751228,api,target_to_client,249,0
1783576183.770396,api,target_to_client,250,0
1783576183.789564,api,target_to_client,250,0
1783576183.808810,api,target_to_client,244,0
1783576183.828206,api,target_to_client,244,0
1783576183.847246,api,target_to_client,244,0
1783576183.866343,api,target_to_client,246,0
1783576183.885310,api,target_to_client,244,0
1783576183.904176,api,target_to_client,246,0
1783576183.927547,api,target_to_client,243,0
1783576183.947564,api,target_to_client,248,0
1783576183.967361,api,target_to_client,250,0
1783576183.986684,api,target_to_client,248,0
1783576184.006121,api,target_to_client,246,0
1783576184.025347,api,target_to_client,250,0
1783576184.044704,api,target_to_client,242,0
1783576184.063978,api,target_to_client,250,0
1783576184.083414,api,target_to_client,251,0
1783576184.102858,api,target_to_client,246,0
1783576184.122167,api,target_to_client,244,0
1783576184.141617,api,target_to_client,249,0
1783576184.161218,api,target_to_client,242,0
1783576184.180638,api,target_to_client,251,0
1783576184.199820,api,target_to_client,242,0
1783576184.219217,api,target_to_client,242,0
1783576184.238512,api,target_to_client,247,0
1783576184.257798,api,target_to_client,244,0
1783576184.277263,api,target_to_client,245,0
1783576184.296411,api,target_to_client,249,0
1783576184.315782,api,target_to_client,242,0
1783576184.335100,api,target_to_client,245,0
1783576184.354518,api,target_to_client,247,0
1783576184.373910,api,target_to_client,251,0
1783576184.395583,api,target_to_client,244,0
1783576184.415139,api,target_to_client,244,0
1783576184.434556,api,target_to_client,244,0
1783576184.453915,api,target_to_client,244,0
1783576184.473267,api,target_to_client,247,0
1783576184.492583,api,target_to_client,251,0
1783576184.496751,api,client_to_target,48717,1
1783576184.510878,api,target_to_client,149,0
1783576184.517627,api,target_to_client,254,0
1783576184.547839,api,target_to_client,244,0
1783576184.549975,kv,client_to_target,186,0
1783576184.550282,kv,target_to_client,36,1
1783576184.550782,kv,client_to_target,186,0
1783576184.550885,kv,target_to_client,36,1
1783576184.551130,kv,client_to_target,186,0
1783576184.551234,kv,target_to_client,36,1
1783576184.551434,kv,client_to_target,186,0
