dispatch_rank,id,action,first_token_s,sink_warm_s,completion_s,source_boundary_wait_s,switch_downtime_s
0,codex:73d322d0-b601-1dd9-84c4-159b0295cf3b,R,10.438673257827759,10.670005559921265,102.0303943157196,91.36025905609131,2.5033950805664062e-05
1,codex:3a9add4f-7f4c-6dc9-0af3-0d592a15d76c,R,23.73436951637268,24.243932008743286,39.813759088516235,15.569747924804688,1.1920928955078125e-05
2,codex:842c9d93-3430-2ff2-e472-e555d14138da,R,14.911616086959839,14.941311597824097,48.68544793128967,33.74405360221863,2.3126602172851562e-05
3,codex:bf2442df-c14f-7346-b281-c4876e39818b,R,34.07879185676575,34.07879185676575,50.926981925964355,16.84794282913208,2.384185791015625e-05
4,claude:304bbbf3-c270-26de-d2e2-07b7d40c1234,R,15.935472965240479,15.935472965240479,22.657387733459473,6.721801042556763,2.09808349609375e-05
5,claude:9beeddeb-27fb-44b4-3825-80aab7624ce2,R,21.884039878845215,22.094658613204956,25.676506757736206,3.5811781883239746,2.3365020751953125e-05
6,claude:df288165-d61f-e5fa-9828-0786d613301e,R,27.041334867477417,27.041334867477417,29.05983304977417,2.0183897018432617,8.106231689453125e-06
