phase,route,direction,bytes,window_s,bytes_per_s,target_bytes_per_s,target_ratio,ok
baseline,api,client_to_target,0,0.0,0.0,125000000.0,0.0,1
baseline,kv,target_to_client,0,0.0,0.0,125000000.0,0.0,1
drain,api,client_to_target,1986719,331.24208307266235,5997.785612174727,125000000.0,4.798228489739782e-05,1
drain,kv,target_to_client,2712447024,329.25661396980286,8238094.267253708,125000000.0,0.06590475413802967,1
post,api,client_to_target,295947,6.887507915496826,42968.6620517883,125000000.0,0.00034374929641430637,1
post,kv,target_to_client,1235657148,29.453927040100098,41952203.735607564,125000000.0,0.3356176298848605,1
