bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
0,0.0,5.0,0,source,6.0,316.5479999999999,20
0,0.0,5.0,1,sink,0,83.51500000000001,20
1,5.0,10.0,0,source,6.0,363.98299999999995,20
1,5.0,10.0,1,sink,0,83.5605,20
2,10.0,15.0,0,source,6.0,330.1,20
2,10.0,15.0,1,sink,0,83.562,20
3,15.0,20.0,0,source,6.0,350.96900000000005,20
3,15.0,20.0,1,sink,0,83.62899999999999,20
4,20.0,25.0,0,source,6.0,354.6375,20
4,20.0,25.0,1,sink,0,83.6495,20
5,25.0,30.0,0,source,6.0,334.4995,20
5,25.0,30.0,1,sink,0,83.38499999999999,20
6,30.0,35.0,0,source,6.0,376.29499999999996,20
6,30.0,35.0,1,sink,0,322.565,20
7,35.0,40.0,0,source,6.0,370.039,20
7,35.0,40.0,1,sink,0,169.31350000000003,20
8,40.0,45.0,0,source,6.0,329.175,20
8,40.0,45.0,1,sink,0,93.116,20
9,45.0,50.0,0,source,6.0,362.05,20
9,45.0,50.0,1,sink,0,84.77250000000001,20
10,50.0,55.0,0,source,6.0,335.11699999999996,20
10,50.0,55.0,1,sink,0,84.4905,20
11,55.0,60.0,0,source,6.0,360.6055,20
11,55.0,60.0,1,sink,0,84.40299999999999,20
12,60.0,65.0,0,source,6.0,365.27349999999996,20
12,60.0,65.0,1,sink,0,84.338,20
13,65.0,70.0,0,source,6.0,361.184,20
13,65.0,70.0,1,sink,0,84.32050000000001,20
14,70.0,75.0,0,source,6.0,350.9875,20
14,70.0,75.0,1,sink,0,84.464,20
15,75.0,80.0,0,source,6.0,354.34600000000006,20
15,75.0,80.0,1,sink,0,84.23599999999999,20
16,80.0,85.0,0,source,6.0,336.17349999999993,20
16,80.0,85.0,1,sink,0,84.30749999999999,20
17,85.0,90.0,0,source,6.0,306.4245,20
17,85.0,90.0,1,sink,0,84.32149999999999,20
18,90.0,95.0,0,source,6.0,296.9345,20
18,90.0,95.0,1,sink,0,84.237,20
19,95.0,100.0,0,source,6.0,356.2195,20
19,95.0,100.0,1,sink,0,83.88399999999999,20
20,100.0,105.0,0,source,6.0,337.67600000000004,20
20,100.0,105.0,1,sink,0,84.02650000000001,20
21,105.0,110.0,0,source,6.0,365.81550000000004,20
21,105.0,110.0,1,sink,0,83.821,20
22,110.0,115.0,0,source,6.0,349.585,20
22,110.0,115.0,1,sink,0,83.8885,20
23,115.0,120.0,0,source,6.0,351.9275,20
23,115.0,120.0,1,sink,0,83.923,20
24,120.0,125.0,0,source,6.0,347.16350000000006,20
24,120.0,125.0,1,sink,0,83.9485,20
25,125.0,130.0,0,source,6.0,355.07949999999994,20
25,125.0,130.0,1,sink,0,83.96199999999997,20
26,130.0,135.0,0,source,5.25,354.208,20
26,130.0,135.0,1,sink,0.75,177.489,20
27,135.0,140.0,0,source,5.25,364.628,20
27,135.0,140.0,1,sink,0.75,354.76050000000004,20
28,140.0,145.0,0,source,5.25,354.421,20
28,140.0,145.0,1,sink,0.75,270.4825,20
29,145.0,150.0,0,source,5.25,357.34210526315786,19
29,145.0,150.0,1,sink,0.75,248.22526315789472,19
30,150.0,155.0,0,source,5.25,337.084,20
30,150.0,155.0,1,sink,0.75,268.2405,20
31,155.0,160.0,0,source,5.25,378.0395,20
31,155.0,160.0,1,sink,0.75,250.804,20
32,160.0,165.0,0,source,5.25,278.6445,20
32,160.0,165.0,1,sink,0.75,193.96250000000003,20
33,165.0,170.0,0,source,5.25,299.075,20
33,165.0,170.0,1,sink,0.75,223.74949999999998,20
34,170.0,175.0,0,source,5.25,313.86199999999997,20
34,170.0,175.0,1,sink,0.75,252.248,20
35,175.0,180.0,0,source,4.5,311.813,20
35,175.0,180.0,1,sink,1.5,345.61949999999996,20
36,180.0,185.0,0,source,4.5,330.644,20
36,180.0,185.0,1,sink,1.5,361.1395,20
37,185.0,190.0,0,source,4.5,330.3575,20
37,185.0,190.0,1,sink,1.5,270.277,20
38,190.0,195.0,0,source,4.5,332.824,20
38,190.0,195.0,1,sink,1.5,264.84450000000004,20
39,195.0,200.0,0,source,4.5,354.10200000000003,20
39,195.0,200.0,1,sink,1.5,278.841,20
40,200.0,205.0,0,source,4.5,242.06,20
40,200.0,205.0,1,sink,1.5,204.44250000000002,20
41,205.0,210.0,0,source,4.5,310.7924999999999,20
41,205.0,210.0,1,sink,1.5,270.812,20
42,210.0,215.0,0,source,4.5,362.874,20
42,210.0,215.0,1,sink,1.5,337.7795,20
43,215.0,220.0,0,source,4.5,332.0175,20
43,215.0,220.0,1,sink,1.5,308.62700000000007,20
44,220.0,225.0,0,source,4.5,333.90200000000004,20
44,220.0,225.0,1,sink,1.5,203.512,20
45,225.0,230.0,0,source,3.75,350.21,20
45,225.0,230.0,1,sink,2.25,200.50250000000003,20
46,230.0,235.0,0,source,3.75,361.68749999999994,20
46,230.0,235.0,1,sink,2.25,87.5455,20
47,235.0,240.0,0,source,3.75,321.86949999999996,20
47,235.0,240.0,1,sink,2.25,86.619,20
48,240.0,245.0,0,source,3.75,337.5485,20
48,240.0,245.0,1,sink,2.25,86.06749999999998,20
49,245.0,250.0,0,source,3.75,335.0025,20
49,245.0,250.0,1,sink,2.25,164.83049999999997,20
50,250.0,255.0,0,source,3.75,315.2455,20
50,250.0,255.0,1,sink,2.25,345.10200000000003,20
51,255.0,260.0,0,source,3.75,331.0395,20
51,255.0,260.0,1,sink,2.25,262.7115,20
52,260.0,265.0,0,source,3.75,335.9330000000001,20
52,260.0,265.0,1,sink,2.25,243.04749999999996,20
53,265.0,270.0,0,source,3.75,364.2535000000001,20
53,265.0,270.0,1,sink,2.25,242.32600000000002,20
54,270.0,275.0,0,source,3.75,301.5478947368421,19
54,270.0,275.0,1,sink,2.25,263.68947368421055,19
55,275.0,280.0,0,source,3.75,315.65299999999996,20
55,275.0,280.0,1,sink,2.25,307.691,20
56,280.0,285.0,0,source,3.0,353.46349999999995,20
56,280.0,285.0,1,sink,3.0,265.9575,20
57,285.0,290.0,0,source,3.0,329.5415,20
57,285.0,290.0,1,sink,3.0,367.01899999999995,20
58,290.0,295.0,0,source,3.0,360.47950000000003,20
58,290.0,295.0,1,sink,3.0,337.921,20
59,295.0,300.0,0,source,3.0,318.14400000000006,20
59,295.0,300.0,1,sink,3.0,301.57149999999996,20
60,300.0,305.0,0,source,2.25,258.8985,20
60,300.0,305.0,1,sink,3.75,327.052,20
61,305.0,310.0,0,source,2.25,336.22249999999997,20
61,305.0,310.0,1,sink,3.75,366.5955,20
62,310.0,315.0,0,source,2.25,287.95099999999996,20
62,310.0,315.0,1,sink,3.75,334.072,20
63,315.0,320.0,0,source,2.25,232.77599999999998,20
63,315.0,320.0,1,sink,3.75,360.44,20
64,320.0,325.0,0,source,2.25,298.81399999999996,20
64,320.0,325.0,1,sink,3.75,356.8505,20
65,325.0,330.0,0,source,2.25,326.71999999999997,20
65,325.0,330.0,1,sink,3.75,343.15250000000003,20
66,330.0,335.0,0,source,1.5,308.60650000000004,20
66,330.0,335.0,1,sink,4.5,201.17750000000004,20
67,335.0,340.0,0,source,1.5,279.26650000000006,20
67,335.0,340.0,1,sink,4.5,89.4815,20
68,340.0,345.0,0,source,1.5,282.217,20
68,340.0,345.0,1,sink,4.5,88.44750000000002,20
69,345.0,350.0,0,source,1.5,263.59499999999997,20
69,345.0,350.0,1,sink,4.5,87.41850000000001,20
70,350.0,355.0,0,source,1.5,333.06199999999995,20
70,350.0,355.0,1,sink,4.5,156.964,20
71,355.0,360.0,0,source,1.5,303.383,20
71,355.0,360.0,1,sink,4.5,359.36600000000004,20
72,360.0,365.0,0,source,0.75,284.62500000000006,20
72,360.0,365.0,1,sink,5.25,269.371,20
73,365.0,370.0,0,source,0.75,278.937,20
73,365.0,370.0,1,sink,5.25,87.749,20
74,370.0,375.0,0,source,0.75,301.19950000000006,20
74,370.0,375.0,1,sink,5.25,86.87550000000002,20
75,375.0,380.0,0,source,0.75,340.0825,20
75,375.0,380.0,1,sink,5.25,86.22999999999999,20
76,380.0,385.0,0,source,0.75,267.12600000000003,20
76,380.0,385.0,1,sink,5.25,85.8035,20
77,385.0,390.0,0,source,0.75,284.65099999999995,20
77,385.0,390.0,1,sink,5.25,294.43800000000005,20
78,390.0,393.3405456542969,0,source,0.75,357.2861538461538,13
78,390.0,393.3405456542969,1,sink,5.25,277.05692307692306,13
