bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
0,0.0,5.0,0,source,0.7115159956467715,100.01499999999999,10
0,0.0,5.0,1,sink,0,95.34899999999999,10
1,5.0,10.0,0,source,0.0547898740235645,105.49299999999998,10
1,5.0,10.0,1,sink,0.656726121623207,158.613,10
2,10.0,10.080263137817383,0,source,0.0547898740235645,83.57,1
2,10.0,10.080263137817383,1,sink,0.656726121623207,120.81,1
