phase,route,direction,bytes,window_s,bytes_per_s,target_bytes_per_s,target_ratio,ok
baseline,api,client_to_target,0,0.0,0.0,125000000.0,0.0,1
baseline,kv,target_to_client,0,0.0,0.0,125000000.0,0.0,1
drain,api,client_to_target,3917269,265.3427460193634,14763.052914640964,125000000.0,0.00011810442331712771,1
drain,kv,target_to_client,3151602468,267.40459179878235,11785895.099256674,125000000.0,0.09428716079405339,1
post,api,client_to_target,543612,29.896739959716797,18182.98586175178,125000000.0,0.00014546388689401423,1
post,kv,target_to_client,941384268,29.965550184249878,31415550.931375816,125000000.0,0.25132440745100654,1
