ts,route,direction,bytes,billed
1783808440.467416,api,client_to_target,38251,1
1783808440.500736,api,target_to_client,149,0
1783808440.511114,kv,client_to_target,186,0
1783808440.511351,kv,target_to_client,36,1
1783808444.223916,api,target_to_client,491,0
1783808444.274023,api,target_to_client,241,0
1783808444.292778,api,target_to_client,241,0
1783808444.311621,api,target_to_client,244,0
1783808444.330539,api,target_to_client,246,0
1783808444.349412,api,target_to_client,246,0
1783808444.368411,api,target_to_client,243,0
1783808444.387334,api,target_to_client,246,0
1783808444.406359,api,target_to_client,247,0
1783808444.425293,api,target_to_client,244,0
1783808444.444232,api,target_to_client,246,0
1783808444.463423,api,target_to_client,246,0
1783808444.492849,api,target_to_client,247,0
1783808444.511777,api,target_to_client,246,0
1783808444.530828,api,target_to_client,243,0
1783808444.549743,api,target_to_client,253,0
1783808444.568693,api,target_to_client,244,0
1783808444.587625,api,target_to_client,250,0
1783808444.606508,api,target_to_client,242,0
1783808444.625404,api,target_to_client,246,0
1783808444.644319,api,target_to_client,245,0
1783808444.663222,api,target_to_client,242,0
1783808444.682106,api,target_to_client,244,0
1783808444.701047,api,target_to_client,246,0
1783808444.719892,api,target_to_client,246,0
1783808444.738752,api,target_to_client,245,0
1783808444.757753,api,target_to_client,249,0
1783808444.776824,api,target_to_client,250,0
1783808444.795670,api,target_to_client,250,0
1783808444.814574,api,target_to_client,244,0
1783808444.833434,api,target_to_client,244,0
1783808444.852301,api,target_to_client,244,0
1783808444.871241,api,target_to_client,246,0
1783808444.890084,api,target_to_client,244,0
1783808444.908973,api,target_to_client,246,0
1783808444.927856,api,target_to_client,243,0
1783808444.946724,api,target_to_client,248,0
1783808444.965677,api,target_to_client,249,0
1783808444.984609,api,target_to_client,250,0
1783808445.003526,api,target_to_client,250,0
1783808445.022472,api,target_to_client,242,0
1783808445.041400,api,target_to_client,245,0
1783808445.060352,api,target_to_client,244,0
1783808445.079230,api,target_to_client,251,0
1783808445.098109,api,target_to_client,246,0
1783808445.117085,api,target_to_client,244,0
1783808445.136000,api,target_to_client,249,0
1783808445.154879,api,target_to_client,242,0
1783808445.173779,api,target_to_client,251,0
1783808445.192629,api,target_to_client,242,0
1783808445.211563,api,target_to_client,242,0
1783808445.230477,api,target_to_client,242,0
1783808445.249359,api,target_to_client,244,0
1783808445.268217,api,target_to_client,245,0
1783808445.287138,api,target_to_client,246,0
1783808445.306037,api,target_to_client,244,0
1783808445.324909,api,target_to_client,245,0
1783808445.343856,api,target_to_client,247,0
1783808445.363017,api,target_to_client,246,0
1783808445.382107,api,target_to_client,246,0
1783808445.401375,api,target_to_client,243,0
1783808445.420710,api,target_to_client,248,0
1783808445.439866,api,target_to_client,248,0
1783808445.458604,api,target_to_client,242,0
1783808445.533601,api,target_to_client,245,0
1783808445.556790,api,target_to_client,249,0
1783808445.576792,api,target_to_client,242,0
1783808445.596367,api,target_to_client,246,0
1783808445.615973,api,target_to_client,248,0
1783808445.635690,api,target_to_client,243,0
1783808445.655297,api,target_to_client,246,0
1783808445.675228,api,target_to_client,250,0
1783808445.694671,api,target_to_client,248,0
1783808445.714179,api,target_to_client,242,0
1783808445.733832,api,target_to_client,246,0
1783808445.753620,api,target_to_client,246,0
1783808445.773132,api,target_to_client,243,0
1783808445.792807,api,target_to_client,249,0
1783808445.812489,api,target_to_client,250,0
1783808445.832107,api,target_to_client,250,0
1783808445.851400,api,target_to_client,242,0
1783808445.870883,api,target_to_client,244,0
1783808445.890652,api,target_to_client,244,0
1783808445.910552,api,target_to_client,245,0
1783808445.930123,api,target_to_client,245,0
1783808445.949713,api,target_to_client,242,0
1783808445.969298,api,target_to_client,244,0
1783808445.988894,api,target_to_client,249,0
1783808446.008495,api,target_to_client,242,0
1783808446.028063,api,target_to_client,242,0
1783808446.047638,api,target_to_client,242,0
1783808446.067264,api,target_to_client,242,0
1783808446.086906,api,target_to_client,250,0
1783808446.106531,api,target_to_client,244,0
1783808446.126129,api,target_to_client,244,0
1783808446.145779,api,target_to_client,244,0
1783808446.165427,api,target_to_client,249,0
1783808446.185066,api,target_to_client,242,0
