bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
0,0.0,5.0,0,source,5.65625323043163,268.217,20
0,0.0,5.0,1,sink,0,86.4295,20
1,5.0,10.0,0,source,5.65625323043163,284.751,20
1,5.0,10.0,1,sink,0,86.263,20
2,10.0,15.0,0,source,5.65625323043163,237.98,19
2,10.0,15.0,1,sink,0,85.89052631578947,19
3,15.0,20.0,0,source,5.65625323043163,251.56799999999998,20
3,15.0,20.0,1,sink,0,85.907,20
4,20.0,25.0,0,source,5.65625323043163,289.012,20
4,20.0,25.0,1,sink,0,85.7895,20
5,25.0,30.0,0,source,5.65625323043163,299.7455000000001,20
5,25.0,30.0,1,sink,0,85.81899999999999,20
6,30.0,35.0,0,source,5.65625323043163,244.00499999999997,20
6,30.0,35.0,1,sink,0,85.775,20
7,35.0,40.0,0,source,5.65625323043163,296.255,20
7,35.0,40.0,1,sink,0,85.97899999999998,20
8,40.0,45.0,0,source,5.65625323043163,289.06600000000003,20
8,40.0,45.0,1,sink,0,85.838,20
9,45.0,50.0,0,source,5.65625323043163,324.192,20
9,45.0,50.0,1,sink,0,85.85299999999998,20
10,50.0,55.0,0,source,5.65625323043163,312.373,20
10,50.0,55.0,1,sink,0,85.84649999999999,20
11,55.0,60.0,0,source,5.65625323043163,317.98549999999994,20
11,55.0,60.0,1,sink,0,85.93699999999998,20
12,60.0,65.0,0,source,5.65625323043163,277.53499999999997,20
12,60.0,65.0,1,sink,0,113.27250000000001,20
13,65.0,70.0,0,source,5.65625323043163,292.588,20
13,65.0,70.0,1,sink,0,86.54050000000001,20
14,70.0,75.0,0,source,4.8559369778460955,232.38299999999998,20
14,70.0,75.0,1,sink,0.8003162525855338,160.6815,20
15,75.0,80.0,0,source,4.1059369778460955,319.928,20
15,75.0,80.0,1,sink,1.5503162525855338,139.88299999999998,20
16,80.0,85.0,0,source,3.1177408150015413,290.5625,20
16,80.0,85.0,1,sink,2.5385124154300884,263.13700000000006,20
17,85.0,90.0,0,source,3.110240815001541,239.3925,20
17,85.0,90.0,1,sink,2.5460124154300887,283.8555,20
18,90.0,95.0,0,source,2.4298287799649847,184.15550000000002,20
18,90.0,95.0,1,sink,3.226424450466645,268.33050000000003,20
19,95.0,100.0,0,source,1.8351207581190105,173.7665,20
19,95.0,100.0,1,sink,3.821132472312619,262.4975,20
20,100.0,105.0,0,source,0.8377518603212399,141.5685,20
20,100.0,105.0,1,sink,4.81850137011039,300.8085,20
21,105.0,110.0,0,source,0.8227518603212394,127.11300000000003,20
21,105.0,110.0,1,sink,4.83350137011039,321.71349999999995,20
22,110.0,115.0,0,source,0.8152518603212391,128.8965,20
22,110.0,115.0,1,sink,4.841001370110391,273.80400000000003,20
23,115.0,120.0,0,source,0.06525186032123909,90.9455,20
23,115.0,120.0,1,sink,5.591001370110391,332.1695,20
24,120.0,125.0,0,source,0.06525186032123909,90.458,20
24,120.0,125.0,1,sink,5.591001370110391,301.13950000000006,20
25,125.0,130.0,0,source,0.06525186032123909,90.2275,20
25,125.0,130.0,1,sink,5.591001370110391,295.47999999999996,20
26,130.0,135.0,0,source,0.06525186032123909,89.983,20
26,130.0,135.0,1,sink,5.591001370110391,273.14700000000005,20
27,135.0,140.0,0,source,0.06525186032123909,94.53200000000001,20
27,135.0,140.0,1,sink,5.591001370110391,339.25449999999995,20
28,140.0,145.0,0,source,0.06525186032123909,109.74599999999998,20
28,140.0,145.0,1,sink,5.591001370110391,348.1865,20
29,145.0,150.0,0,source,0.06525186032123909,89.80315789473684,19
29,145.0,150.0,1,sink,5.591001370110391,321.8252631578947,19
30,150.0,155.0,0,source,0.06525186032123909,97.72649999999999,20
30,150.0,155.0,1,sink,5.591001370110391,313.80350000000004,20
31,155.0,160.0,0,source,0.06525186032123909,108.295,20
31,155.0,160.0,1,sink,5.591001370110391,324.0205,20
32,160.0,165.0,0,source,0.06525186032123909,89.74100000000001,20
32,160.0,165.0,1,sink,5.591001370110391,361.7705,20
33,165.0,170.0,0,source,0.06525186032123909,89.691,20
33,165.0,170.0,1,sink,5.591001370110391,337.54600000000005,20
34,170.0,174.95597910881042,0,source,0.06525186032123909,89.3075,20
34,170.0,174.95597910881042,1,sink,5.591001370110391,328.21299999999997,20
