ts,route,direction,bytes,billed
1783966622.177515,api,client_to_target,143,1
1783966622.179346,api,client_to_target,13428,1
1783966622.192049,api,target_to_client,149,0
1783966622.197045,kv,client_to_target,186,0
1783966622.200664,kv,target_to_client,36,1
1783966622.487203,api,client_to_target,12217,1
1783966622.496814,api,target_to_client,149,0
1783966622.776830,kv,client_to_target,186,0
1783966622.777038,kv,target_to_client,36,1
1783966622.777413,kv,client_to_target,186,0
1783966622.777522,kv,target_to_client,36,1
1783966622.777796,kv,client_to_target,186,0
1783966622.777848,api,target_to_client,539,0
1783966622.777966,kv,target_to_client,36,1
1783966622.778233,kv,client_to_target,186,0
1783966622.778327,kv,target_to_client,36,1
1783966622.778555,kv,client_to_target,186,0
1783966622.778670,kv,target_to_client,36,1
1783966622.778889,kv,client_to_target,186,0
1783966622.778969,kv,target_to_client,36,1
1783966622.779206,kv,client_to_target,186,0
1783966622.779292,kv,target_to_client,36,1
1783966622.779498,kv,client_to_target,186,0
1783966622.779581,kv,target_to_client,36,1
1783966622.779791,kv,client_to_target,186,0
1783966622.779873,kv,target_to_client,36,1
1783966622.780099,kv,client_to_target,186,0
1783966622.780193,kv,target_to_client,36,1
1783966622.780422,kv,client_to_target,186,0
1783966622.780503,kv,target_to_client,36,1
1783966622.780818,kv,client_to_target,186,0
1783966622.781091,kv,target_to_client,36,1
1783966622.781287,kv,client_to_target,186,0
1783966622.781367,kv,target_to_client,36,1
1783966622.781505,kv,client_to_target,186,0
1783966622.781583,kv,target_to_client,36,1
1783966622.781714,kv,client_to_target,186,0
1783966622.781799,kv,target_to_client,36,1
1783966622.781965,kv,client_to_target,186,0
1783966622.782064,kv,target_to_client,36,1
1783966622.782243,kv,client_to_target,186,0
1783966622.782322,kv,target_to_client,36,1
1783966622.782489,kv,client_to_target,186,0
1783966622.782569,kv,target_to_client,36,1
1783966622.782735,kv,client_to_target,186,0
1783966622.782823,kv,target_to_client,36,1
1783966622.783000,kv,client_to_target,186,0
1783966622.783099,kv,target_to_client,36,1
1783966622.783264,kv,client_to_target,186,0
1783966622.783351,kv,target_to_client,36,1
1783966622.783514,kv,client_to_target,186,0
1783966622.783593,kv,target_to_client,36,1
1783966622.788284,kv,client_to_target,186,0
1783966622.788380,kv,target_to_client,36,1
1783966622.788837,kv,client_to_target,186,0
1783966622.788917,kv,target_to_client,36,1
1783966622.789162,kv,client_to_target,186,0
1783966622.789246,kv,target_to_client,36,1
1783966622.789455,kv,client_to_target,186,0
1783966622.789532,kv,target_to_client,36,1
1783966622.789763,kv,client_to_target,186,0
1783966622.789841,kv,target_to_client,36,1
1783966622.790053,kv,client_to_target,186,0
1783966622.790127,kv,target_to_client,36,1
1783966622.790327,kv,client_to_target,186,0
1783966622.790426,kv,target_to_client,36,1
1783966622.790629,kv,client_to_target,186,0
1783966622.790707,kv,target_to_client,36,1
1783966622.790907,kv,client_to_target,186,0
1783966622.790995,kv,target_to_client,36,1
1783966622.791188,kv,client_to_target,186,0
1783966622.791270,kv,target_to_client,36,1
1783966622.791458,kv,client_to_target,186,0
1783966622.791536,kv,target_to_client,36,1
1783966622.791719,kv,client_to_target,186,0
1783966622.791795,kv,target_to_client,36,1
1783966622.791978,kv,client_to_target,186,0
1783966622.796021,kv,target_to_client,36,1
1783966622.796245,kv,client_to_target,186,0
1783966622.796323,kv,target_to_client,36,1
1783966622.796527,kv,client_to_target,186,0
1783966622.796599,kv,target_to_client,36,1
1783966622.796800,kv,client_to_target,186,0
1783966622.796875,kv,target_to_client,36,1
1783966622.797073,kv,client_to_target,186,0
1783966622.797149,kv,target_to_client,36,1
1783966622.797337,kv,client_to_target,186,0
1783966622.797433,kv,target_to_client,36,1
1783966622.797615,kv,client_to_target,186,0
1783966622.797687,kv,target_to_client,36,1
1783966622.797848,kv,client_to_target,186,0
1783966622.797912,kv,target_to_client,36,1
1783966622.798138,kv,client_to_target,186,0
1783966622.798201,kv,target_to_client,36,1
1783966622.798393,kv,client_to_target,186,0
1783966622.798701,kv,target_to_client,36,1
1783966622.800047,kv,target_to_client,65536,1
1783966622.801171,kv,target_to_client,65536,1
1783966622.801974,kv,target_to_client,65536,1
1783966622.803192,kv,target_to_client,65536,1
1783966622.804421,kv,target_to_client,65536,1
1783966622.805520,kv,target_to_client,65536,1
1783966622.806613,kv,target_to_client,65536,1
1783966622.807716,kv,target_to_client,65536,1
1783966622.808933,kv,target_to_client,65536,1
1783966622.810050,kv,target_to_client,65536,1
1783966622.811195,kv,target_to_client,65536,1
1783966622.812359,kv,target_to_client,65536,1
1783966622.813677,kv,target_to_client,65536,1
1783966622.814832,kv,target_to_client,65536,1
1783966622.815973,kv,target_to_client,65536,1
1783966622.817146,kv,target_to_client,65536,1
1783966622.818465,kv,target_to_client,65536,1
1783966622.819625,kv,target_to_client,65536,1
1783966622.820804,kv,target_to_client,65536,1
1783966622.821995,kv,target_to_client,65536,1
1783966622.823314,kv,target_to_client,65536,1
1783966622.824473,kv,target_to_client,65536,1
1783966622.825620,kv,target_to_client,65536,1
1783966622.826779,kv,target_to_client,65536,1
1783966622.828068,kv,target_to_client,65536,1
1783966622.829223,kv,target_to_client,65536,1
1783966622.830368,kv,target_to_client,65536,1
1783966622.831525,kv,target_to_client,65536,1
1783966622.832813,kv,target_to_client,65536,1
1783966622.833963,kv,target_to_client,65536,1
1783966622.835114,kv,target_to_client,65536,1
1783966622.836268,kv,target_to_client,65536,1
1783966622.837554,kv,target_to_client,65536,1
1783966622.838703,kv,target_to_client,65536,1
1783966622.839847,kv,target_to_client,65536,1
1783966622.841008,kv,target_to_client,65536,1
1783966622.842303,kv,target_to_client,65536,1
1783966622.843457,kv,target_to_client,65536,1
1783966622.844602,kv,target_to_client,65536,1
1783966622.845757,kv,target_to_client,65536,1
1783966622.847057,kv,target_to_client,65536,1
1783966622.848209,kv,target_to_client,65536,1
1783966622.849358,kv,target_to_client,65536,1
1783966622.850514,kv,target_to_client,65536,1
1783966622.851806,kv,target_to_client,65536,1
1783966622.852952,kv,target_to_client,65536,1
1783966622.854053,kv,target_to_client,65536,1
1783966622.855207,kv,target_to_client,65536,1
1783966622.856492,kv,target_to_client,65536,1
1783966622.857641,kv,target_to_client,65536,1
1783966622.858787,kv,target_to_client,65536,1
1783966622.859946,kv,target_to_client,65536,1
1783966622.861242,kv,target_to_client,65536,1
1783966622.862390,kv,target_to_client,65536,1
1783966622.863535,kv,target_to_client,65536,1
