ts,route,direction,bytes,billed
1783660458.310326,api,client_to_target,7074,1
1783660458.310770,api,client_to_target,9652,1
1783660458.310824,api,client_to_target,7257,1
1783660458.312425,api,client_to_target,6640,1
1783660458.349919,api,target_to_client,149,0
1783660458.350949,api,target_to_client,149,0
1783660458.351049,api,target_to_client,149,0
1783660458.351371,api,target_to_client,149,0
1783660458.358842,kv,client_to_target,186,0
1783660458.359383,kv,target_to_client,36,1
1783660458.359797,kv,client_to_target,186,0
1783660458.359957,kv,target_to_client,36,1
1783660458.360233,kv,client_to_target,186,0
1783660458.360370,kv,target_to_client,36,1
1783660458.360578,kv,client_to_target,186,0
1783660458.360708,kv,target_to_client,36,1
1783660458.360895,kv,client_to_target,186,0
1783660458.361026,kv,target_to_client,36,1
1783660458.361212,kv,client_to_target,186,0
1783660458.361326,kv,target_to_client,36,1
1783660458.361502,kv,client_to_target,186,0
1783660458.361609,kv,target_to_client,36,1
1783660458.361781,kv,client_to_target,186,0
1783660458.361890,kv,target_to_client,36,1
1783660458.362077,kv,client_to_target,186,0
1783660458.362194,kv,target_to_client,36,1
1783660458.362368,kv,client_to_target,186,0
1783660458.362475,kv,target_to_client,36,1
1783660458.362648,kv,client_to_target,186,0
1783660458.362754,kv,target_to_client,36,1
1783660458.362926,kv,client_to_target,186,0
1783660458.363041,kv,target_to_client,36,1
1783660458.363213,kv,client_to_target,186,0
1783660458.363316,kv,target_to_client,36,1
1783660458.363480,kv,client_to_target,186,0
1783660458.363585,kv,target_to_client,36,1
1783660458.369485,kv,client_to_target,186,0
1783660458.369590,kv,target_to_client,36,1
1783660458.369779,kv,client_to_target,186,0
1783660458.369878,kv,target_to_client,36,1
1783660458.370053,kv,client_to_target,186,0
1783660458.370148,kv,target_to_client,36,1
1783660458.370311,kv,client_to_target,186,0
1783660458.370404,kv,target_to_client,36,1
1783660458.370548,kv,client_to_target,186,0
1783660458.370641,kv,target_to_client,36,1
1783660458.370783,kv,client_to_target,186,0
1783660458.370875,kv,target_to_client,36,1
1783660458.371039,kv,client_to_target,186,0
1783660458.371146,kv,target_to_client,36,1
1783660458.371287,kv,client_to_target,186,0
1783660458.371380,kv,target_to_client,36,1
1783660458.371523,kv,client_to_target,186,0
1783660458.371614,kv,target_to_client,36,1
1783660458.371753,kv,client_to_target,186,0
1783660458.371850,kv,target_to_client,36,1
1783660458.372004,kv,client_to_target,186,0
1783660458.372087,kv,target_to_client,36,1
1783660458.372220,kv,client_to_target,186,0
1783660458.372295,kv,target_to_client,36,1
1783660458.372428,kv,client_to_target,186,0
1783660458.372502,kv,target_to_client,36,1
1783660458.372633,kv,client_to_target,186,0
1783660458.372707,kv,target_to_client,36,1
1783660458.372893,kv,client_to_target,186,0
1783660458.373565,kv,target_to_client,22564,1
1783660458.374698,kv,target_to_client,65536,1
1783660458.375819,kv,target_to_client,65536,1
