monotonic_ns,wall_ns,interval_ns,connection_id,route,direction,bytes,billed
5895630000000000,1784510360775633944,250000000,021fb7945716dcef,kv,client_to_target,186,0
5895630000000000,1784510360775646784,250000000,021fb7945716dcef,kv,target_to_client,36,1
5895630000000000,1784510360775650824,250000000,0347cf02d410e7aa,kv,client_to_target,186,0
5895630000000000,1784510360775653874,250000000,0347cf02d410e7aa,kv,target_to_client,36,1
5895630000000000,1784510360775656524,250000000,0482ea77ba839169,kv,client_to_target,186,0
5895630000000000,1784510360775659084,250000000,0482ea77ba839169,kv,target_to_client,36,1
5895630000000000,1784510360775661554,250000000,076fa4fe657f31ac,kv,client_to_target,186,0
5895630000000000,1784510360775663994,250000000,076fa4fe657f31ac,kv,target_to_client,36,1
5895630000000000,1784510360775666354,250000000,08a4fbc62a00cca3,kv,client_to_target,186,0
5895630000000000,1784510360775668764,250000000,08a4fbc62a00cca3,kv,target_to_client,36,1
5895630000000000,1784510360775671174,250000000,09dc0d20c9c670b9,kv,client_to_target,186,0
5895630000000000,1784510360775673684,250000000,09dc0d20c9c670b9,kv,target_to_client,36,1
5895630000000000,1784510360775676264,250000000,0df28a4c11f827f1,kv,client_to_target,186,0
5895630000000000,1784510360775678704,250000000,0df28a4c11f827f1,kv,target_to_client,36,1
5895630000000000,1784510360775681044,250000000,0dfd653d5af17035,kv,client_to_target,186,0
5895630000000000,1784510360775683464,250000000,0dfd653d5af17035,kv,target_to_client,36,1
5895630000000000,1784510360775685873,250000000,1643b145ca44bcfc,kv,client_to_target,186,0
5895630000000000,1784510360775688273,250000000,1643b145ca44bcfc,kv,target_to_client,36,1
5895630000000000,1784510360775690663,250000000,190ea6f70f250665,kv,client_to_target,186,0
5895630000000000,1784510360775693043,250000000,190ea6f70f250665,kv,target_to_client,36,1
5895630000000000,1784510360775695433,250000000,1b7d043b980c0666,kv,client_to_target,186,0
5895630000000000,1784510360775697853,250000000,1b7d043b980c0666,kv,target_to_client,36,1
5895630000000000,1784510360775700233,250000000,1bdf1e4202735104,kv,client_to_target,186,0
5895630000000000,1784510360775702603,250000000,1bdf1e4202735104,kv,target_to_client,36,1
5895630000000000,1784510360775704983,250000000,25c67ef350e4632b,kv,client_to_target,186,0
5895630000000000,1784510360775707393,250000000,25c67ef350e4632b,kv,target_to_client,36,1
5895630000000000,1784510360775709773,250000000,283be4a2c2f3a5f4,kv,client_to_target,186,0
5895630000000000,1784510360775713413,250000000,283be4a2c2f3a5f4,kv,target_to_client,36,1
5895630000000000,1784510360775715783,250000000,2bd1cc0b5e9bf034,api,client_to_target,60580,1
5895630000000000,1784510360775718383,250000000,2bd1cc0b5e9bf034,api,target_to_client,149,0
5895630000000000,1784510360775720953,250000000,2c5c8f38d3cdb404,kv,client_to_target,186,0
5895630000000000,1784510360775723403,250000000,2c5c8f38d3cdb404,kv,target_to_client,36,1
5895630000000000,1784510360775725833,250000000,2dee9657fc59013b,kv,client_to_target,186,0
5895630000000000,1784510360775728223,250000000,2dee9657fc59013b,kv,target_to_client,36,1
5895630000000000,1784510360775730673,250000000,3190d337c092f2c1,kv,client_to_target,186,0
5895630000000000,1784510360775733013,250000000,3190d337c092f2c1,kv,target_to_client,36,1
5895630000000000,1784510360775735443,250000000,31f30b9077aa6231,kv,client_to_target,186,0
5895630000000000,1784510360775737803,250000000,31f30b9077aa6231,kv,target_to_client,36,1
5895630000000000,1784510360775740143,250000000,340278c4a3155668,kv,client_to_target,186,0
5895630000000000,1784510360775742533,250000000,340278c4a3155668,kv,target_to_client,36,1
5895630000000000,1784510360775744853,250000000,34ad2de7afbdac64,kv,client_to_target,186,0
