monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5560698250000000,1784175428870446582,250000000,api,client_to_target,133969,1
5560698250000000,1784175428870474301,250000000,api,target_to_client,596,0
5560701750000000,1784175432375292311,250000000,api,target_to_client,491,0
5560703000000000,1784175433626928123,250000000,api,target_to_client,732,0
5560704000000000,1784175434628820325,250000000,api,target_to_client,482,0
5560706000000000,1784175436631670188,250000000,api,target_to_client,484,0
5560707000000000,1784175437633955496,250000000,api,target_to_client,981,0
5560708750000000,1784175439386973480,250000000,api,target_to_client,3908,0
5560709000000000,1784175439637461753,250000000,api,target_to_client,12692,0
5560709250000000,1784175439888015475,250000000,api,target_to_client,12028,0
5560709500000000,1784175440138644036,250000000,api,target_to_client,6533,0
5560709750000000,1784175440389579365,250000000,api,target_to_client,3193,0
5560710000000000,1784175440640410534,250000000,api,target_to_client,3191,0
5560710250000000,1784175440891342273,250000000,api,target_to_client,3076,0
5560710500000000,1784175441143107712,250000000,api,target_to_client,523,0
5560717750000000,1784175448407948387,250000000,api,client_to_target,35910,1
5560717750000000,1784175448408015177,250000000,api,target_to_client,2846,0
5560718000000000,1784175448658837106,250000000,api,target_to_client,3179,0
5560718250000000,1784175448909830754,250000000,api,target_to_client,3195,0
5560718500000000,1784175449160017170,250000000,api,target_to_client,3168,0
5560718750000000,1784175449411321504,250000000,api,target_to_client,2152,0
5560719000000000,1784175449662278582,250000000,api,client_to_target,72584,1
5560719000000000,1784175449662309182,250000000,api,target_to_client,789,0
5560719250000000,1784175449912738166,250000000,api,target_to_client,6120,0
5560719500000000,1784175450163884352,250000000,api,target_to_client,6330,0
5560719750000000,1784175450414108407,250000000,api,client_to_target,26067,1
5560719750000000,1784175450414149427,250000000,api,target_to_client,5689,0
5560720000000000,1784175450664345133,250000000,api,target_to_client,6027,0
5560720250000000,1784175450915822805,250000000,api,target_to_client,4406,0
5560720500000000,1784175451166677655,250000000,api,target_to_client,3172,0
5560720750000000,1784175451417598343,250000000,api,target_to_client,3116,0
5560727000000000,1784175457678947962,250000000,api,client_to_target,26035,1
5560727000000000,1784175457678998382,250000000,api,target_to_client,149,0
5560727000000000,1784175457679007671,250000000,kv,client_to_target,6510,0
5560727000000000,1784175457679014641,250000000,kv,target_to_client,1260,1
5560727250000000,1784175457929799791,250000000,api,target_to_client,3185,0
5560727250000000,1784175457929821581,250000000,kv,client_to_target,2976,0
5560727250000000,1784175457929828961,250000000,kv,target_to_client,576,1
5560727500000000,1784175458180280134,250000000,api,target_to_client,3194,0
5560727750000000,1784175458431035204,250000000,api,target_to_client,3115,0
5560728000000000,1784175458681362179,250000000,api,client_to_target,35878,1
5560728000000000,1784175458681382758,250000000,api,target_to_client,2833,0
5560728000000000,1784175458681390808,250000000,kv,client_to_target,12834,0
5560728000000000,1784175458681397158,250000000,kv,target_to_client,2484,1
5560728250000000,1784175458933260637,250000000,api,target_to_client,3194,0
5560728500000000,1784175459183436903,250000000,api,target_to_client,3175,0
5560728750000000,1784175459434089114,250000000,api,target_to_client,3102,0
5560729000000000,1784175459684810195,250000000,api,client_to_target,40346,1
5560729000000000,1784175459684836785,250000000,api,target_to_client,2847,0
5560729000000000,1784175459684846145,250000000,kv,client_to_target,14508,0
5560729000000000,1784175459684852585,250000000,kv,target_to_client,2808,1
5560729250000000,1784175459936482026,250000000,api,target_to_client,3192,0
5560729500000000,1784175460187415954,250000000,api,target_to_client,3167,0
5560729750000000,1784175460439303203,250000000,api,target_to_client,3114,0
5560730000000000,1784175460689788056,250000000,api,client_to_target,32174,1
5560730000000000,1784175460689812756,250000000,api,target_to_client,2807,0
5560730000000000,1784175460689821705,250000000,kv,client_to_target,11718,0
5560730000000000,1784175460689828285,250000000,kv,target_to_client,2268,1
5560730250000000,1784175460940079361,250000000,api,target_to_client,3203,0
5560730500000000,1784175461191652862,250000000,api,target_to_client,3168,0
5560730750000000,1784175461442158595,250000000,api,target_to_client,3433,0
5560731000000000,1784175461693049354,250000000,api,target_to_client,3182,0
5560731250000000,1784175461943767284,250000000,api,target_to_client,3073,0
5560731500000000,1784175462194166048,250000000,api,target_to_client,988,0
