monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5572341500000000,1784187072288381603,250000000,api,client_to_target,57068,1
5572341500000000,1784187072288414912,250000000,api,target_to_client,298,0
5572343750000000,1784187074542448161,250000000,api,target_to_client,491,0
5572344750000000,1784187075545200356,250000000,api,target_to_client,241,0
5572345500000000,1784187076296949431,250000000,api,target_to_client,1216,0
5572345750000000,1784187076549117929,250000000,api,target_to_client,6357,0
5572346000000000,1784187076799692464,250000000,api,target_to_client,6209,0
5572346250000000,1784187077050131440,250000000,api,target_to_client,2910,0
5572353750000000,1784187084562958183,250000000,api,client_to_target,24901,1
5572353750000000,1784187084563020772,250000000,api,target_to_client,149,0
5572354500000000,1784187085314340932,250000000,api,client_to_target,43412,1
5572354500000000,1784187085314373921,250000000,api,target_to_client,149,0
5572355750000000,1784187086567027039,250000000,api,target_to_client,491,0
5572357000000000,1784187087818938466,250000000,api,target_to_client,241,0
5572359000000000,1784187089822288195,250000000,api,target_to_client,241,0
5572359500000000,1784187090324089710,250000000,api,target_to_client,5639,0
5572359750000000,1784187090575061337,250000000,api,target_to_client,6341,0
5572360000000000,1784187090826460789,250000000,api,target_to_client,6344,0
5572360250000000,1784187091077303117,250000000,api,target_to_client,6345,0
5572360500000000,1784187091328845367,250000000,api,target_to_client,6368,0
5572360750000000,1784187091579134252,250000000,api,target_to_client,6292,0
5572361000000000,1784187091830968949,250000000,api,target_to_client,4619,0
5572361250000000,1784187092082612888,250000000,api,target_to_client,3117,0
5572368000000000,1784187098843547660,250000000,api,client_to_target,29416,1
5572368000000000,1784187098843585269,250000000,api,target_to_client,640,0
5572368000000000,1784187098843594059,250000000,kv,client_to_target,186,0
5572368000000000,1784187098843600969,250000000,kv,target_to_client,36,1
5572368250000000,1784187099093853955,250000000,api,target_to_client,3183,0
5572368500000000,1784187099345537635,250000000,api,target_to_client,3063,0
5572368750000000,1784187099596664931,250000000,api,client_to_target,27588,1
5572368750000000,1784187099596689971,250000000,api,target_to_client,3595,0
5572368750000000,1784187099596699251,250000000,kv,client_to_target,186,0
5572368750000000,1784187099596706111,250000000,kv,target_to_client,36,1
5572369000000000,1784187099846938027,250000000,api,target_to_client,3181,0
5572369250000000,1784187100099071251,250000000,api,target_to_client,3174,0
5572369500000000,1784187100349393457,250000000,api,client_to_target,24869,1
5572369500000000,1784187100349419077,250000000,api,target_to_client,3274,0
5572369500000000,1784187100349428006,250000000,kv,client_to_target,186,0
5572369500000000,1784187100349434386,250000000,kv,target_to_client,36,1
5572369750000000,1784187100600186137,250000000,api,target_to_client,3434,0
5572370000000000,1784187100851178084,250000000,api,target_to_client,3160,0
5572370250000000,1784187101101868896,250000000,api,target_to_client,3157,0
5572370500000000,1784187101352693115,250000000,api,client_to_target,43380,1
5572370500000000,1784187101352718715,250000000,api,target_to_client,3023,0
5572370500000000,1784187101352727735,250000000,kv,client_to_target,186,0
5572370500000000,1784187101352734435,250000000,kv,target_to_client,36,1
5572370750000000,1784187101603096619,250000000,api,target_to_client,3187,0
5572371000000000,1784187101853868870,250000000,api,target_to_client,3171,0
5572371250000000,1784187102104802278,250000000,api,target_to_client,3142,0
5572371500000000,1784187102355259262,250000000,api,target_to_client,1688,0
