connection_id,route,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
13f138b98143f7c6,kv,5550614116213348,5550614117436645,0,0
1a1ab01df3d9cbb5,api,5550614116545464,5550614117500894,0,0
