monotonic_ns,wall_ns,power_w,utilization_pct,memory_mib
5771046409635,1786471037525073296,132.68,100.0,89111.0
5771171466218,1786471037650129939,135.34,100.0,89111.0
5771296775482,1786471037775439093,133.37,100.0,89111.0
5771421432850,1786471037900096521,134.18,100.0,89111.0
5771546182290,1786471038024845921,134.07,100.0,89111.0
5771671515505,1786471038150179156,133.68,100.0,89111.0
5771796467546,1786471038275131097,135.07,100.0,89111.0
5771921274655,1786471038399938326,133.57,100.0,89111.0
5772046096756,1786471038524760317,135.98,100.0,89111.0
5772170932956,1786471038649596707,132.27,100.0,89111.0
5772296269640,1786471038774933261,135.93,100.0,89111.0
5772421644396,1786471038900308207,134.91,100.0,89111.0
5772546468806,1786471039025132447,134.93,100.0,89111.0
5772670995673,1786471039149659634,134.99,100.0,89111.0
5772796073836,1786471039274737947,133.69,100.0,89111.0
5772920730429,1786471039399394260,136.37,100.0,89111.0
5773045715016,1786471039524378697,134.39,100.0,89111.0
5773170721627,1786471039649385448,136.99,100.0,89111.0
5773295988402,1786471039774652263,132.82,100.0,89111.0
5773421181965,1786471039899845616,135.93,100.0,89111.0
5773546090226,1786471040024754017,133.55,100.0,89111.0
5773670887786,1786471040149551607,134.89,100.0,89111.0
5773795520974,1786471040274184705,134.56,100.0,89111.0
5773920366094,1786471040399029715,134.33,100.0,89111.0
5774045138284,1786471040523802055,134.93,100.0,89111.0
5774170031924,1786471040648695665,134.09,100.0,89111.0
5774294911355,1786471040773575036,134.82,100.0,89111.0
5774419818806,1786471040898482407,133.43,100.0,89111.0
5774544912758,1786471041023576719,135.39,100.0,89111.0
5774669572212,1786471041148236003,133.5,100.0,89111.0
5774794014193,1786471041272677804,135.84,100.0,89111.0
5774918904994,1786471041397568705,133.39,100.0,89111.0
5775043443362,1786471041522107083,135.68,100.0,89111.0
5775167887423,1786471041646551144,134.9,100.0,89111.0
5775292590537,1786471041771254278,133.5,100.0,89111.0
5775417500598,1786471041896164289,134.37,100.0,89111.0
5775542324738,1786471042020988379,135.35,100.0,89111.0
5775667276419,1786471042145940160,135.88,100.0,89111.0
5775792032984,1786471042270696455,135.29,100.0,89111.0
5775917002000,1786471042395665841,135.52,100.0,89111.0
5776041441421,1786471042520105092,134.58,100.0,89111.0
5776166243957,1786471042644907728,135.68,100.0,89111.0
5776290807779,1786471042769471350,135.04,100.0,89111.0
5776415428892,1786471042894092553,135.71,100.0,89111.0
5776540492180,1786471043019155781,134.32,100.0,89111.0
5776665747249,1786471043144410910,135.91,100.0,89111.0
5776790675604,1786471043269339255,135.89,100.0,89111.0
5776915597790,1786471043394261521,135.98,100.0,89111.0
5777040583077,1786471043519246698,135.57,100.0,89111.0
5777165351759,1786471043644015430,134.97,100.0,89111.0
5777290034547,1786471043768698328,135.4,100.0,89111.0
5777414573664,1786471043893237255,134.8,100.0,89111.0
5777539482294,1786471044018146005,134.88,100.0,89111.0
5777664419464,1786471044143083045,133.6,100.0,89111.0
5777789235318,1786471044267898989,134.49,100.0,89111.0
5777914055472,1786471044392719193,135.66,100.0,89111.0
5778038995807,1786471044517659478,135.34,100.0,89111.0
5778164311462,1786471044642975133,133.65,100.0,89111.0
5778288878028,1786471044767541579,134.49,100.0,89111.0
5778413547386,1786471044892211147,134.53,100.0,89111.0
5778538551447,1786471045017215108,135.95,100.0,89111.0
5778663509842,1786471045142173403,136.84,100.0,89111.0
5778788440603,1786471045267104424,136.37,100.0,89111.0
5778913365713,1786471045392029314,136.75,100.0,89111.0
5779037902719,1786471045516566280,135.76,100.0,89111.0
5779162783269,1786471045641446810,135.98,100.0,89111.0
5779287191375,1786471045765854936,134.6,100.0,89111.0
5779412110835,1786471045890774326,135.26,100.0,89111.0
5779536779732,1786471046015443483,137.33,100.0,89111.0
5779661590852,1786471046140254393,136.6,100.0,89111.0
5779786645223,1786471046265308824,135.34,100.0,89111.0
5779911430092,1786471046390093893,134.68,100.0,89111.0
5780036208401,1786471046514872032,134.16,100.0,89111.0
5780161784362,1786471046640448073,134.47,100.0,89111.0
5780286437495,1786471046765101216,134.73,100.0,89111.0
5780410975971,1786471046889639742,135.21,100.0,89111.0
5780535438567,1786471047014102388,135.13,100.0,89111.0
5780660022974,1786471047138686655,135.25,100.0,89111.0
5780785079095,1786471047263742786,134.55,100.0,89111.0
5780909740163,1786471047388403994,134.93,100.0,89111.0
5781036419990,1786471047515083621,135.71,100.0,89111.0
5781161166978,1786471047639830649,136.37,100.0,89111.0
5781285747775,1786471047764411556,135.22,100.0,89111.0
5781410233111,1786471047888896812,135.07,100.0,89111.0
5781534728547,1786471048013392318,135.51,100.0,89111.0
5781659277234,1786471048137940845,134.47,100.0,89111.0
5781784233075,1786471048262896626,133.84,100.0,89111.0
5781909503068,1786471048388166839,134.23,100.0,89111.0
5782034505669,1786471048513169350,133.79,100.0,89111.0
5782159558255,1786471048638222036,134.49,100.0,89111.0
5782284532191,1786471048763195912,134.52,100.0,89111.0
5782409043982,1786471048887707653,135.01,100.0,89111.0
5782534032828,1786471049012696629,134.2,100.0,89111.0
5782658793561,1786471049137457272,134.87,100.0,89111.0
5782783839498,1786471049262503059,135.54,100.0,89111.0
5782908674352,1786471049387337903,136.05,100.0,89111.0
5783033495976,1786471049512159787,134.97,100.0,89111.0
5783157917822,1786471049636581383,133.93,100.0,89111.0
5783282954223,1786471049761617944,135.09,100.0,89111.0
5783407488589,1786471049886152270,135.48,100.0,89111.0
5783531957330,1786471050010621061,136.0,100.0,89111.0
5783656438591,1786471050135102242,134.5,100.0,89111.0
5783780999333,1786471050259662874,135.45,100.0,89111.0
5783906213411,1786471050384877132,133.08,100.0,89111.0
5784030784373,1786471050509448074,133.68,100.0,89111.0
5784155221213,1786471050633884794,133.26,100.0,89111.0
5784279838625,1786471050758502196,133.83,100.0,89111.0
5784404296447,1786471050882960048,134.76,100.0,89111.0
5784528692057,1786471051007355728,134.22,100.0,89111.0
5784653269894,1786471051131933445,133.67,100.0,89111.0
5784777893896,1786471051256557647,135.27,100.0,89111.0
5784902863047,1786471051381526628,134.0,100.0,89111.0
5785027315412,1786471051505979213,134.88,100.0,89111.0
5785151727723,1786471051630391374,134.32,100.0,89111.0
5785276403425,1786471051755067016,134.58,100.0,89111.0
5785401022722,1786471051879686383,207.24,100.0,89111.0
5785525615063,1786471052004278644,133.3,100.0,89111.0
5785650246955,1786471052128910706,132.57,100.0,89111.0
5785774761665,1786471052253425206,133.42,100.0,89111.0
5785899243695,1786471052377907426,133.89,100.0,89111.0
5786023988538,1786471052502652369,134.24,100.0,89111.0
5786148888022,1786471052627551693,134.43,100.0,89111.0
5786273551664,1786471052752215375,134.23,100.0,89111.0
5786398284336,1786471052876948037,135.29,100.0,89111.0
5786523058289,1786471053001721930,135.84,100.0,89111.0
5786647762521,1786471053126426342,137.18,100.0,89111.0
5786772248601,1786471053250912282,135.74,100.0,89111.0
5786897370878,1786471053376034839,136.51,100.0,89111.0
5787022162041,1786471053500825572,134.83,100.0,89111.0
5787146726747,1786471053625390298,136.05,100.0,89111.0
5787271204726,1786471053749868437,135.25,100.0,89111.0
5787396261277,1786471053874924738,136.79,100.0,89111.0
5787520767798,1786471053999431469,134.49,100.0,89111.0
5787645228607,1786471054123892388,136.18,100.0,89111.0
5787769473781,1786471054248137512,135.11,100.0,89111.0
5787893644593,1786471054372308244,133.93,100.0,89111.0
5788018023077,1786471054496686738,134.56,100.0,89111.0
5788142819650,1786471054621483341,136.27,100.0,89111.0
5788267600183,1786471054746263844,135.34,100.0,89111.0
5788392098523,1786471054870762204,135.24,100.0,89111.0
5788516569183,1786471054995232974,134.83,100.0,89111.0
5788641249196,1786471055119912897,135.96,100.0,89111.0
5788765694686,1786471055244358387,136.5,100.0,89111.0
5788889933483,1786471055368597224,136.06,100.0,89111.0
5789014120121,1786471055492783922,136.21,100.0,89111.0
5789138478350,1786471055617142161,135.14,100.0,89111.0
5789262763598,1786471055741427259,136.33,100.0,89111.0
5789387052946,1786471055865716718,136.77,100.0,89111.0
5789511611848,1786471055990275599,137.12,100.0,89111.0
5789636559062,1786471056115222763,137.13,100.0,89111.0
5789761382435,1786471056240046106,136.59,100.0,89111.0
5789885501423,1786471056364165194,135.24,100.0,89111.0
5790009836731,1786471056488500502,134.75,100.0,89111.0
5790134249661,1786471056612913582,134.26,100.0,89111.0
5790259102034,1786471056737765745,136.32,100.0,89111.0
5790383746326,1786471056862410097,136.22,100.0,89111.0
5790508250286,1786471056986913877,135.95,100.0,89111.0
5790632955388,1786471057111619069,134.88,100.0,89111.0
5790757471639,1786471057236135200,134.26,100.0,89111.0
5790881954009,1786471057360617760,134.33,100.0,89111.0
5791006070266,1786471057484733937,135.61,100.0,89111.0
5791130849779,1786471057609513520,135.04,100.0,89111.0
5791255285174,1786471057733948785,135.16,100.0,89111.0
5791379879020,1786471057858542601,134.62,100.0,89111.0
5791504318950,1786471057982982601,135.24,100.0,89111.0
5791629334425,1786471058107998076,134.56,100.0,89111.0
5791754054327,1786471058232717988,132.88,100.0,89111.0
5791878384571,1786471058357048122,134.75,100.0,89111.0
5792003072203,1786471058481735884,133.35,100.0,89111.0
5792127325396,1786471058605988997,133.62,100.0,89111.0
5792251374082,1786471058730037843,134.23,100.0,89111.0
5792376058689,1786471058854722270,133.79,100.0,89111.0
5792500465354,1786471058979129035,134.54,100.0,89111.0
5792625230052,1786471059103893803,134.26,100.0,89111.0
5792750115340,1786471059228779171,133.83,100.0,89111.0
5792874597291,1786471059353261082,133.69,100.0,89111.0
5792998957045,1786471059477620916,135.18,100.0,89111.0
5793123315024,1786471059601978555,135.61,100.0,89111.0
5793247066756,1786471059725730347,134.3,100.0,89111.0
5793371277973,1786471059849941544,134.51,100.0,89111.0
5793495827462,1786471059974491233,135.28,100.0,89111.0
5793619991677,1786471060098655338,133.6,100.0,89111.0
5793744226924,1786471060222890505,134.78,100.0,89111.0
5793869015626,1786471060347679347,134.14,100.0,89111.0
5793993320093,1786471060471983924,134.74,100.0,89111.0
5794117555889,1786471060596219640,136.71,100.0,89111.0
5794241758495,1786471060720422156,135.56,100.0,89111.0
5794365976601,1786471060844640362,135.34,100.0,89111.0
5794490223813,1786471060968887564,136.16,100.0,89111.0
5794614472574,1786471061093136215,134.47,100.0,89111.0
5794738976668,1786471061217640249,134.35,100.0,89111.0
5794863572583,1786471061342236364,133.79,100.0,89111.0
5794988333444,1786471061466997125,134.61,100.0,89111.0
5795112958980,1786471061591622631,133.76,100.0,89111.0
5795237392173,1786471061716055744,133.35,100.0,89111.0
5795361843256,1786471061840506937,132.89,100.0,89111.0
5795486270779,1786471061964934490,134.0,100.0,89111.0
5795610942480,1786471062089606201,133.62,100.0,89111.0
5795735307527,1786471062213971188,135.18,100.0,89111.0
5795859560889,1786471062338224460,134.38,100.0,89111.0
5795983858301,1786471062462521952,135.47,100.0,89111.0
5796108197613,1786471062586861214,136.18,100.0,89111.0
5796232615126,1786471062711278857,135.54,100.0,89111.0
5796357169201,1786471062835833002,135.04,100.0,89111.0
5796481491683,1786471062960155364,136.83,100.0,89111.0
5796605976597,1786471063084640358,134.85,100.0,89111.0
5796730109187,1786471063208772988,134.67,100.0,89111.0
5796854340959,1786471063333004620,134.44,100.0,89111.0
5796978472579,1786471063457136130,134.6,100.0,89111.0
5797102950483,1786471063581614234,135.68,100.0,89111.0
5797227265385,1786471063705929176,134.82,100.0,89111.0
5797352169293,1786471063830832884,135.04,100.0,89111.0
5797476532895,1786471063955196686,135.29,100.0,89111.0
5797600502964,1786471064079166515,135.0,100.0,89111.0
5797725260281,1786471064203923972,135.01,100.0,89111.0
5797849473677,1786471064328137438,135.67,100.0,89111.0
5797973706543,1786471064452370244,134.75,100.0,89111.0
5798098126141,1786471064576789822,135.07,100.0,89111.0
5798222741611,1786471064701405342,135.13,100.0,89111.0
5798347403926,1786471064826067787,136.06,100.0,89111.0
5798471569562,1786471064950233233,134.99,100.0,89111.0
5798595677828,1786471065074341579,135.25,100.0,89111.0
5798720052745,1786471065198716306,134.37,100.0,89111.0
5798844365822,1786471065323029503,134.2,100.0,89111.0
5798968658164,1786471065447321965,134.02,100.0,89111.0
5799093379480,1786471065572043161,135.33,100.0,89111.0
5799218230117,1786471065696893648,134.56,100.0,89111.0
5799342811947,1786471065821475648,135.07,100.0,89111.0
5799467073724,1786471065945737435,135.86,100.0,89111.0
5799591252010,1786471066069915691,133.56,100.0,89111.0
5799715459106,1786471066194122797,134.76,100.0,89111.0
5799839994285,1786471066318658026,135.57,100.0,89111.0
5799964425093,1786471066443088764,134.99,100.0,89111.0
5800088735435,1786471066567399056,135.54,100.0,89111.0
5800213259429,1786471066691923170,134.79,100.0,89111.0
5800337886369,1786471066816550210,136.23,100.0,89111.0
5800462215207,1786471066940878878,134.74,100.0,89111.0
5800586258721,1786471067064922292,135.51,100.0,89111.0
5800710304766,1786471067188968527,135.43,100.0,89111.0
5800834682254,1786471067313345935,135.62,100.0,89111.0
5800959115082,1786471067437778763,135.32,100.0,89111.0
5801082902604,1786471067561566355,136.31,100.0,89111.0
5801207285208,1786471067685948939,134.03,100.0,89111.0
5801331700636,1786471067810364297,134.86,100.0,89111.0
5801455895721,1786471067934559352,134.12,100.0,89111.0
5801580166307,1786471068058829888,134.31,100.0,89111.0
5801704198771,1786471068182862372,134.44,100.0,89111.0
5801828238455,1786471068306902166,134.96,100.0,89111.0
5801952223773,1786471068430887374,134.99,100.0,89111.0
5802076893188,1786471068555556939,134.62,100.0,89111.0
5802201321260,1786471068679984931,134.75,100.0,89111.0
5802326045310,1786471068804708991,134.94,100.0,89111.0
5802449990393,1786471068928654104,134.61,100.0,89111.0
5802574339280,1786471069053002951,134.21,100.0,89111.0
5802698369524,1786471069177033195,135.11,100.0,89111.0
5802822654700,1786471069301318491,134.43,100.0,89111.0
5802946872416,1786471069425536287,135.21,100.0,89111.0
5803071296623,1786471069549960224,136.12,100.0,89111.0
5803195324916,1786471069673988487,135.09,100.0,89111.0
5803319652343,1786471069798316124,135.26,100.0,89111.0
5803443659667,1786471069922323508,135.66,100.0,89111.0
5803567771941,1786471070046435582,135.27,100.0,89111.0
5803691947906,1786471070170611457,134.62,100.0,89111.0
5803815984840,1786471070294648631,134.37,100.0,89111.0
5803939929653,1786471070418593334,135.94,100.0,89111.0
5804063919326,1786471070542582977,134.66,100.0,89111.0
5804188029306,1786471070666692787,135.13,100.0,89111.0
5804311987544,1786471070790651225,135.72,100.0,89111.0
5804435862366,1786471070914526237,134.6,100.0,89111.0
5804559902640,1786471071038566331,135.64,100.0,89111.0
5804684096946,1786471071162760437,135.61,100.0,89111.0
5804807983388,1786471071286647079,135.23,100.0,89111.0
5804932175003,1786471071410838604,135.73,100.0,89111.0
5805056229797,1786471071534893438,135.1,100.0,89111.0
5805180210990,1786471071658874581,134.02,100.0,89111.0
5805304324975,1786471071782988576,135.76,100.0,89111.0
5805428668151,1786471071907331952,134.76,100.0,89111.0
5805552809876,1786471072031473677,135.17,100.0,89111.0
5805676862930,1786471072155526561,134.53,100.0,89111.0
5805800890964,1786471072279554635,135.11,100.0,89111.0
5805925144820,1786471072403808611,135.98,100.0,89111.0
5806049470146,1786471072528133757,134.95,100.0,89111.0
5806173288293,1786471072651952084,134.81,100.0,89111.0
5806297313337,1786471072775976998,135.32,100.0,89111.0
5806421525552,1786471072900189093,134.21,100.0,89111.0
5806545650402,1786471073024313943,134.89,100.0,89111.0
5806670021954,1786471073148685615,134.47,100.0,89111.0
5806793997032,1786471073272660703,134.02,100.0,89111.0
5806918037901,1786471073396701552,135.49,100.0,89111.0
5807042016039,1786471073520679820,134.29,100.0,89111.0
5807165921997,1786471073644585528,134.43,100.0,89111.0
5807290009246,1786471073768672997,134.93,100.0,89111.0
5807414417958,1786471073893081529,134.9,100.0,89111.0
5807538343916,1786471074017007707,135.35,100.0,89111.0
5807662117928,1786471074140781609,135.45,100.0,89111.0
5807786065420,1786471074264729101,135.3,100.0,89111.0
5807910008388,1786471074388672049,135.18,100.0,89111.0
5808033969936,1786471074512633627,135.77,100.0,89111.0
5808157796808,1786471074636460389,137.36,100.0,89111.0
5808282084615,1786471074760748316,134.0,100.0,89111.0
5808405992547,1786471074884656198,134.82,100.0,89111.0
5808530321134,1786471075008984935,134.78,100.0,89111.0
5808654281367,1786471075132945038,136.46,100.0,89111.0
5808778072978,1786471075256736649,134.8,100.0,89111.0
5808901880210,1786471075380543781,134.92,100.0,89111.0
5809025726367,1786471075504390138,132.95,100.0,89111.0
5809149664537,1786471075628328368,132.2,100.0,89111.0
5809273822004,1786471075752485775,132.29,100.0,89111.0
5809397974221,1786471075876637822,132.88,100.0,89111.0
5809521943615,1786471076000607486,130.58,100.0,89111.0
5809646000882,1786471076124664553,130.18,100.0,89111.0
5809770148423,1786471076248812004,131.09,100.0,89111.0
5809894473906,1786471076373137607,131.01,100.0,89111.0
5810018741259,1786471076497404830,133.19,100.0,89111.0
5810143025982,1786471076621689593,132.2,100.0,89111.0
5810267112753,1786471076745776324,134.62,100.0,89111.0
5810391160693,1786471076869824424,131.09,100.0,89111.0
5810515243204,1786471076993906805,128.87,100.0,89111.0
5810639526207,1786471077118189788,125.66,100.0,89111.0
5810763742119,1786471077242405710,122.89,100.0,89111.0
5810887877951,1786471077366541682,120.69,100.0,89111.0
5811011775900,1786471077490439451,115.89,100.0,89111.0
5811136097213,1786471077614760764,113.96,100.0,89111.0
5811260361236,1786471077739024807,110.85,100.0,89111.0
5811384716230,1786471077863379981,110.49,100.0,89111.0
5811508863356,1786471077987527077,109.56,100.0,89111.0
5811633311555,1786471078111975116,108.86,100.0,89111.0
5811757878386,1786471078236542057,108.82,100.0,89111.0
5811882087593,1786471078360751254,108.8,100.0,89111.0
5812006399961,1786471078485063662,109.22,100.0,89111.0
5812130494422,1786471078609158123,109.11,100.0,89111.0
5812254319206,1786471078732982867,108.71,100.0,89111.0
5812378392302,1786471078857055973,107.91,100.0,89111.0
5812502300731,1786471078980964312,107.79,100.0,89111.0
5812626635579,1786471079105299340,108.15,100.0,89111.0
5812750821381,1786471079229485352,108.96,100.0,89111.0
5812874508149,1786471079353171930,108.87,100.0,89111.0
5812998731281,1786471079477395052,108.51,100.0,89111.0
5813122891953,1786471079601555724,108.04,100.0,89111.0
5813247228351,1786471079725892182,108.13,100.0,89111.0
5813371433578,1786471079850097209,108.34,100.0,89111.0
5813495786761,1786471079974450573,108.38,100.0,89111.0
5813619954403,1786471080098618124,109.1,100.0,89111.0
5813744215295,1786471080222878946,108.67,100.0,89111.0
5813868472018,1786471080347135789,108.69,100.0,89111.0
5813992762631,1786471080471426212,108.68,100.0,89111.0
5814116876322,1786471080595540023,109.1,100.0,89111.0
5814241397088,1786471080720060829,108.79,100.0,89111.0
5814365524509,1786471080844188210,108.45,100.0,89111.0
5814489531259,1786471080968195100,108.42,100.0,89111.0
5814613599345,1786471081092263096,107.37,100.0,89111.0
5814737834442,1786471081216498023,107.03,100.0,89111.0
5814861873008,1786471081340536839,107.5,100.0,89111.0
5814986243327,1786471081464907288,107.72,100.0,89111.0
5815110684556,1786471081589348277,108.5,100.0,89111.0
5815234733292,1786471081713397043,108.65,100.0,89111.0
5815358770507,1786471081837434178,108.81,100.0,89111.0
5815482793192,1786471081961457173,108.78,100.0,89111.0
5815606879904,1786471082085543615,109.1,100.0,89111.0
5815731221257,1786471082209884998,108.86,100.0,89111.0
5815855134666,1786471082333798337,107.98,100.0,89111.0
5815979171497,1786471082457835168,107.59,100.0,89111.0
5816102959390,1786471082581623001,107.15,100.0,89111.0
5816226643032,1786471082705306703,107.19,100.0,89111.0
5816350584232,1786471082829247883,107.11,100.0,89111.0
5816474440021,1786471082953103712,107.31,100.0,89111.0
5816598521052,1786471083077184633,107.12,100.0,89111.0
5816722359171,1786471083201022902,107.94,100.0,89111.0
5816846573873,1786471083325237574,108.47,100.0,89111.0
5816970537738,1786471083449201419,109.33,100.0,89111.0
5817094855216,1786471083573518887,109.31,100.0,89111.0
5817218771314,1786471083697434885,109.55,100.0,89111.0
5817343265271,1786471083821929192,109.43,100.0,89111.0
5817467525836,1786471083946189667,109.81,100.0,89111.0
5817591948582,1786471084070612273,109.79,100.0,89111.0
5817715892395,1786471084194556076,109.05,100.0,89111.0
5817840435842,1786471084319099643,108.72,100.0,89111.0
5817964926829,1786471084443590680,108.52,100.0,89111.0
5818089450611,1786471084568114322,107.81,100.0,89111.0
5818213623515,1786471084692287296,107.07,100.0,89111.0
5818337682218,1786471084816346049,106.65,100.0,89111.0
5818461850252,1786471084940513993,106.17,100.0,89111.0
5818586087812,1786471085064751503,106.47,100.0,89111.0
5818710244021,1786471085188907862,106.67,100.0,89111.0
5818834547156,1786471085313210997,107.07,100.0,89111.0
5818958594053,1786471085437257845,107.17,100.0,89111.0
5819082374794,1786471085561038495,107.38,100.0,89111.0
5819206258136,1786471085684921877,107.55,100.0,89111.0
5819330158647,1786471085808822408,108.51,100.0,89111.0
5819454737420,1786471085933401201,108.98,100.0,89111.0
5819578838643,1786471086057502314,109.23,100.0,89111.0
5819703251420,1786471086181915021,109.41,100.0,89111.0
5819827334633,1786471086305998294,109.94,100.0,89111.0
5819951494577,1786471086430158168,109.82,100.0,89111.0
5820075895113,1786471086554558784,109.79,100.0,89111.0
5820199964996,1786471086678628557,109.88,100.0,89111.0
5820323962749,1786471086802626370,109.82,100.0,89111.0
5820448269503,1786471086926933164,109.4,100.0,89111.0
5820572454913,1786471087051118474,108.88,100.0,89111.0
5820696893059,1786471087175556970,108.39,100.0,89111.0
5820821165584,1786471087299829275,107.44,100.0,89111.0
5820945063551,1786471087423727402,107.06,100.0,89111.0
5821069171199,1786471087547834840,106.82,100.0,89111.0
5821193013875,1786471087671677506,106.62,100.0,89111.0
5821317183854,1786471087795847665,106.71,100.0,89111.0
5821441267103,1786471087919930984,107.03,100.0,89111.0
5821565681354,1786471088044345115,107.15,100.0,89111.0
5821689819838,1786471088168483539,107.4,100.0,89111.0
5821813742954,1786471088292406615,107.68,100.0,89111.0
5821937567350,1786471088416231251,107.86,100.0,89111.0
5822061628778,1786471088540292569,108.13,100.0,89111.0
5822185672396,1786471088664336177,108.86,100.0,89111.0
5822309655224,1786471088788319125,109.39,100.0,89111.0
5822433703181,1786471088912366892,109.85,100.0,89111.0
5822557920041,1786471089036583732,109.94,100.0,89111.0
5822681787557,1786471089160451278,109.9,100.0,89111.0
5822805929876,1786471089284593607,110.95,100.0,89111.0
5822930003764,1786471089408667335,111.8,100.0,89111.0
5823054291154,1786471089532954715,112.14,100.0,89111.0
5823178520989,1786471089657184610,112.19,100.0,89111.0
5823303156157,1786471089781819848,111.73,100.0,89111.0
5823427491563,1786471089906155314,112.56,100.0,89111.0
5823551757658,1786471090030421319,112.89,100.0,89111.0
5823675998302,1786471090154662143,113.5,100.0,89111.0
5823800210431,1786471090278874002,112.37,100.0,89111.0
5823924171868,1786471090402835439,112.74,100.0,89111.0
5824048518749,1786471090527182360,112.54,100.0,89111.0
5824173091047,1786471090651754618,112.3,100.0,89111.0
5824297095179,1786471090775758980,114.44,100.0,89111.0
5824420836994,1786471090899500686,117.79,100.0,89111.0
5824545262426,1786471091023925967,120.96,100.0,89111.0
5824669097352,1786471091147761143,122.56,100.0,89111.0
5824793531768,1786471091272195509,124.16,100.0,89111.0
5824917756753,1786471091396420624,129.09,100.0,89111.0
5825041838667,1786471091520502338,130.64,100.0,89111.0
5825165702787,1786471091644366488,131.97,100.0,89111.0
5825289283509,1786471091767947410,130.16,100.0,89111.0
5825412885580,1786471091891549311,126.12,0.0,89111.0
5825536821144,1786471092015484795,118.63,0.0,89111.0
5825660733538,1786471092139397279,115.89,0.0,89111.0
5825784649827,1786471092263313498,116.79,100.0,89111.0
5825908789329,1786471092387453110,116.47,100.0,89111.0
5826032671087,1786471092511334798,116.59,100.0,89111.0
5826156716787,1786471092635380518,117.05,100.0,89111.0
5826280509056,1786471092759172977,119.62,100.0,89111.0
5826404706437,1786471092883370198,122.69,100.0,89111.0
5826528846428,1786471093007510169,130.81,100.0,89111.0
5826652842668,1786471093131506369,133.36,100.0,89111.0
5826776920159,1786471093255583830,133.57,100.0,89111.0
5826901057300,1786471093379721051,134.66,100.0,89111.0
5827024829518,1786471093503493269,132.86,100.0,89111.0
5827148637396,1786471093627301017,133.95,100.0,89111.0
5827272420983,1786471093751084664,131.71,100.0,89111.0
5827396401244,1786471093875064855,133.64,100.0,89111.0
5827520347623,1786471093999011304,133.93,100.0,89111.0
5827644489884,1786471094123153565,134.33,100.0,89111.0
5827768208291,1786471094246872052,135.09,100.0,89111.0
5827892081870,1786471094370745301,133.97,100.0,89111.0
5828016288891,1786471094494952532,134.58,100.0,89111.0
5828140298062,1786471094618961743,132.53,100.0,89111.0
5828264085900,1786471094742749371,133.28,100.0,89111.0
5828387821327,1786471094866485128,133.38,100.0,89111.0
5828511658136,1786471094990321737,132.99,100.0,89111.0
5828635705726,1786471095114369417,134.0,100.0,89111.0
5828759691995,1786471095238355676,131.9,100.0,89111.0
5828883828147,1786471095362491968,132.15,100.0,89111.0
5829007812666,1786471095486476317,135.82,100.0,89111.0
5829131967667,1786471095610631358,133.49,100.0,89111.0
5829255830556,1786471095734494157,135.34,100.0,89111.0
5829380036258,1786471095858699759,134.7,100.0,89111.0
5829503803775,1786471095982467366,133.64,100.0,89111.0
5829627717915,1786471096106381506,134.28,100.0,89111.0
5829751506908,1786471096230170579,133.14,100.0,89111.0
5829875258380,1786471096353922091,136.13,100.0,89111.0
5829999285596,1786471096477949487,134.75,100.0,89111.0
5830123111859,1786471096601775420,134.95,100.0,89111.0
5830247332350,1786471096725996101,135.45,100.0,89111.0
5830371278600,1786471096849942301,133.66,100.0,89111.0
5830495617513,1786471096974281174,135.74,100.0,89111.0
5830619735244,1786471097098398805,134.21,100.0,89111.0
5830743499792,1786471097222163373,135.52,100.0,89111.0
5830867234699,1786471097345898390,133.73,100.0,89111.0
5830990912906,1786471097469576577,134.74,100.0,89111.0
5831115968165,1786471097594631926,134.94,100.0,89111.0
5831240084946,1786471097718748547,133.96,100.0,89111.0
5831364199867,1786471097842863298,135.88,100.0,89111.0
5831488181487,1786471097966845038,135.63,100.0,89111.0
5831612028485,1786471098090692106,134.56,100.0,89111.0
5831736216927,1786471098214880448,135.71,100.0,89111.0
5831860137521,1786471098338801062,132.89,100.0,89111.0
5831983947554,1786471098462611385,135.06,100.0,89111.0
5832107993874,1786471098586657455,135.61,100.0,89111.0
5832231765227,1786471098710428898,134.63,100.0,89111.0
5832355682331,1786471098834346002,134.43,100.0,89111.0
5832479725877,1786471098958389738,133.46,100.0,89111.0
5832604548609,1786471099083212360,134.91,100.0,89111.0
5832728999627,1786471099207663418,134.3,100.0,89111.0
5832853238234,1786471099331901975,135.14,100.0,89111.0
5832977547547,1786471099456211178,135.51,100.0,89111.0
5833101411065,1786471099580074746,133.63,100.0,89111.0
5833224988690,1786471099703652461,135.54,100.0,89111.0
5833348864854,1786471099827528555,134.57,100.0,89111.0
5833472598718,1786471099951262379,136.04,100.0,89111.0
5833596696414,1786471100075360095,135.58,100.0,89111.0
5833720694490,1786471100199358271,135.18,100.0,89111.0
5833844753836,1786471100323417607,135.62,100.0,89111.0
5833968550890,1786471100447214601,132.83,100.0,89111.0
5834092518785,1786471100571182496,135.0,100.0,89111.0
5834216399444,1786471100695063095,133.8,100.0,89111.0
5834340203773,1786471100818867314,134.88,100.0,89111.0
5834464045087,1786471100942708708,134.28,100.0,89111.0
5834587480388,1786471101066144199,132.83,100.0,89111.0
5834711097920,1786471101189761591,133.39,100.0,89111.0
5834835013090,1786471101313676691,132.27,100.0,89111.0
5834958983360,1786471101437647341,135.03,100.0,89111.0
5835082978141,1786471101561641962,134.32,100.0,89111.0
5835207483166,1786471101686146867,134.5,100.0,89111.0
