monotonic_ns,wall_ns,power_w,utilization_pct,memory_mib
5408495252393,1786470674973916274,151.63,100.0,89107.0
5408618422238,1786470675097086059,150.73,100.0,89107.0
5408741684605,1786470675220348406,149.2,100.0,89107.0
5408864822531,1786470675343486302,151.54,100.0,89107.0
5408987837155,1786470675466500776,149.36,100.0,89107.0
5409110965865,1786470675589629586,150.28,100.0,89107.0
5409233910734,1786470675712574535,148.9,100.0,89107.0
5409356986528,1786470675835650369,151.52,100.0,89107.0
5409479865116,1786470675958528797,148.23,93.0,89107.0
5409603046087,1786470676081709538,150.68,100.0,89107.0
5409726210673,1786470676204874314,151.07,100.0,89107.0
5409849166842,1786470676327830623,150.02,100.0,89107.0
5409972611356,1786470676451275017,149.47,100.0,89107.0
5410095763396,1786470676574427197,148.95,100.0,89107.0
5410218696884,1786470676697360545,149.3,96.0,89107.0
5410341801900,1786470676820465711,149.94,96.0,89107.0
5410464965586,1786470676943629287,150.51,100.0,89107.0
5410587881958,1786470677066545699,148.58,100.0,89107.0
5410710768031,1786470677189431912,146.4,100.0,89107.0
5410834092629,1786470677312756360,147.86,100.0,89107.0
5410957427467,1786470677436091278,148.76,100.0,89107.0
5411081617285,1786470677560281016,146.94,100.0,89107.0
5411204788541,1786470677683452272,147.32,100.0,89107.0
5411328157764,1786470677806821585,146.05,100.0,89107.0
5411451176793,1786470677929840594,145.32,100.0,89107.0
5411574793499,1786470678053457280,145.15,100.0,89107.0
5411697822144,1786470678176485595,146.63,100.0,89107.0
5411820851608,1786470678299515319,147.78,100.0,89107.0
5411943918348,1786470678422582119,146.68,100.0,89107.0
5412066829706,1786470678545493427,144.43,95.0,89107.0
5412190254085,1786470678668917536,145.55,100.0,89107.0
5412313471661,1786470678792135512,145.37,100.0,89107.0
5412436713658,1786470678915377199,145.54,100.0,89107.0
5412559811788,1786470679038475479,144.66,100.0,89107.0
5412683479210,1786470679162142941,145.06,100.0,89107.0
5412806674671,1786470679285338282,143.32,100.0,89107.0
5412929985209,1786470679408648820,144.49,100.0,89107.0
5413052985993,1786470679531649784,146.5,100.0,89107.0
5413176542273,1786470679655206024,142.9,100.0,89107.0
5413299537352,1786470679778201323,143.98,100.0,89107.0
5413422910835,1786470679901574646,143.82,100.0,89107.0
5413545944625,1786470680024608316,144.84,100.0,89107.0
5413687622043,1786470680166285804,144.09,100.0,89107.0
5413810701988,1786470680289365649,143.11,100.0,89107.0
5413934493586,1786470680413157237,144.77,100.0,89107.0
5414057491045,1786470680536154706,144.35,100.0,89107.0
5414181142627,1786470680659806278,146.85,100.0,89107.0
5414304196136,1786470680782859877,146.36,100.0,89107.0
5414427918004,1786470680906581675,146.68,100.0,89107.0
5414551404649,1786470681030068410,143.67,100.0,89107.0
5414674823902,1786470681153487653,144.85,100.0,89107.0
5414798038094,1786470681276702085,144.94,95.0,89107.0
5414921503353,1786470681400167024,141.51,95.0,89107.0
5415045092114,1786470681523755945,140.54,100.0,89107.0
5415168776781,1786470681647440552,136.87,100.0,89107.0
5415292045423,1786470681770709154,135.13,100.0,89107.0
5415415176174,1786470681893839935,134.07,100.0,89107.0
5415538646768,1786470682017310479,135.06,100.0,89107.0
5415662075422,1786470682140739133,135.62,100.0,89107.0
5415785734249,1786470682264397990,134.41,95.0,89107.0
5415908814249,1786470682387477800,136.07,95.0,89107.0
5416032248988,1786470682510912749,140.6,100.0,89107.0
5416155443364,1786470682634106935,141.98,100.0,89107.0
5416279025860,1786470682757689621,144.69,100.0,89107.0
5416402152060,1786470682880815521,144.96,100.0,89107.0
5416526049055,1786470683004712936,145.88,100.0,89107.0
5416649283078,1786470683127946779,145.44,100.0,89107.0
5416773123731,1786470683251787372,146.95,100.0,89107.0
5416896149435,1786470683374812896,146.44,100.0,89107.0
5417019923522,1786470683498587313,143.17,100.0,89107.0
5417143155798,1786470683621819429,141.14,100.0,89107.0
5417266574426,1786470683745238127,139.7,100.0,89107.0
5417389679491,1786470683868343202,141.42,100.0,89107.0
5417513059589,1786470683991723280,141.84,100.0,89107.0
5417636365211,1786470684115029202,141.66,100.0,89107.0
5417759591302,1786470684238255123,142.49,100.0,89107.0
5417883077456,1786470684361741077,140.07,100.0,89107.0
5418006841108,1786470684485504949,140.37,100.0,89107.0
5418130388918,1786470684609052689,142.15,100.0,89107.0
5418253908883,1786470684732572624,141.99,100.0,89107.0
5418377380537,1786470684856044218,137.84,100.0,89107.0
5418500739124,1786470684979402775,139.14,100.0,89107.0
5418624514901,1786470685103178642,139.24,100.0,89107.0
5418747618776,1786470685226282607,139.67,100.0,89107.0
5418870820972,1786470685349484873,140.23,95.0,89107.0
5418994194215,1786470685472857976,140.77,100.0,89107.0
5419117784980,1786470685596448731,140.54,100.0,89107.0
5419241568838,1786470685720232529,140.85,100.0,89107.0
5419365268334,1786470685843931965,140.7,100.0,89107.0
5419489024272,1786470685967687963,141.15,100.0,89107.0
5419612287548,1786470686090951269,140.26,100.0,89107.0
5419735762467,1786470686214426148,140.94,100.0,89107.0
5419858875116,1786470686337538827,142.19,95.0,89107.0
5419982724945,1786470686461388606,140.9,100.0,89107.0
5420106255199,1786470686584918860,139.42,100.0,89107.0
5420229625127,1786470686708288798,139.56,100.0,89107.0
5420352973675,1786470686831637416,140.47,100.0,89107.0
5420476432283,1786470686955095994,141.72,100.0,89107.0
5420599761591,1786470687078425432,141.28,100.0,89107.0
5420723344896,1786470687202008567,138.75,100.0,89107.0
5420846671198,1786470687325334859,138.03,96.0,89107.0
5420970204253,1786470687448868094,135.58,96.0,89107.0
5421093098390,1786470687571762101,136.55,100.0,89107.0
5421216680055,1786470687695343736,138.41,100.0,89107.0
5421340113014,1786470687818776495,139.43,100.0,89107.0
5421463614613,1786470687942278294,137.93,100.0,89107.0
5421587105912,1786470688065769883,136.7,100.0,89107.0
5421710499770,1786470688189163471,136.12,100.0,89107.0
5421833909438,1786470688312573279,138.08,100.0,89107.0
5421957133499,1786470688435797200,139.07,100.0,89107.0
5422080728254,1786470688559391915,136.41,100.0,89107.0
5422204176173,1786470688682839714,135.0,100.0,89107.0
5422327875204,1786470688806538795,133.25,100.0,89107.0
5422451232292,1786470688929896083,132.24,100.0,89107.0
5422575454500,1786470689054118261,134.02,100.0,89107.0
5422699050970,1786470689177714641,133.7,100.0,89107.0
5422822401858,1786470689301065619,134.56,100.0,89107.0
5422946099870,1786470689424763421,133.22,100.0,89107.0
5423069484827,1786470689548148618,133.36,94.0,89107.0
5423193108198,1786470689671771989,135.44,100.0,89107.0
5423317044362,1786470689795707933,135.95,100.0,89107.0
5423440957671,1786470689919621272,136.84,100.0,89107.0
5423564153072,1786470690042816633,137.43,100.0,89107.0
5423687559085,1786470690166222916,138.92,100.0,89107.0
5423811111010,1786470690289774611,136.35,100.0,89107.0
5423934556733,1786470690413220484,138.82,100.0,89107.0
5424057929822,1786470690536593483,140.46,100.0,89107.0
5424180839979,1786470690659503540,129.52,0.0,89107.0
5424303752216,1786470690782415947,124.87,0.0,89107.0
5424426905296,1786470690905569047,119.98,0.0,89107.0
5424550228759,1786470691028892510,117.16,0.0,89107.0
5424673956169,1786470691152619880,116.06,56.0,89107.0
5424797163370,1786470691275826961,115.15,100.0,89107.0
5424920812442,1786470691399476233,114.24,100.0,89107.0
5425044403487,1786470691523067258,114.0,100.0,89107.0
5425167941933,1786470691646605594,118.49,100.0,89107.0
5425291184285,1786470691769847846,125.81,100.0,89107.0
5425414457762,1786470691893121473,130.53,100.0,89109.0
5425537758494,1786470692016422275,132.69,100.0,89109.0
5425661310184,1786470692139973885,129.66,87.0,89109.0
5425784776258,1786470692263439819,124.79,100.0,89109.0
5425908387210,1786470692387050811,121.17,100.0,89109.0
5426031905700,1786470692510569451,118.5,100.0,89109.0
5426155315143,1786470692633978744,115.41,100.0,89109.0
5426278924284,1786470692757587855,110.44,100.0,89109.0
5426402529055,1786470692881192796,107.28,100.0,89109.0
5426526348403,1786470693005011974,105.76,100.0,89109.0
5426649827568,1786470693128491239,105.49,100.0,89109.0
5426773516585,1786470693252180356,105.28,100.0,89109.0
5426897072305,1786470693375736056,104.54,100.0,89109.0
5427020889464,1786470693499553345,104.68,100.0,89109.0
5427144274092,1786470693622937673,104.65,100.0,89109.0
5427267965684,1786470693746629535,104.63,100.0,89109.0
5427391281562,1786470693869945293,104.49,100.0,89109.0
5427515092394,1786470693993756035,104.67,100.0,89109.0
5427638658770,1786470694117322551,104.98,100.0,89109.0
5427762153755,1786470694240817436,105.33,100.0,89109.0
5427885969938,1786470694364633599,106.09,100.0,89109.0
5428009773101,1786470694488436662,106.17,100.0,89109.0
5428133611655,1786470694612275576,106.1,100.0,89109.0
5428257193571,1786470694735857232,106.02,100.0,89109.0
5428380694135,1786470694859357896,106.1,100.0,89109.0
5428504169760,1786470694982833281,105.94,100.0,89109.0
5428627785206,1786470695106448877,106.05,100.0,89109.0
5428751125264,1786470695229789105,106.01,100.0,89109.0
5428874197419,1786470695352861060,106.15,100.0,89109.0
5428997624908,1786470695476288579,106.04,100.0,89109.0
5429121284219,1786470695599947960,105.74,100.0,89109.0
5429245007831,1786470695723671682,105.67,100.0,89109.0
5429368670163,1786470695847333744,105.58,100.0,89109.0
5429491935275,1786470695970599036,105.53,100.0,89109.0
5429615649712,1786470696094313493,105.45,100.0,89109.0
5429738897054,1786470696217560725,105.51,100.0,89109.0
5429862614391,1786470696341278352,105.54,100.0,89109.0
5429986371789,1786470696465035490,105.25,100.0,89109.0
5430110158277,1786470696588822118,105.67,100.0,89109.0
5430233795488,1786470696712459169,105.65,100.0,89109.0
5430357345828,1786470696836009529,105.42,100.0,89109.0
5430481059530,1786470696959723321,105.81,100.0,89109.0
5430604663641,1786470697083327402,105.95,100.0,89109.0
5430728376684,1786470697207040415,105.59,100.0,89109.0
5430852083376,1786470697330746967,105.57,100.0,89109.0
5430977114803,1786470697455778534,105.44,100.0,89109.0
5431100071241,1786470697578735302,104.97,100.0,89109.0
5431223579141,1786470697702242832,105.28,100.0,89109.0
5431347061181,1786470697825724982,105.51,100.0,89109.0
5431470889994,1786470697949553725,105.29,100.0,89109.0
5431594544671,1786470698073208422,104.8,100.0,89109.0
5431718105876,1786470698196769487,104.8,100.0,89109.0
5431841647126,1786470698320310947,105.24,100.0,89109.0
5431965317828,1786470698443981519,105.49,100.0,89109.0
5432088700011,1786470698567363682,105.6,100.0,89109.0
5432212625661,1786470698691289322,105.69,100.0,89109.0
5432335828732,1786470698814492443,105.47,100.0,89109.0
5432459464888,1786470698938128709,105.22,100.0,89109.0
5432582822252,1786470699061486053,105.29,100.0,89109.0
5432706408844,1786470699185072555,106.02,100.0,89109.0
5432830226667,1786470699308890338,105.45,100.0,89109.0
5432953704146,1786470699432367927,105.86,100.0,89109.0
5433077439638,1786470699556103309,105.79,100.0,89109.0
5433201092769,1786470699679756430,105.24,100.0,89109.0
5433324653589,1786470699803317190,105.71,100.0,89109.0
5433448113468,1786470699926777069,105.8,100.0,89109.0
5433571875070,1786470700050538761,105.98,100.0,89109.0
5433695627453,1786470700174291164,105.86,100.0,89109.0
5433819195947,1786470700297859598,105.55,100.0,89109.0
5433942729542,1786470700421393233,105.47,100.0,89109.0
5434066359768,1786470700545023479,105.6,100.0,89109.0
5434189889843,1786470700668553514,105.94,100.0,89109.0
5434313553879,1786470700792217670,105.79,100.0,89109.0
5434437137354,1786470700915801045,105.46,100.0,89109.0
5434560772910,1786470701039436901,105.6,100.0,89109.0
5434684414146,1786470701163077817,105.62,100.0,89109.0
5434807714253,1786470701286377964,105.91,100.0,89109.0
5434931075081,1786470701409738782,105.81,100.0,89109.0
5435054676101,1786470701533339902,105.76,100.0,89109.0
5435178274442,1786470701656938013,105.51,100.0,89109.0
5435301559529,1786470701780223240,105.25,100.0,89109.0
5435425595574,1786470701904259205,105.92,100.0,89109.0
5435549342567,1786470702028006348,105.84,100.0,89109.0
5435673038768,1786470702151702379,106.03,100.0,89109.0
5435796461517,1786470702275125088,105.51,100.0,89109.0
5435920090097,1786470702398753638,105.13,100.0,89109.0
5436043172242,1786470702521835983,105.4,100.0,89109.0
5436166952494,1786470702645616165,105.13,100.0,89109.0
5436290365883,1786470702769029524,105.94,100.0,89109.0
5436414237946,1786470702892901687,105.55,100.0,89109.0
5436537811586,1786470703016475317,105.5,100.0,89109.0
5436661309771,1786470703139973442,105.31,100.0,89109.0
5436784616633,1786470703263280484,105.36,100.0,89109.0
5436908269629,1786470703386933400,106.04,100.0,89109.0
5437031717773,1786470703510381464,105.8,99.0,89109.0
5437155351429,1786470703634015210,105.94,99.0,89109.0
5437278944434,1786470703757608205,105.8,100.0,89109.0
5437402295087,1786470703880958638,105.97,100.0,89109.0
5437525839821,1786470704004503632,105.94,100.0,89109.0
5437649456047,1786470704128120018,105.86,100.0,89109.0
5437773073813,1786470704251737524,106.51,100.0,89109.0
5437896708424,1786470704375371995,106.27,93.0,89109.0
5438019742458,1786470704498406479,105.7,100.0,89109.0
5438143738722,1786470704622402303,104.27,100.0,89109.0
5438267469095,1786470704746133076,103.14,0.0,89109.0
5438390905273,1786470704869569014,102.94,100.0,89109.0
5438514555899,1786470704993219600,103.01,100.0,89109.0
5438638113554,1786470705116777325,103.4,99.0,89109.0
5438761633949,1786470705240297790,103.42,99.0,89109.0
5438885349996,1786470705364013667,104.21,96.0,89109.0
5439009006322,1786470705487670003,105.38,100.0,89109.0
5439132501141,1786470705611164732,107.28,100.0,89109.0
5439256057121,1786470705734720852,108.8,100.0,89109.0
5439379178746,1786470705857842297,108.69,100.0,89109.0
5439502723716,1786470705981387517,108.99,100.0,89109.0
5439626028508,1786470706104692339,109.01,100.0,89109.0
5439748927106,1786470706227590747,109.03,100.0,89109.0
5439872393379,1786470706351057100,109.21,100.0,89109.0
5439995752152,1786470706474415913,108.8,100.0,89109.0
5440119180326,1786470706597844067,109.51,100.0,89109.0
5440242517878,1786470706721181619,108.68,98.0,89109.0
5440365624893,1786470706844288604,109.13,98.0,89109.0
5440489099132,1786470706967762853,109.38,99.0,89109.0
5440612791629,1786470707091455470,110.36,99.0,89109.0
5440735928005,1786470707214591766,110.93,99.0,89109.0
5440858851984,1786470707337515535,111.21,100.0,89109.0
5440981525030,1786470707460188531,112.78,98.0,89109.0
