ts,route,direction,bytes,billed
1783793606.518074,api,client_to_target,10736,1
1783793606.549378,api,target_to_client,149,0
1783793606.553177,kv,client_to_target,186,0
1783793606.553595,kv,target_to_client,36,1
1783793607.408361,api,target_to_client,491,0
1783793607.458817,api,target_to_client,241,0
1783793607.477885,api,target_to_client,241,0
1783793607.496826,api,target_to_client,244,0
1783793607.515851,api,target_to_client,246,0
1783793607.534764,api,target_to_client,244,0
1783793607.553493,api,target_to_client,248,0
1783793607.572256,api,target_to_client,243,0
1783793607.591135,api,target_to_client,246,0
1783793607.609853,api,target_to_client,248,0
1783793607.628632,api,target_to_client,244,0
1783793607.647367,api,target_to_client,244,0
1783793607.666083,api,target_to_client,245,0
1783793607.684754,api,target_to_client,244,0
1783793607.703542,api,target_to_client,242,0
1783793607.722283,api,target_to_client,244,0
1783793607.740955,api,target_to_client,243,0
1783793607.759684,api,target_to_client,250,0
1783793607.778414,api,target_to_client,246,0
1783793607.797165,api,target_to_client,246,0
1783793607.815936,api,target_to_client,244,0
1783793607.834781,api,target_to_client,242,0
1783793607.853519,api,target_to_client,243,0
1783793607.872228,api,target_to_client,254,0
1783793607.890892,api,target_to_client,242,0
1783793607.909690,api,target_to_client,246,0
1783793607.928524,api,target_to_client,246,0
1783793607.947304,api,target_to_client,243,0
1783793607.965960,api,target_to_client,249,0
1783793607.984831,api,target_to_client,250,0
1783793608.003614,api,target_to_client,250,0
1783793608.022494,api,target_to_client,242,0
1783793608.041213,api,target_to_client,245,0
1783793608.059858,api,target_to_client,244,0
1783793608.078557,api,target_to_client,246,0
1783793608.097283,api,target_to_client,245,0
1783793608.115948,api,target_to_client,245,0
1783793608.135301,api,target_to_client,248,0
1783793608.153884,api,target_to_client,243,0
1783793608.173042,api,target_to_client,254,0
1783793608.191669,api,target_to_client,246,0
1783793608.210508,api,target_to_client,243,0
1783793608.229377,api,target_to_client,247,0
1783793608.248138,api,target_to_client,250,0
1783793608.266964,api,target_to_client,247,0
1783793608.285790,api,target_to_client,242,0
1783793608.304541,api,target_to_client,245,0
1783793608.323242,api,target_to_client,246,0
1783793608.342025,api,target_to_client,247,0
1783793608.360727,api,target_to_client,243,0
1783793608.379552,api,target_to_client,249,0
1783793608.398283,api,target_to_client,250,0
1783793608.417080,api,target_to_client,250,0
1783793608.435740,api,target_to_client,242,0
1783793608.454471,api,target_to_client,244,0
1783793608.473223,api,target_to_client,244,0
1783793608.491938,api,target_to_client,248,0
1783793608.510715,api,target_to_client,249,0
1783793608.529425,api,target_to_client,246,0
1783793608.548092,api,target_to_client,251,0
1783793608.566701,api,target_to_client,246,0
1783793608.585345,api,target_to_client,244,0
1783793608.604058,api,target_to_client,249,0
1783793608.622712,api,target_to_client,242,0
1783793608.641380,api,target_to_client,251,0
1783793608.660057,api,target_to_client,242,0
1783793608.678693,api,target_to_client,242,0
1783793608.697428,api,target_to_client,247,0
1783793608.716137,api,target_to_client,242,0
1783793608.734785,api,target_to_client,250,0
1783793608.753489,api,target_to_client,246,0
1783793608.772202,api,target_to_client,253,0
1783793608.790881,api,target_to_client,244,0
1783793608.809645,api,target_to_client,244,0
1783793608.828411,api,target_to_client,244,0
1783793608.847085,api,target_to_client,249,0
1783793608.865825,api,target_to_client,242,0
1783793608.884535,api,target_to_client,242,0
1783793608.903243,api,target_to_client,242,0
1783793608.921884,api,target_to_client,247,0
1783793608.940662,api,target_to_client,251,0
1783793608.959273,api,target_to_client,242,0
1783793608.977952,api,target_to_client,247,0
1783793608.996624,api,target_to_client,245,0
1783793609.015319,api,target_to_client,246,0
1783793609.034057,api,target_to_client,246,0
1783793609.052968,api,target_to_client,244,0
1783793609.071587,api,target_to_client,245,0
1783793609.090419,api,target_to_client,246,0
1783793609.109771,api,target_to_client,246,0
1783793609.128381,api,target_to_client,244,0
1783793609.146993,api,target_to_client,246,0
1783793609.165664,api,target_to_client,246,0
1783793609.184671,api,target_to_client,245,0
1783793609.203243,api,target_to_client,249,0
1783793609.221931,api,target_to_client,250,0
1783793609.240664,api,target_to_client,250,0
1783793609.259287,api,target_to_client,244,0
1783793609.277927,api,target_to_client,244,0
1783793609.296529,api,target_to_client,244,0
1783793609.315196,api,target_to_client,248,0
1783793609.333827,api,target_to_client,246,0
1783793609.352524,api,target_to_client,243,0
1783793609.371150,api,target_to_client,248,0
1783793609.390109,api,target_to_client,250,0
1783793609.409707,api,target_to_client,242,0
1783793609.428914,api,target_to_client,247,0
1783793609.447788,api,target_to_client,244,0
1783793609.466890,api,target_to_client,242,0
1783793609.485430,api,target_to_client,244,0
1783793609.504257,api,target_to_client,249,0
1783793609.523095,api,target_to_client,242,0
1783793609.541863,api,target_to_client,242,0
1783793609.560637,api,target_to_client,242,0
