monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5567797000000000,1784182527620867976,250000000,api,client_to_target,131359,1
5567797250000000,1784182527871261696,250000000,api,target_to_client,596,0
5567800750000000,1784182531376711064,250000000,api,target_to_client,491,0
5567802250000000,1784182532878936145,250000000,api,target_to_client,241,0
5567803750000000,1784182534381433762,250000000,api,target_to_client,732,0
5567805000000000,1784182535634730097,250000000,api,target_to_client,484,0
5567806000000000,1784182536636647813,250000000,api,target_to_client,978,0
5567807250000000,1784182537888811600,250000000,api,target_to_client,3169,0
5567807500000000,1784182538140426196,250000000,api,target_to_client,11752,0
5567807750000000,1784182538391544168,250000000,api,target_to_client,12554,0
5567808000000000,1784182538642626241,250000000,api,target_to_client,7749,0
5567808250000000,1784182538893048010,250000000,api,target_to_client,4618,0
5567808500000000,1784182539143469110,250000000,api,target_to_client,3193,0
5567808750000000,1784182539394133587,250000000,api,target_to_client,3085,0
5567809000000000,1784182539644622055,250000000,api,target_to_client,1222,0
5567819750000000,1784182550409703308,250000000,api,client_to_target,40198,1
5567819750000000,1784182550409736998,250000000,api,target_to_client,2597,0
5567819750000000,1784182550409744877,250000000,kv,client_to_target,186,0
5567819750000000,1784182550409750787,250000000,kv,target_to_client,36,1
5567820000000000,1784182550660613482,250000000,api,target_to_client,3178,0
5567820250000000,1784182550911696015,250000000,api,target_to_client,3178,0
5567820500000000,1784182551161951256,250000000,api,target_to_client,3064,0
5567820750000000,1784182551412156418,250000000,api,client_to_target,35730,1
5567820750000000,1784182551412171408,250000000,api,target_to_client,3352,0
5567820750000000,1784182551412175917,250000000,kv,client_to_target,186,0
5567820750000000,1784182551412179417,250000000,kv,target_to_client,36,1
5567821000000000,1784182551663189501,250000000,api,target_to_client,3181,0
5567821250000000,1784182551914264893,250000000,api,target_to_client,3415,0
5567821500000000,1784182552165090238,250000000,api,client_to_target,25887,1
5567821500000000,1784182552165110968,250000000,api,target_to_client,3274,0
5567821500000000,1784182552165118648,250000000,kv,client_to_target,186,0
5567821500000000,1784182552165124058,250000000,kv,target_to_client,36,1
5567821750000000,1784182552416253530,250000000,api,target_to_client,3193,0
5567822000000000,1784182552666430162,250000000,api,target_to_client,3417,0
5567822250000000,1784182552918484534,250000000,api,target_to_client,3116,0
5567822500000000,1784182553169389418,250000000,api,client_to_target,29416,1
5567822500000000,1784182553169404688,250000000,api,target_to_client,3323,0
5567822500000000,1784182553169409428,250000000,kv,client_to_target,186,0
5567822500000000,1784182553169412998,250000000,kv,target_to_client,36,1
5567822750000000,1784182553419958446,250000000,api,target_to_client,3197,0
5567823000000000,1784182553670386375,250000000,api,target_to_client,3176,0
5567823250000000,1784182553922245269,250000000,api,target_to_client,3173,0
5567823500000000,1784182554172596860,250000000,api,target_to_client,3337,0
