ts,route,direction,bytes,billed
1783791473.956876,api,client_to_target,9059,1
1783791474.004264,api,target_to_client,149,0
1783791474.007649,kv,client_to_target,186,0
1783791474.008234,kv,target_to_client,36,1
1783791475.120508,api,target_to_client,539,0
1783791478.113623,api,client_to_target,9018,1
1783791478.121349,api,target_to_client,149,0
1783791478.125416,kv,client_to_target,186,0
1783791478.125932,kv,target_to_client,36,1
1783791478.127001,kv,client_to_target,186,0
1783791478.127316,kv,target_to_client,36,1
1783791478.127978,kv,client_to_target,186,0
1783791478.128222,kv,target_to_client,36,1
1783791478.128727,kv,client_to_target,186,0
1783791478.128879,kv,target_to_client,36,1
1783791478.129349,kv,client_to_target,186,0
1783791478.129493,kv,target_to_client,36,1
1783791478.129902,kv,client_to_target,186,0
1783791478.130041,kv,target_to_client,36,1
1783791478.130436,kv,client_to_target,186,0
1783791478.130561,kv,target_to_client,36,1
1783791478.130951,kv,client_to_target,186,0
1783791478.131108,kv,target_to_client,36,1
1783791478.131509,kv,client_to_target,186,0
1783791478.131611,kv,target_to_client,36,1
1783791478.131961,kv,client_to_target,186,0
1783791478.132073,kv,target_to_client,36,1
1783791478.132351,kv,client_to_target,186,0
1783791478.132447,kv,target_to_client,36,1
1783791478.132703,kv,client_to_target,186,0
1783791478.132795,kv,target_to_client,36,1
1783791478.133067,kv,client_to_target,186,0
1783791478.133159,kv,target_to_client,36,1
1783791478.133406,kv,client_to_target,186,0
1783791478.133495,kv,target_to_client,36,1
1783791478.133737,kv,client_to_target,186,0
1783791478.133829,kv,target_to_client,36,1
1783791478.134083,kv,client_to_target,186,0
1783791478.134174,kv,target_to_client,36,1
1783791478.134419,kv,client_to_target,186,0
1783791478.134507,kv,target_to_client,36,1
1783791478.134748,kv,client_to_target,186,0
1783791478.134835,kv,target_to_client,36,1
1783791478.140137,kv,client_to_target,186,0
1783791478.140229,kv,target_to_client,36,1
1783791478.140523,kv,client_to_target,186,0
1783791478.140613,kv,target_to_client,36,1
1783791478.140898,kv,client_to_target,186,0
1783791478.141014,kv,target_to_client,36,1
1783791478.141301,kv,client_to_target,186,0
1783791478.141392,kv,target_to_client,36,1
1783791478.141668,kv,client_to_target,186,0
1783791478.141757,kv,target_to_client,36,1
1783791478.142045,kv,client_to_target,186,0
1783791478.142150,kv,target_to_client,36,1
1783791478.142425,kv,client_to_target,186,0
1783791478.142515,kv,target_to_client,36,1
1783791478.142788,kv,client_to_target,186,0
1783791478.142876,kv,target_to_client,36,1
1783791478.143159,kv,client_to_target,186,0
1783791478.143245,kv,target_to_client,36,1
1783791478.143486,kv,client_to_target,186,0
1783791478.143575,kv,target_to_client,36,1
1783791478.143803,kv,client_to_target,186,0
1783791478.143890,kv,target_to_client,36,1
1783791478.144123,kv,client_to_target,186,0
1783791478.144206,kv,target_to_client,36,1
1783791478.144434,kv,client_to_target,186,0
1783791478.144520,kv,target_to_client,36,1
1783791478.144744,kv,client_to_target,186,0
1783791478.144827,kv,target_to_client,36,1
1783791478.145062,kv,client_to_target,186,0
1783791478.145147,kv,target_to_client,36,1
1783791478.145368,kv,client_to_target,186,0
1783791478.145451,kv,target_to_client,36,1
1783791478.145673,kv,client_to_target,186,0
1783791478.145758,kv,target_to_client,36,1
1783791478.145977,kv,client_to_target,186,0
1783791478.146083,kv,target_to_client,36,1
1783791478.146327,kv,client_to_target,186,0
1783791478.146440,kv,target_to_client,36,1
1783791478.148130,kv,target_to_client,22528,1
1783791478.149300,kv,target_to_client,65536,1
1783791478.150451,kv,target_to_client,65536,1
1783791478.151694,kv,target_to_client,65536,1
1783791478.152823,kv,target_to_client,65536,1
1783791478.153947,kv,target_to_client,65536,1
1783791478.155251,kv,target_to_client,65536,1
1783791478.156373,kv,target_to_client,65536,1
1783791478.157490,kv,target_to_client,65536,1
1783791478.158622,kv,target_to_client,65536,1
1783791478.159891,kv,target_to_client,65536,1
1783791478.161025,kv,target_to_client,65536,1
1783791478.162154,kv,target_to_client,65536,1
1783791478.163286,kv,target_to_client,65536,1
1783791478.164535,kv,target_to_client,65536,1
1783791478.165664,kv,target_to_client,65536,1
1783791478.166792,kv,target_to_client,65536,1
1783791478.167923,kv,target_to_client,65536,1
1783791478.169184,kv,target_to_client,65536,1
1783791478.170317,kv,target_to_client,65536,1
1783791478.171445,kv,target_to_client,65536,1
1783791478.172575,kv,target_to_client,65536,1
1783791478.173815,kv,target_to_client,65536,1
1783791478.174944,kv,target_to_client,65536,1
1783791478.176079,kv,target_to_client,65536,1
1783791478.177208,kv,target_to_client,65536,1
1783791478.178450,kv,target_to_client,65536,1
1783791478.179582,kv,target_to_client,65536,1
1783791478.180708,kv,target_to_client,65536,1
1783791478.181840,kv,target_to_client,65536,1
1783791478.183094,kv,target_to_client,65536,1
1783791478.184224,kv,target_to_client,65536,1
1783791478.185351,kv,target_to_client,65536,1
1783791478.186481,kv,target_to_client,65536,1
1783791478.187717,kv,target_to_client,65536,1
1783791478.188847,kv,target_to_client,65536,1
1783791478.189974,kv,target_to_client,65536,1
1783791478.191123,kv,target_to_client,65536,1
1783791478.192387,kv,target_to_client,65536,1
1783791478.193530,kv,target_to_client,65536,1
1783791478.194666,kv,target_to_client,65536,1
1783791478.195811,kv,target_to_client,65536,1
1783791478.197035,kv,target_to_client,65536,1
1783791478.198182,kv,target_to_client,65536,1
1783791478.199322,kv,target_to_client,65536,1
1783791478.200469,kv,target_to_client,65536,1
1783791478.201729,kv,target_to_client,65536,1
1783791478.202871,kv,target_to_client,65536,1
1783791478.204019,kv,target_to_client,65536,1
1783791478.205168,kv,target_to_client,65536,1
1783791478.206421,kv,target_to_client,65536,1
1783791478.207565,kv,target_to_client,65536,1
1783791478.208708,kv,target_to_client,65536,1
1783791478.209853,kv,target_to_client,65536,1
1783791478.211129,kv,target_to_client,65536,1
1783791478.212277,kv,target_to_client,65536,1
1783791478.213416,kv,target_to_client,65536,1
1783791478.214561,kv,target_to_client,65536,1
1783791478.215818,kv,target_to_client,65536,1
1783791478.216961,kv,target_to_client,65536,1
1783791478.218126,kv,target_to_client,65536,1
1783791478.219280,kv,target_to_client,65536,1
1783791478.220538,kv,target_to_client,65536,1
1783791478.221680,kv,target_to_client,65536,1
1783791478.222821,kv,target_to_client,65536,1
1783791478.223965,kv,target_to_client,65536,1
1783791478.225241,kv,target_to_client,65536,1
1783791478.226389,kv,target_to_client,65536,1
1783791478.227530,kv,target_to_client,65536,1
1783791478.228684,kv,target_to_client,65536,1
1783791478.229947,kv,target_to_client,65536,1
1783791478.231100,kv,target_to_client,65536,1
1783791478.232243,kv,target_to_client,65536,1
1783791478.233389,kv,target_to_client,65536,1
1783791478.234648,kv,target_to_client,65536,1
1783791478.235791,kv,target_to_client,65536,1
1783791478.236930,kv,target_to_client,65536,1
1783791478.238039,kv,target_to_client,65536,1
1783791478.239300,kv,target_to_client,65536,1
1783791478.240443,kv,target_to_client,65536,1
1783791478.241582,kv,target_to_client,65536,1
1783791478.242729,kv,target_to_client,65536,1
1783791478.243994,kv,target_to_client,65536,1
1783791478.245140,kv,target_to_client,65536,1
1783791478.246281,kv,target_to_client,65536,1
1783791478.247426,kv,target_to_client,65536,1
1783791478.248683,kv,target_to_client,65536,1
1783791478.249828,kv,target_to_client,65536,1
1783791478.250967,kv,target_to_client,65536,1
1783791478.252125,kv,target_to_client,65536,1
1783791478.253383,kv,target_to_client,65536,1
1783791478.254528,kv,target_to_client,65536,1
1783791478.255667,kv,target_to_client,65536,1
1783791478.256816,kv,target_to_client,65536,1
1783791478.258049,kv,target_to_client,65536,1
1783791478.259194,kv,target_to_client,65536,1
1783791478.260332,kv,target_to_client,65536,1
1783791478.261486,kv,target_to_client,65536,1
1783791478.262748,kv,target_to_client,65536,1
1783791478.263891,kv,target_to_client,65536,1
1783791478.265033,kv,target_to_client,65536,1
1783791478.266180,kv,target_to_client,65536,1
1783791478.267437,kv,target_to_client,65536,1
1783791478.268584,kv,target_to_client,65536,1
1783791478.269725,kv,target_to_client,65536,1
1783791478.270870,kv,target_to_client,65536,1
1783791478.272134,kv,target_to_client,65536,1
1783791478.273278,kv,target_to_client,65536,1
