dispatch_rank,id,action,first_token_s,sink_warm_s,completion_s,source_boundary_wait_s,switch_downtime_s
0,claude:3ab49446-c806-6a06-d8f3-51d00da9a76a,R,3.869245767593384,3.869245767593384,7.415755033493042,3.546435832977295,2.956390380859375e-05
1,codex:e4fa4daa-9887-f50a-b110-c9378383c7b1,R,4.357294797897339,4.357294797897339,4.367579936981201,0.010234594345092773,9.5367431640625e-06
2,codex:1db326cd-3c43-ad82-b907-27bc1f12c287,R,5.940112352371216,5.940112352371216,5.97594428062439,0.03576064109802246,2.47955322265625e-05
3,codex:362639e1-f680-4bda-bd1e-8f149f7717ab,R,6.49481463432312,6.898545265197754,7.892895460128784,0.9943115711212158,1.049041748046875e-05
4,codex:e717fd54-aecf-8710-559b-8d23833866c4,R,5.872132062911987,6.02733302116394,6.826819181442261,0.7993419170379639,2.1219253540039062e-05
5,claude:beb7fbf4-6556-b9f2-f2be-d69abc179398,R,6.541445732116699,6.541445732116699,6.541634559631348,2.5033950805664062e-05,7.3909759521484375e-06
