connection_id,route,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
53d8d76e2d9d6454,kv,5791413990199811,5791413991404848,0,0
4017ddab35efde27,api,5791413990540747,5791413991469847,0,0
9fd4cb82702e9512,api,5791417662503937,5791421095462903,22395,26687
b32c0a77dbb25db2,api,5791421138918574,5791422149307634,22363,12772
