monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5791417500000000,1784406148207701044,250000000,api,client_to_target,22395,1
5791417500000000,1784406148207730683,250000000,api,target_to_client,149,0
5791419000000000,1784406149710806345,250000000,api,target_to_client,3183,0
5791419250000000,1784406149961817398,250000000,api,target_to_client,3165,0
5791419500000000,1784406150213828871,250000000,api,target_to_client,3177,0
5791419750000000,1784406150464252819,250000000,api,target_to_client,3158,0
5791420000000000,1784406150714633257,250000000,api,target_to_client,2941,0
5791420250000000,1784406150965279413,250000000,api,target_to_client,3189,0
5791420500000000,1784406151215900059,250000000,api,target_to_client,3171,0
5791420750000000,1784406151466633184,250000000,api,target_to_client,3101,0
5791421000000000,1784406151717352599,250000000,api,client_to_target,22363,1
5791421000000000,1784406151717371738,250000000,api,target_to_client,2819,0
5791421000000000,1784406151717376788,250000000,kv,client_to_target,186,0
5791421000000000,1784406151717380458,250000000,kv,target_to_client,36,1
5791421250000000,1784406151967951105,250000000,api,target_to_client,2954,0
5791421500000000,1784406152219900188,250000000,api,target_to_client,3160,0
5791421750000000,1784406152471059769,250000000,api,target_to_client,3143,0
5791422000000000,1784406152721646596,250000000,api,target_to_client,2149,0
