monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5561159370224428,1784175889725207451,0,87.72,0,75261,1
5561159370224428,1784175889725207451,1,81.94,0,74059,1
5561159648448942,1784175890003431495,0,87.63,0,75261,1
5561159648448942,1784175890003431495,1,81.86,0,74059,1
5561159930897254,1784175890285880357,0,87.63,0,75261,1
5561159930897254,1784175890285880357,1,81.86,0,74059,1
5561160209916411,1784175890564899284,0,87.90,0,75261,1
5561160209916411,1784175890564899284,1,81.61,0,74059,1
5561160493462692,1784175890848444435,0,342.56,59,75261,1
5561160493462692,1784175890848444435,1,81.44,0,74059,1
5561160768561797,1784175891123543560,0,365.88,100,75261,1
5561160768561797,1784175891123543560,1,81.77,0,74059,1
5561161046921300,1784175891401903053,0,348.33,100,75261,1
5561161046921300,1784175891401903053,1,81.77,0,74059,1
5561161321945047,1784175891676926790,0,372.84,100,75261,1
5561161321945047,1784175891676926790,1,81.77,0,74059,1
5561161594957223,1784175891949939046,0,357.40,100,75261,1
5561161594957223,1784175891949939046,1,81.77,0,74059,1
5561161870721262,1784175892225703365,0,354.03,100,75261,1
5561161870721262,1784175892225703365,1,81.77,0,74059,1
5561162144312833,1784175892499295276,0,136.76,35,75261,1
5561162144312833,1784175892499295276,1,81.86,0,74059,1
5561162418077612,1784175892773059455,0,136.42,36,75261,1
5561162418077612,1784175892773059455,1,81.86,0,74059,1
5561162695559583,1784175893050541676,0,138.28,36,75261,1
5561162695559583,1784175893050541676,1,81.86,0,74059,1
5561162982182184,1784175893337163587,0,89.43,21,75261,1
5561162982182184,1784175893337163587,1,81.61,0,74059,1
5561163284819704,1784175893639801157,0,89.25,0,75261,1
5561163284819704,1784175893639801157,1,81.61,0,74059,1
5561163601439834,1784175893956421247,0,89.16,0,75261,1
5561163601439834,1784175893956421247,1,81.53,0,74059,1
5561163912759066,1784175894267740819,0,335.01,0,75261,1
5561163912759066,1784175894267740819,1,81.77,0,74059,1
5561164187683814,1784175894542665687,0,369.79,100,75261,1
5561164187683814,1784175894542665687,1,81.44,0,74059,1
5561164461904808,1784175894816886621,0,370.98,100,75261,1
5561164461904808,1784175894816886621,1,81.77,0,74059,1
5561164738421550,1784175895093403093,0,318.38,96,75261,1
5561164738421550,1784175895093403093,1,81.77,0,74059,1
5561165012511165,1784175895367492898,0,353.43,100,75261,1
5561165012511165,1784175895367492898,1,81.77,0,74059,1
5561165297703650,1784175895652685593,0,371.32,100,75261,1
5561165297703650,1784175895652685593,1,81.44,0,74059,1
5561165577889565,1784175895932871368,0,344.95,100,75261,1
5561165577889565,1784175895932871368,1,81.44,0,74059,1
5561165853092629,1784175896208074482,0,403.05,100,75261,1
5561165853092629,1784175896208074482,1,81.44,0,74059,1
5561166127401773,1784175896482383526,0,331.38,100,75261,1
5561166127401773,1784175896482383526,1,81.53,0,74059,1
5561166401621727,1784175896756603830,0,135.83,61,75261,1
5561166401621727,1784175896756603830,1,81.53,0,74059,1
5561166677311427,1784175897032293530,0,140.40,35,75261,1
5561166677311427,1784175897032293530,1,81.53,0,74059,1
5561166952994027,1784175897307976150,0,138.28,38,75261,1
5561166952994027,1784175897307976150,1,81.53,0,74059,1
5561167296221270,1784175897651202763,0,142.20,38,75261,1
5561167296221270,1784175897651202763,1,81.53,0,74059,1
5561167589099618,1784175897944081011,0,90.02,0,75261,1
5561167589099618,1784175897944081011,1,81.61,0,74059,1
5561167910980075,1784175898265961558,0,90.02,0,75261,1
5561167910980075,1784175898265961558,1,81.53,0,74059,1
5561168193546906,1784175898548528659,0,89.75,0,75261,1
5561168193546906,1784175898548528659,1,81.77,0,74059,1
5561168466176636,1784175898821158399,0,365.23,91,75261,1
5561168466176636,1784175898821158399,1,81.77,0,74059,1
5561168744787107,1784175899099768950,0,373.43,100,75261,1
5561168744787107,1784175899099768950,1,81.77,0,74059,1
5561169018451367,1784175899373432800,0,271.42,100,75261,1
5561169018451367,1784175899373432800,1,81.53,0,74059,1
5561169293313385,1784175899648295238,0,365.88,96,75261,1
5561169293313385,1784175899648295238,1,81.44,0,74059,1
5561169568426900,1784175899923408823,0,373.70,100,75261,1
5561169568426900,1784175899923408823,1,81.44,0,74059,1
5561169843147529,1784175900198129292,0,335.86,100,75261,1
5561169843147529,1784175900198129292,1,81.44,0,74059,1
5561170128611461,1784175900483593534,0,130.38,73,75261,1
5561170128611461,1784175900483593534,1,81.44,0,74059,1
5561170407449649,1784175900762431752,0,144.32,34,75261,1
5561170407449649,1784175900762431752,1,81.53,0,74059,1
5561170699390876,1784175901054372319,0,140.26,37,75261,1
5561170699390876,1784175901054372319,1,81.53,0,74059,1
5561171003542711,1784175901358524114,0,90.63,0,75261,1
5561171003542711,1784175901358524114,1,81.53,0,74059,1
5561171321317409,1784175901676298822,0,90.63,0,75261,1
5561171321317409,1784175901676298822,1,81.86,0,74059,1
5561171608445955,1784175901963427698,0,304.72,0,75261,1
5561171608445955,1784175901963427698,1,81.53,0,74059,1
5561171885131884,1784175902240113647,0,343.76,75,75261,1
5561171885131884,1784175902240113647,1,81.44,0,74059,1
5561172180680935,1784175902535662778,0,371.59,100,75261,1
5561172180680935,1784175902535662778,1,81.77,0,74059,1
5561172456289646,1784175902811271389,0,378.27,100,75261,1
5561172456289646,1784175902811271389,1,81.77,0,74059,1
5561172729225653,1784175903084207446,0,356.48,97,75261,1
5561172729225653,1784175903084207446,1,81.77,0,74059,1
5561173005773904,1784175903360755667,0,370.71,100,75261,1
5561173005773904,1784175903360755667,1,81.77,0,74059,1
5561173279669282,1784175903634651035,0,385.82,100,75261,1
5561173279669282,1784175903634651035,1,81.77,0,74059,1
5561173553041485,1784175903908023298,0,347.99,100,75261,1
5561173553041485,1784175903908023298,1,81.44,0,74059,1
5561173830130470,1784175904185112703,0,137.62,89,75261,1
5561173830130470,1784175904185112703,1,81.53,0,74059,1
5561174103321455,1784175904458303558,0,141.27,33,75261,1
5561174103321455,1784175904458303558,1,81.53,0,74059,1
5561174378393071,1784175904733375174,0,133.43,40,75261,1
5561174378393071,1784175904733375174,1,81.86,0,74059,1
5561174653252619,1784175905008234772,0,136.76,36,75261,1
5561174653252619,1784175905008234772,1,81.53,0,74059,1
5561174928180708,1784175905283162891,0,139.48,37,75261,1
5561174928180708,1784175905283162891,1,81.53,0,74059,1
5561175201953264,1784175905556935117,0,137.35,37,75261,1
5561175201953264,1784175905556935117,1,81.53,0,74059,1
5561175520111298,1784175905875092961,0,92.57,37,75261,1
5561175520111298,1784175905875092961,1,81.61,0,74059,1
5561175832655958,1784175906187637351,0,90.95,5,75261,1
5561175832655958,1784175906187637351,1,81.53,0,74059,1
5561176152019190,1784175906507000873,0,90.35,0,75261,1
5561176152019190,1784175906507000873,1,81.53,0,74059,1
5561176443475106,1784175906798457229,0,90.35,0,75261,1
5561176443475106,1784175906798457229,1,81.86,0,74059,1
5561176742957240,1784175907097939043,0,90.35,0,75261,1
5561176742957240,1784175907097939043,1,81.86,0,74059,1
5561177021239710,1784175907376221793,0,131.18,45,75261,1
5561177021239710,1784175907376221793,1,81.53,0,74059,1
5561177295663440,1784175907650645533,0,138.14,36,75261,1
5561177295663440,1784175907650645533,1,81.26,0,74059,1
5561177569312378,1784175907924294551,0,137.03,36,75261,1
5561177569312378,1784175907924294551,1,81.26,0,74059,1
5561177845265202,1784175908200247855,0,192.05,44,75261,1
5561177845265202,1784175908200247855,1,81.26,0,74059,1
5561178118229377,1784175908473211110,0,137.62,39,75261,1
5561178118229377,1784175908473211110,1,81.26,0,74059,1
5561178395482148,1784175908750463911,0,143.73,38,75261,1
5561178395482148,1784175908750463911,1,81.26,0,74059,1
5561178668311264,1784175909023293367,0,144.32,38,75261,1
5561178668311264,1784175909023293367,1,81.34,0,74059,1
5561178944436507,1784175909299418630,0,127.93,41,75261,1
5561178944436507,1784175909299418630,1,81.26,0,74059,1
5561179218463670,1784175909573445773,0,143.39,40,75261,1
5561179218463670,1784175909573445773,1,81.53,0,74059,1
5561179493173377,1784175909848155480,0,145.85,37,75261,1
5561179493173377,1784175909848155480,1,81.34,0,74059,1
5561179770225660,1784175910125207423,0,142.80,37,75261,1
5561179770225660,1784175910125207423,1,81.26,0,74059,1
5561180044107316,1784175910399089389,0,138.88,36,75261,1
5561180044107316,1784175910399089389,1,81.26,0,74059,1
5561180319840882,1784175910674822975,0,138.88,37,75261,1
5561180319840882,1784175910674822975,1,81.26,0,74059,1
5561180594486510,1784175910949468893,0,138.28,36,75261,1
5561180594486510,1784175910949468893,1,81.34,0,74059,1
5561180878519922,1784175911233502175,0,129.45,49,75261,1
5561180878519922,1784175911233502175,1,81.26,0,74059,1
5561181159727262,1784175911514709475,0,104.30,32,75261,1
5561181159727262,1784175911514709475,1,81.26,0,74059,1
5561181477095754,1784175911832077837,0,137.62,33,75261,1
5561181477095754,1784175911832077837,1,81.26,0,74059,1
5561181752840160,1784175912107822293,0,140.67,36,75261,1
5561181752840160,1784175912107822293,1,81.34,0,74059,1
