ts,route,direction,bytes,billed
1783659870.351859,api,client_to_target,7074,1
1783659870.352251,api,client_to_target,141,1
1783659870.352448,api,client_to_target,6640,1
1783659870.352854,api,client_to_target,7117,1
1783659870.354176,api,client_to_target,9652,1
1783659870.391173,api,target_to_client,149,0
1783659870.392093,api,target_to_client,149,0
1783659870.392165,api,target_to_client,149,0
1783659870.392556,api,target_to_client,149,0
1783659870.395887,kv,client_to_target,186,0
1783659870.396166,kv,target_to_client,36,1
1783659870.396778,kv,client_to_target,186,0
1783659870.396960,kv,target_to_client,36,1
1783659870.397459,kv,client_to_target,186,0
1783659870.397550,kv,target_to_client,36,1
1783659870.397824,kv,client_to_target,186,0
1783659870.397903,kv,target_to_client,36,1
1783659870.398173,kv,client_to_target,186,0
1783659870.398251,kv,target_to_client,36,1
1783659870.398483,kv,client_to_target,186,0
1783659870.398558,kv,target_to_client,36,1
1783659870.398776,kv,client_to_target,186,0
1783659870.398847,kv,target_to_client,36,1
1783659870.399085,kv,client_to_target,186,0
1783659870.399168,kv,target_to_client,36,1
1783659870.399363,kv,client_to_target,186,0
1783659870.399442,kv,target_to_client,36,1
1783659870.399636,kv,client_to_target,186,0
1783659870.399718,kv,target_to_client,36,1
1783659870.399909,kv,client_to_target,186,0
1783659870.400008,kv,target_to_client,36,1
1783659870.400193,kv,client_to_target,186,0
1783659870.400275,kv,target_to_client,36,1
1783659870.400450,kv,client_to_target,186,0
1783659870.400527,kv,target_to_client,36,1
1783659870.400695,kv,client_to_target,186,0
1783659870.400772,kv,target_to_client,36,1
1783659870.405706,kv,client_to_target,186,0
1783659870.405822,kv,target_to_client,36,1
1783659870.406086,kv,client_to_target,186,0
1783659870.406187,kv,target_to_client,36,1
1783659870.406405,kv,client_to_target,186,0
1783659870.406498,kv,target_to_client,36,1
1783659870.406706,kv,client_to_target,186,0
1783659870.406796,kv,target_to_client,36,1
1783659870.407008,kv,client_to_target,186,0
1783659870.407103,kv,target_to_client,36,1
1783659870.407303,kv,client_to_target,186,0
1783659870.407392,kv,target_to_client,36,1
1783659870.407588,kv,client_to_target,186,0
1783659870.407687,kv,target_to_client,36,1
1783659870.407880,kv,client_to_target,186,0
1783659870.407968,kv,target_to_client,36,1
1783659870.408269,kv,client_to_target,186,0
1783659870.408358,kv,target_to_client,36,1
1783659870.408639,kv,client_to_target,186,0
1783659870.408734,kv,target_to_client,36,1
1783659870.409043,kv,client_to_target,186,0
1783659870.409155,kv,target_to_client,36,1
1783659870.409463,kv,client_to_target,186,0
1783659870.409569,kv,target_to_client,36,1
1783659870.409876,kv,client_to_target,186,0
1783659870.409979,kv,target_to_client,36,1
1783659870.410297,kv,client_to_target,186,0
1783659870.410399,kv,target_to_client,36,1
1783659870.410696,kv,client_to_target,186,0
1783659870.410910,kv,target_to_client,36,1
1783659870.412055,kv,target_to_client,22528,1
1783659870.414626,kv,target_to_client,65536,1
1783659870.415780,kv,target_to_client,65536,1
1783659870.417170,kv,target_to_client,65536,1
1783659870.418322,kv,target_to_client,65536,1
1783659870.419473,kv,target_to_client,65536,1
1783659870.420631,kv,target_to_client,65536,1
1783659870.422105,kv,target_to_client,65536,1
1783659870.423291,kv,target_to_client,65536,1
1783659870.424446,kv,target_to_client,65536,1
1783659870.425606,kv,target_to_client,65536,1
1783659870.426945,kv,target_to_client,65536,1
1783659870.428108,kv,target_to_client,65536,1
1783659870.429255,kv,target_to_client,65536,1
1783659870.430419,kv,target_to_client,65536,1
1783659870.431738,kv,target_to_client,65536,1
1783659870.432890,kv,target_to_client,65536,1
1783659870.434033,kv,target_to_client,65536,1
1783659870.435187,kv,target_to_client,65536,1
1783659870.436494,kv,target_to_client,65536,1
1783659870.437637,kv,target_to_client,65536,1
1783659870.438775,kv,target_to_client,65536,1
1783659870.439980,kv,target_to_client,65536,1
1783659870.441423,kv,target_to_client,65536,1
1783659870.442616,kv,target_to_client,65536,1
1783659870.443775,kv,target_to_client,65536,1
1783659870.444945,kv,target_to_client,65536,1
1783659870.446277,kv,target_to_client,65536,1
1783659870.447433,kv,target_to_client,65536,1
