bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
0,0.0,5.0,0,source,5.65625323043163,265.7825,20
0,0.0,5.0,1,sink,0,83.04000000000002,20
1,5.0,10.0,0,source,5.65625323043163,268.8615,20
1,5.0,10.0,1,sink,0,82.95263157894736,19
2,10.0,15.0,0,source,5.65625323043163,233.43421052631578,19
2,10.0,15.0,1,sink,0,83.057,20
3,15.0,20.0,0,source,5.65625323043163,226.17700000000005,20
3,15.0,20.0,1,sink,0,83.01849999999999,20
4,20.0,25.0,0,source,5.65625323043163,216.75950000000003,20
4,20.0,25.0,1,sink,0,82.996,20
5,25.0,30.0,0,source,5.65625323043163,202.1635,20
5,25.0,30.0,1,sink,0,82.98,20
6,30.0,35.0,0,source,5.65625323043163,161.1895,20
6,30.0,35.0,1,sink,0,83.0265,20
7,35.0,40.0,0,source,5.65625323043163,196.31599999999997,20
7,35.0,40.0,1,sink,0,83.1185,20
8,40.0,45.0,0,source,5.499197375899045,177.74949999999995,20
8,40.0,45.0,1,sink,0.15705585453258483,133.80300000000003,20
9,45.0,50.0,0,source,4.0924712542758375,169.2095,20
9,45.0,50.0,1,sink,1.5637819761557918,137.2165,20
10,50.0,55.0,0,source,4.084971254275838,169.7055,20
10,50.0,55.0,1,sink,1.5712819761557917,159.1365,20
11,55.0,60.0,0,source,4.084971254275838,172.73250000000002,20
11,55.0,60.0,1,sink,1.5712819761557917,113.70349999999999,20
12,60.0,65.0,0,source,3.334971254275838,146.3835,20
12,60.0,65.0,1,sink,2.3212819761557917,138.91450000000003,20
13,65.0,70.0,0,source,3.0035012130544905,162.9025,20
13,65.0,70.0,1,sink,2.6527520173771393,122.11300000000001,20
14,70.0,75.0,0,source,2.9960012130544906,139.363,20
14,70.0,75.0,1,sink,2.660252017377139,163.3065,20
15,75.0,80.0,0,source,2.988501213054491,147.33499999999998,20
15,75.0,80.0,1,sink,2.667752017377139,166.5375,20
16,80.0,85.0,0,source,2.5394878054205896,136.709,20
16,80.0,85.0,1,sink,3.11676542501104,137.03400000000002,20
17,85.0,90.0,0,source,2.5394878054205896,114.14100000000003,20
17,85.0,90.0,1,sink,3.11676542501104,118.6455,20
18,90.0,95.0,0,source,1.8887274073676403,127.5155,20
18,90.0,95.0,1,sink,3.7675258230639894,109.482,20
19,95.0,100.0,0,source,1.8887274073676403,113.91099999999999,20
19,95.0,100.0,1,sink,3.7675258230639894,162.753,20
20,100.0,105.0,0,source,1.8887274073676403,117.96850000000002,20
20,100.0,105.0,1,sink,3.7675258230639894,158.79350000000002,20
21,105.0,110.0,0,source,1.8887274073676403,130.31263157894736,19
21,105.0,110.0,1,sink,3.7675258230639894,147.22578947368424,19
22,110.0,115.0,0,source,1.8887274073676403,102.1015,20
22,110.0,115.0,1,sink,3.7675258230639894,150.25000000000003,20
23,115.0,120.0,0,source,1.8887274073676403,126.905,20
23,115.0,120.0,1,sink,3.7675258230639894,147.04899999999998,20
24,120.0,121.29141902923584,0,source,1.8887274073676403,134.6883333333333,6
24,120.0,121.29141902923584,1,sink,3.7675258230639894,154.04333333333332,6
