timestamp,index,power_w,util_gpu,memory_mib
2026/07/14 11:10:51.385, 0, 86.61, 0, 74059
2026/07/14 11:10:51.389, 1, 84.46, 0, 74055
2026/07/14 11:10:51.639, 0, 354.58, 22, 74059
2026/07/14 11:10:51.639, 1, 84.46, 0, 74055
2026/07/14 11:10:51.889, 0, 360.61, 100, 74059
2026/07/14 11:10:51.889, 1, 84.14, 0, 74055
2026/07/14 11:10:52.139, 0, 368.22, 100, 74059
2026/07/14 11:10:52.139, 1, 84.14, 0, 74055
2026/07/14 11:10:52.390, 0, 350.35, 98, 74059
2026/07/14 11:10:52.390, 1, 84.38, 0, 74055
2026/07/14 11:10:52.640, 0, 135.28, 99, 74059
2026/07/14 11:10:52.640, 1, 84.14, 0, 74055
2026/07/14 11:10:52.890, 0, 131.63, 34, 74059
2026/07/14 11:10:52.890, 1, 84.46, 0, 74055
2026/07/14 11:10:53.140, 0, 132.23, 34, 74059
2026/07/14 11:10:53.140, 1, 84.14, 0, 74055
2026/07/14 11:10:53.390, 0, 136.74, 34, 74059
2026/07/14 11:10:53.391, 1, 87.77, 0, 74055
2026/07/14 11:10:53.641, 0, 137.99, 34, 74059
2026/07/14 11:10:53.641, 1, 84.14, 0, 74055
2026/07/14 11:10:53.891, 0, 131.31, 34, 74059
2026/07/14 11:10:53.891, 1, 84.14, 0, 74055
2026/07/14 11:10:54.141, 0, 131.90, 34, 74059
2026/07/14 11:10:54.141, 1, 84.14, 0, 74055
2026/07/14 11:10:54.391, 0, 140.98, 34, 74059
2026/07/14 11:10:54.391, 1, 84.14, 0, 74055
2026/07/14 11:10:54.641, 0, 130.11, 34, 74059
2026/07/14 11:10:54.642, 1, 83.90, 0, 74055
2026/07/14 11:10:54.892, 0, 355.28, 34, 74059
2026/07/14 11:10:54.892, 1, 83.90, 0, 74055
2026/07/14 11:10:55.142, 0, 357.07, 67, 74059
2026/07/14 11:10:55.142, 1, 83.82, 0, 74055
2026/07/14 11:10:55.392, 0, 354.36, 100, 74059
2026/07/14 11:10:55.392, 1, 83.90, 0, 74055
2026/07/14 11:10:55.642, 0, 378.47, 100, 74059
2026/07/14 11:10:55.642, 1, 83.90, 0, 74055
2026/07/14 11:10:55.893, 0, 360.34, 100, 74059
2026/07/14 11:10:55.893, 1, 84.14, 0, 74055
2026/07/14 11:10:56.143, 0, 391.18, 100, 74059
2026/07/14 11:10:56.143, 1, 84.14, 0, 74055
2026/07/14 11:10:56.393, 0, 349.52, 100, 74059
2026/07/14 11:10:56.393, 1, 83.82, 0, 74055
2026/07/14 11:10:56.643, 0, 401.17, 100, 74059
2026/07/14 11:10:56.643, 1, 84.14, 0, 74055
2026/07/14 11:10:56.893, 0, 372.72, 100, 74059
2026/07/14 11:10:56.893, 1, 84.14, 0, 74055
2026/07/14 11:10:57.144, 0, 411.10, 100, 74059
2026/07/14 11:10:57.144, 1, 83.82, 0, 74055
2026/07/14 11:10:57.394, 0, 348.83, 100, 74059
2026/07/14 11:10:57.394, 1, 84.14, 0, 74055
2026/07/14 11:10:57.644, 0, 341.61, 93, 74059
2026/07/14 11:10:57.644, 1, 83.82, 0, 74055
2026/07/14 11:10:57.894, 0, 344.33, 100, 74059
2026/07/14 11:10:57.894, 1, 83.82, 0, 74055
2026/07/14 11:10:58.144, 0, 101.14, 89, 74059
2026/07/14 11:10:58.144, 1, 84.14, 0, 74055
2026/07/14 11:10:58.395, 0, 147.34, 31, 74059
2026/07/14 11:10:58.395, 1, 83.82, 0, 74055
2026/07/14 11:10:58.645, 0, 139.15, 38, 74059
2026/07/14 11:10:58.645, 1, 83.99, 0, 74055
2026/07/14 11:10:58.895, 0, 144.32, 39, 74059
2026/07/14 11:10:58.895, 1, 83.99, 0, 74055
2026/07/14 11:10:59.145, 0, 138.88, 38, 74059
2026/07/14 11:10:59.145, 1, 83.99, 0, 74055
2026/07/14 11:10:59.395, 0, 140.22, 38, 74059
2026/07/14 11:10:59.395, 1, 83.72, 0, 74055
2026/07/14 11:10:59.646, 0, 139.90, 34, 74059
2026/07/14 11:10:59.646, 1, 84.08, 0, 74055
2026/07/14 11:10:59.896, 0, 398.63, 96, 74059
2026/07/14 11:10:59.896, 1, 83.99, 0, 74055
2026/07/14 11:11:00.146, 0, 354.72, 100, 74059
2026/07/14 11:11:00.146, 1, 83.99, 0, 74055
2026/07/14 11:11:00.396, 0, 225.91, 100, 74059
2026/07/14 11:11:00.396, 1, 83.90, 0, 74055
2026/07/14 11:11:00.646, 0, 333.25, 96, 74059
2026/07/14 11:11:00.646, 1, 83.99, 0, 74055
2026/07/14 11:11:00.896, 0, 361.36, 100, 74059
2026/07/14 11:11:00.897, 1, 83.90, 0, 74055
2026/07/14 11:11:01.147, 0, 371.37, 100, 74059
2026/07/14 11:11:01.147, 1, 83.72, 0, 74055
2026/07/14 11:11:01.397, 0, 381.39, 100, 74059
2026/07/14 11:11:01.397, 1, 83.90, 0, 74055
2026/07/14 11:11:01.647, 0, 137.95, 89, 74059
2026/07/14 11:11:01.647, 1, 83.99, 0, 74055
2026/07/14 11:11:01.897, 0, 142.80, 32, 74059
2026/07/14 11:11:01.897, 1, 83.99, 0, 74055
2026/07/14 11:11:02.147, 0, 147.65, 35, 74059
2026/07/14 11:11:02.148, 1, 83.99, 0, 74055
2026/07/14 11:11:02.398, 0, 136.42, 36, 74059
2026/07/14 11:11:02.398, 1, 83.99, 0, 74055
2026/07/14 11:11:02.648, 0, 141.00, 36, 74059
2026/07/14 11:11:02.648, 1, 83.90, 0, 74055
2026/07/14 11:11:02.898, 0, 140.82, 36, 74059
2026/07/14 11:11:02.898, 1, 83.99, 0, 74055
2026/07/14 11:11:03.148, 0, 138.70, 36, 74059
2026/07/14 11:11:03.148, 1, 84.08, 0, 74055
2026/07/14 11:11:03.398, 0, 342.59, 66, 74059
2026/07/14 11:11:03.399, 1, 83.72, 0, 74055
2026/07/14 11:11:03.649, 0, 376.54, 100, 74059
2026/07/14 11:11:03.649, 1, 83.99, 0, 74055
2026/07/14 11:11:03.899, 0, 368.98, 100, 74059
2026/07/14 11:11:03.899, 1, 83.99, 0, 74055
2026/07/14 11:11:04.149, 0, 302.33, 100, 74059
2026/07/14 11:11:04.149, 1, 83.99, 0, 74055
2026/07/14 11:11:04.399, 0, 333.83, 96, 74059
2026/07/14 11:11:04.399, 1, 83.99, 0, 74055
2026/07/14 11:11:04.650, 0, 362.61, 100, 74059
2026/07/14 11:11:04.650, 1, 83.99, 0, 74055
2026/07/14 11:11:04.900, 0, 369.85, 100, 74059
2026/07/14 11:11:04.900, 1, 83.64, 0, 74055
2026/07/14 11:11:05.150, 0, 391.66, 100, 74059
2026/07/14 11:11:05.150, 1, 83.72, 0, 74055
2026/07/14 11:11:05.400, 0, 384.63, 100, 74059
2026/07/14 11:11:05.400, 1, 83.90, 0, 74055
2026/07/14 11:11:05.650, 0, 408.64, 100, 74059
2026/07/14 11:11:05.651, 1, 83.64, 0, 74055
2026/07/14 11:11:05.901, 0, 224.98, 100, 74059
2026/07/14 11:11:05.901, 1, 83.99, 0, 74055
2026/07/14 11:11:06.151, 0, 320.77, 93, 74059
2026/07/14 11:11:06.179, 1, 83.99, 0, 74055
2026/07/14 11:11:06.429, 0, 141.00, 28, 74059
2026/07/14 11:11:06.429, 1, 83.99, 0, 74055
2026/07/14 11:11:06.679, 0, 98.02, 55, 74059
2026/07/14 11:11:06.679, 1, 83.99, 0, 74055
2026/07/14 11:11:06.929, 0, 139.15, 36, 74059
2026/07/14 11:11:06.930, 1, 83.72, 0, 74055
2026/07/14 11:11:07.180, 0, 142.95, 38, 74059
2026/07/14 11:11:07.180, 1, 83.72, 0, 74055
2026/07/14 11:11:07.430, 0, 140.22, 38, 74059
2026/07/14 11:11:07.430, 1, 83.81, 0, 74055
2026/07/14 11:11:07.680, 0, 141.27, 37, 74059
2026/07/14 11:11:07.680, 1, 83.81, 0, 74055
2026/07/14 11:11:07.930, 0, 92.25, 37, 74059
2026/07/14 11:11:07.930, 1, 83.81, 0, 74055
2026/07/14 11:11:08.181, 0, 312.61, 5, 74059
2026/07/14 11:11:08.181, 1, 83.72, 0, 74055
2026/07/14 11:11:08.431, 0, 343.79, 100, 74059
2026/07/14 11:11:08.431, 1, 83.72, 0, 74055
2026/07/14 11:11:08.681, 0, 379.86, 100, 74059
2026/07/14 11:11:08.681, 1, 83.99, 0, 74055
2026/07/14 11:11:08.931, 0, 386.83, 100, 74059
