monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5555989250000000,1784170719931805015,250000000,api,client_to_target,54247,1
5555989250000000,1784170719931837915,250000000,api,target_to_client,298,0
5555989250000000,1784170719931848835,250000000,kv,client_to_target,18042,0
5555989250000000,1784170719931857235,250000000,kv,target_to_client,2332068,1
5555989500000000,1784170720182027537,250000000,kv,client_to_target,2232,0
5555989500000000,1784170720182043537,250000000,kv,target_to_client,148797766,1
5555989750000000,1784170720432368127,250000000,kv,client_to_target,4650,0
5555989750000000,1784170720432390587,250000000,kv,target_to_client,322503503,1
5555990000000000,1784170720682638548,250000000,api,target_to_client,491,0
5555990000000000,1784170720682660967,250000000,kv,client_to_target,24366,0
5555990000000000,1784170720682666967,250000000,kv,target_to_client,205329004,1
5555990250000000,1784170720932858419,250000000,kv,client_to_target,4464,0
5555990250000000,1784170720932878499,250000000,kv,target_to_client,311886794,1
5555990500000000,1784170721184545785,250000000,kv,client_to_target,4650,0
5555990500000000,1784170721184582755,250000000,kv,target_to_client,313262927,1
5555990750000000,1784170721434767537,250000000,api,target_to_client,5132,0
5555990750000000,1784170721434793347,250000000,kv,client_to_target,186,0
5555990750000000,1784170721434802567,250000000,kv,target_to_client,14303374,1
5555991000000000,1784170721685707161,250000000,api,target_to_client,6332,0
5555991250000000,1784170721936695654,250000000,api,target_to_client,6365,0
5555991500000000,1784170722187351381,250000000,api,target_to_client,6317,0
5555991750000000,1784170722437935579,250000000,api,target_to_client,5877,0
5555992000000000,1784170722688445107,250000000,api,target_to_client,6321,0
5555992250000000,1784170722939375511,250000000,api,target_to_client,4997,0
5555995250000000,1784170725944907448,250000000,api,client_to_target,54543,1
5555995250000000,1784170725944941868,250000000,api,target_to_client,1521,0
5555995250000000,1784170725944950178,250000000,kv,client_to_target,19530,0
5555995250000000,1784170725944956508,250000000,kv,target_to_client,3780,1
5555995500000000,1784170726196089240,250000000,api,target_to_client,6369,0
5555995750000000,1784170726446713517,250000000,api,target_to_client,6359,0
5555996000000000,1784170726698438123,250000000,api,target_to_client,6337,0
5555996250000000,1784170726949648324,250000000,api,target_to_client,6674,0
5555999000000000,1784170729703550264,250000000,api,client_to_target,31691,1
5555999250000000,1784170729954101432,250000000,api,client_to_target,22344,1
5555999250000000,1784170729954118472,250000000,api,target_to_client,298,0
5555999250000000,1784170729954122552,250000000,kv,client_to_target,24924,0
5555999250000000,1784170729954125922,250000000,kv,target_to_client,125833944,1
5555999500000000,1784170730204278944,250000000,kv,client_to_target,3534,0
5555999500000000,1784170730204296524,250000000,kv,target_to_client,234160706,1
5555999750000000,1784170730455162888,250000000,kv,client_to_target,4650,0
5555999750000000,1784170730455183868,250000000,kv,target_to_client,312017796,1
5556000000000000,1784170730706068763,250000000,api,target_to_client,491,0
5556000000000000,1784170730706085962,250000000,kv,client_to_target,19902,0
5556000000000000,1784170730706089492,250000000,kv,target_to_client,228986636,1
5556000250000000,1784170730956787479,250000000,kv,client_to_target,4650,0
5556000250000000,1784170730956810669,250000000,kv,target_to_client,312869764,1
5556000500000000,1784170731207961011,250000000,api,target_to_client,3659,0
5556000500000000,1784170731207976490,250000000,kv,client_to_target,1488,0
5556000500000000,1784170731207990540,250000000,kv,target_to_client,101794186,1
5556000750000000,1784170731458380050,250000000,api,target_to_client,6371,0
5556001000000000,1784170731708773999,250000000,api,target_to_client,6350,0
5556001250000000,1784170731959667144,250000000,api,target_to_client,6273,0
5556001500000000,1784170732210538839,250000000,api,target_to_client,4857,0
5556001750000000,1784170732461370194,250000000,api,target_to_client,3191,0
5556002000000000,1784170732712532135,250000000,api,target_to_client,3189,0
5556002250000000,1784170732963039102,250000000,api,target_to_client,3296,0
5556002500000000,1784170733213751968,250000000,api,client_to_target,31839,1
5556002500000000,1784170733213773037,250000000,api,target_to_client,3121,0
5556002500000000,1784170733213781097,250000000,kv,client_to_target,11532,0
5556002500000000,1784170733213786567,250000000,kv,target_to_client,2232,1
5556002750000000,1784170733464686311,250000000,api,target_to_client,3193,0
5556003000000000,1784170733714996241,250000000,api,target_to_client,3170,0
5556003250000000,1784170733966653087,250000000,api,client_to_target,22492,1
5556003250000000,1784170733966667067,250000000,api,target_to_client,3510,0
5556003250000000,1784170733966671627,250000000,kv,client_to_target,8184,0
5556003250000000,1784170733966674927,250000000,kv,target_to_client,1584,1
5556003500000000,1784170734217153355,250000000,api,target_to_client,5115,0
5556003750000000,1784170734468165047,250000000,api,target_to_client,2923,0
5556004000000000,1784170734718580306,250000000,api,target_to_client,3164,0
5556004250000000,1784170734969391901,250000000,api,target_to_client,2934,0
5556004500000000,1784170735219764880,250000000,api,target_to_client,3337,0
5556005750000000,1784170736471974543,250000000,api,client_to_target,25017,1
5556005750000000,1784170736472013172,250000000,api,target_to_client,1122,0
5556005750000000,1784170736472018082,250000000,kv,client_to_target,8928,0
5556005750000000,1784170736472021362,250000000,kv,target_to_client,1728,1
5556006000000000,1784170736722531940,250000000,api,target_to_client,3198,0
5556006250000000,1784170736973395204,250000000,api,target_to_client,3160,0
5556006500000000,1784170737223719994,250000000,api,target_to_client,3375,0
5556006750000000,1784170737474421080,250000000,api,client_to_target,29564,1
5556006750000000,1784170737474436559,250000000,api,target_to_client,3039,0
5556006750000000,1784170737474441189,250000000,kv,client_to_target,10602,0
5556006750000000,1784170737474444489,250000000,kv,target_to_client,2052,1
5556007000000000,1784170737724763329,250000000,api,target_to_client,3203,0
5556007250000000,1784170737975506204,250000000,api,target_to_client,3412,0
5556007500000000,1784170738225654816,250000000,api,target_to_client,3166,0
5556007750000000,1784170738477387371,250000000,api,target_to_client,3165,0
5556008000000000,1784170738727804600,250000000,api,target_to_client,3193,0
5556008250000000,1784170738978286308,250000000,api,target_to_client,3418,0
5556008500000000,1784170739228456519,250000000,api,target_to_client,3176,0
5556008750000000,1784170739479312743,250000000,api,client_to_target,31858,1
5556008750000000,1784170739479326183,250000000,api,target_to_client,3338,0
5556009000000000,1784170739729606044,250000000,api,target_to_client,2839,0
5556009000000000,1784170739729625673,250000000,kv,client_to_target,11532,0
5556009000000000,1784170739729632653,250000000,kv,target_to_client,2232,1
5556009250000000,1784170739980476018,250000000,api,target_to_client,3116,0
5556009500000000,1784170740232044714,250000000,api,client_to_target,22511,1
5556009500000000,1784170740232069614,250000000,api,target_to_client,3053,0
5556009500000000,1784170740232077234,250000000,kv,client_to_target,8184,0
5556009500000000,1784170740232082854,250000000,kv,target_to_client,1584,1
5556009750000000,1784170740482436433,250000000,api,target_to_client,3201,0
5556010000000000,1784170740733072530,250000000,api,target_to_client,3421,0
5556010250000000,1784170740983402560,250000000,api,target_to_client,2939,0
5556010500000000,1784170741234004816,250000000,api,target_to_client,3181,0
5556010750000000,1784170741484285157,250000000,api,target_to_client,3074,0
5556011000000000,1784170741734680356,250000000,api,target_to_client,987,0
