monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5573334250000000,1784188065015151872,250000000,api,client_to_target,130633,1
5573334250000000,1784188065015190492,250000000,api,target_to_client,596,0
5573334250000000,1784188065015194862,250000000,kv,client_to_target,21576,0
5573334250000000,1784188065015197621,250000000,kv,target_to_client,16975297,1
5573334500000000,1784188065265253340,250000000,kv,client_to_target,3720,0
5573334500000000,1784188065265281730,250000000,kv,target_to_client,252378425,1
5573334750000000,1784188065515483016,250000000,kv,client_to_target,4464,0
5573334750000000,1784188065515502246,250000000,kv,target_to_client,306378113,1
5573335000000000,1784188065765858111,250000000,kv,client_to_target,2046,0
5573335000000000,1784188065765886591,250000000,kv,target_to_client,140468113,1
5573335500000000,1784188066267156725,250000000,api,target_to_client,491,0
5573335500000000,1784188066267172454,250000000,kv,client_to_target,48918,0
5573335500000000,1784188066267176204,250000000,kv,target_to_client,6100659,1
5573335750000000,1784188066518146393,250000000,kv,client_to_target,4836,0
5573335750000000,1784188066518162282,250000000,kv,target_to_client,324669778,1
5573336000000000,1784188066768355409,250000000,kv,client_to_target,4650,0
5573336000000000,1784188066768376909,250000000,kv,target_to_client,312148921,1
5573336250000000,1784188067019063130,250000000,kv,client_to_target,13578,0
5573336250000000,1784188067019078860,250000000,kv,target_to_client,266979855,1
5573336500000000,1784188067269838410,250000000,kv,client_to_target,4650,0
5573336500000000,1784188067269859080,250000000,kv,target_to_client,312607620,1
5573336750000000,1784188067520151076,250000000,kv,client_to_target,19902,0
5573336750000000,1784188067520171666,250000000,kv,target_to_client,264818444,1
5573337000000000,1784188067770827807,250000000,kv,client_to_target,4464,0
5573337000000000,1784188067770842747,250000000,kv,target_to_client,312542207,1
5573337250000000,1784188068021057535,250000000,kv,client_to_target,4650,0
5573337250000000,1784188068021072074,250000000,kv,target_to_client,311362277,1
5573337500000000,1784188068271972357,250000000,kv,client_to_target,4650,0
5573337500000000,1784188068272015817,250000000,kv,target_to_client,312542084,1
5573337750000000,1784188068522430985,250000000,api,target_to_client,5605,0
5573337750000000,1784188068522456855,250000000,kv,client_to_target,744,0
5573337750000000,1784188068522466155,250000000,kv,target_to_client,45056303,1
5573338000000000,1784188068773162000,250000000,api,target_to_client,12727,0
5573338250000000,1784188069023759586,250000000,api,target_to_client,12639,0
5573338500000000,1784188069274509130,250000000,api,target_to_client,10889,0
5573338750000000,1784188069524951709,250000000,api,target_to_client,7271,0
5573339000000000,1784188069776018409,250000000,api,target_to_client,3184,0
5573339250000000,1784188070026730504,250000000,api,target_to_client,3337,0
5573339500000000,1784188070277622377,250000000,api,client_to_target,29416,1
5573339500000000,1784188070277646867,250000000,api,target_to_client,2100,0
5573339500000000,1784188070277655867,250000000,kv,client_to_target,10602,0
5573339500000000,1784188070277662186,250000000,kv,target_to_client,2052,1
5573339750000000,1784188070528299212,250000000,api,target_to_client,3188,0
5573340000000000,1784188070779119456,250000000,api,target_to_client,3423,0
5573340250000000,1784188071029314577,250000000,api,target_to_client,3071,0
5573340500000000,1784188071280424897,250000000,api,client_to_target,32026,1
5573340500000000,1784188071280450127,250000000,api,target_to_client,3090,0
5573340500000000,1784188071280458987,250000000,kv,client_to_target,11532,0
5573340500000000,1784188071280465257,250000000,kv,target_to_client,2232,1
5573340750000000,1784188071531559707,250000000,api,target_to_client,3431,0
5573341000000000,1784188071782454490,250000000,api,target_to_client,3180,0
5573341250000000,1784188072033548370,250000000,api,target_to_client,3073,0
5573341500000000,1784188072284089437,250000000,api,client_to_target,43380,1
5573341500000000,1784188072284121907,250000000,api,target_to_client,3088,0
5573341500000000,1784188072284131557,250000000,kv,client_to_target,15810,0
5573341500000000,1784188072284138016,250000000,kv,target_to_client,3060,1
5573341750000000,1784188072534745423,250000000,api,target_to_client,3191,0
5573342000000000,1784188072785009163,250000000,api,target_to_client,3421,0
5573342250000000,1784188073035730398,250000000,api,client_to_target,25887,1
5573342250000000,1784188073035754727,250000000,api,target_to_client,3265,0
5573342250000000,1784188073035763807,250000000,kv,client_to_target,2976,0
5573342250000000,1784188073035770337,250000000,kv,target_to_client,540,1
5573342500000000,1784188073286559221,250000000,api,target_to_client,3183,0
5573342500000000,1784188073286584211,250000000,kv,client_to_target,6324,0
5573342500000000,1784188073286593161,250000000,kv,target_to_client,1260,1
5573342750000000,1784188073538345423,250000000,api,target_to_client,3176,0
5573343000000000,1784188073788542804,250000000,api,target_to_client,3399,0
5573343250000000,1784188074038940123,250000000,api,target_to_client,1921,0
