connection_id,route,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
339462069651d8c5,kv,5573315780317777,5573315781213607,0,0
f00c167bd53ae887,api,5573315780644613,5573315781260916,0,0
68a7a08b1649a6b7,api,5573334362274151,5573338590215101,32007,9333
44588c33d6316871,api,5573334364388407,5573338805339612,25868,12077
e69f9a2fa12c565f,api,5573334364455026,5573338976845943,43361,14264
b5061e8e6ce45d3d,api,5573334361711317,5573339493969345,29397,21065
ed566bab20edd471,api,5573339507080298,5573340547856185,29416,12772
303abd89ca5d5670,api,5573340549772902,5573341538282093,32026,12772
3cc49906958cf40e,api,5573341540129481,5573342475458987,43380,11828
e88875e73fa9c7e9,api,5573342477055918,5573343373373650,25887,11828
