connection_id,route,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
f9c512256fb407b7,kv,5554558728167125,5554558729146715,0,0
b5a728bc3b49794a,api,5554558728425122,5554558729214614,0,0
