monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5554558766544254,1784169289121527837,0,91.55,0,75261,1
5554558766544254,1784169289121527837,1,83.05,0,74059,1
5554559047339580,1784169289402322393,0,91.55,0,75261,1
5554559047339580,1784169289402322393,1,83.05,0,74059,1
5554559326818449,1784169289681800892,0,398.82,100,75261,1
5554559326818449,1784169289681800892,1,83.29,0,74059,1
5554559607303798,1784169289962285321,0,370.39,100,75261,1
5554559607303798,1784169289962285321,1,82.97,0,74059,1
5554559889939136,1784169290244921349,0,173.74,97,75261,1
5554559889939136,1784169290244921349,1,82.97,0,74059,1
5554560171477784,1784169290526459367,0,374.30,100,75261,1
5554560171477784,1784169290526459367,1,82.70,0,74059,1
5554560451838425,1784169290806822328,0,131.91,72,75261,1
5554560451838425,1784169290806822328,1,82.78,0,74059,1
5554560734817038,1784169291089799011,0,141.45,33,75261,1
5554560734817038,1784169291089799011,1,82.97,0,74059,1
5554561017563404,1784169291372545277,0,140.86,36,75261,1
5554561017563404,1784169291372545277,1,82.97,0,74059,1
5554561298466059,1784169291653448462,0,140.08,36,75261,1
5554561298466059,1784169291653448462,1,83.05,0,74059,1
5554561580122447,1784169291935104840,0,142.20,36,75261,1
5554561580122447,1784169291935104840,1,83.05,0,74059,1
5554561857045342,1784169292212027855,0,143.25,35,75261,1
5554561857045342,1784169292212027855,1,82.97,0,74059,1
5554562159256770,1784169292514238613,0,115.07,36,75261,1
5554562159256770,1784169292514238613,1,82.70,0,74059,1
5554562478405395,1784169292833386878,0,92.48,0,75261,1
5554562478405395,1784169292833386878,1,83.14,0,74059,1
5554562764116221,1784169293119098134,0,381.58,45,75261,1
5554562764116221,1784169293119098134,1,82.97,0,74059,1
5554563045076975,1784169293400058848,0,403.38,100,75261,1
5554563045076975,1784169293400058848,1,82.97,0,74059,1
5554563326147598,1784169293681129471,0,429.08,100,75261,1
5554563326147598,1784169293681129471,1,82.97,0,74059,1
5554563604975624,1784169293959957497,0,340.47,97,75261,1
5554563604975624,1784169293959957497,1,82.97,0,74059,1
5554563886476713,1784169294241458566,0,346.80,100,75261,1
5554563886476713,1784169294241458566,1,82.97,0,74059,1
