dispatch_rank,id,action,commit_result,selection_to_stage_start_s,initial_staging_s,final_delta_s,staging_s,first_token_s,sink_warm_s,completion_s,source_boundary_wait_s,switch_downtime_s
0,claude:f83cb4fb-9128-96bc-d34e-45d5a60bbfb9,R,committed,1.944725513458252,6.900440454483032,0.09464740753173828,6.9950878620147705,8.839441776275635,10.014548063278198,10.517943859100342,2.1457672119140625e-05,1.1291534900665283
1,claude:bdba197a-9cb5-4aeb-eac4-51667277285d,R,committed,11.084798097610474,7.1370391845703125,0.10488510131835938,7.241924285888672,18.21422052383423,27.32587218284607,27.824971437454224,1.430511474609375e-05,9.10807204246521
2,claude:a12ca21e-a3c8-cebd-b3e1-e4613ba13f9c,R,committed,19.216845750808716,7.005540609359741,0.13059473037719727,7.1361353397369385,26.215397119522095,29.24645709991455,29.860702753067017,4.172325134277344e-05,3.144118070602417
