monotonic_ns,wall_ns,interval_ns,connection_id,route,direction,bytes,billed
5896734500000000,1784511465259192488,250000000,001667302be6df4d,kv,client_to_target,186,0
5896734500000000,1784511465259204438,250000000,001667302be6df4d,kv,target_to_client,36,1
5896734500000000,1784511465259208548,250000000,00506feb1fb26119,kv,client_to_target,186,0
5896734500000000,1784511465259211608,250000000,00506feb1fb26119,kv,target_to_client,36,1
5896734500000000,1784511465259214368,250000000,0170a758854fdf11,kv,client_to_target,186,0
5896734500000000,1784511465259216988,250000000,0170a758854fdf11,kv,target_to_client,36,1
5896734500000000,1784511465259219408,250000000,01e3ac3d3dfa5ce5,kv,client_to_target,186,0
5896734500000000,1784511465259221838,250000000,01e3ac3d3dfa5ce5,kv,target_to_client,36,1
5896734500000000,1784511465259224408,250000000,023359762fbf4758,kv,client_to_target,186,0
5896734500000000,1784511465259226768,250000000,023359762fbf4758,kv,target_to_client,36,1
5896734500000000,1784511465259229248,250000000,03040d28bdfe6ab1,kv,client_to_target,186,0
5896734500000000,1784511465259231828,250000000,03040d28bdfe6ab1,kv,target_to_client,36,1
5896734500000000,1784511465259234248,250000000,0510fd38728ac23d,kv,client_to_target,186,0
5896734500000000,1784511465259236648,250000000,0510fd38728ac23d,kv,target_to_client,36,1
5896734500000000,1784511465259239008,250000000,06a02ffc06f4cf6a,kv,client_to_target,186,0
5896734500000000,1784511465259241488,250000000,06a02ffc06f4cf6a,kv,target_to_client,36,1
5896734500000000,1784511465259243908,250000000,07400798497c536f,kv,client_to_target,186,0
5896734500000000,1784511465259246278,250000000,07400798497c536f,kv,target_to_client,36,1
5896734500000000,1784511465259248648,250000000,07a51196d2157c20,kv,client_to_target,186,0
5896734500000000,1784511465259251128,250000000,07a51196d2157c20,kv,target_to_client,36,1
5896734500000000,1784511465259253458,250000000,08f6ac9f34ed3103,kv,client_to_target,186,0
5896734500000000,1784511465259255817,250000000,08f6ac9f34ed3103,kv,target_to_client,36,1
5896734500000000,1784511465259258187,250000000,094cca8ce369f3bb,kv,client_to_target,186,0
5896734500000000,1784511465259260547,250000000,094cca8ce369f3bb,kv,target_to_client,36,1
5896734500000000,1784511465259263017,250000000,09997a7ce7fb8f87,kv,client_to_target,186,0
5896734500000000,1784511465259265457,250000000,09997a7ce7fb8f87,kv,target_to_client,36,1
5896734500000000,1784511465259267857,250000000,0a40bf2dda2172b9,kv,client_to_target,186,0
5896734500000000,1784511465259271817,250000000,0a40bf2dda2172b9,kv,target_to_client,36,1
5896734500000000,1784511465259274197,250000000,0ada6c280528eef0,kv,client_to_target,186,0
5896734500000000,1784511465259276587,250000000,0ada6c280528eef0,kv,target_to_client,36,1
5896734500000000,1784511465259278967,250000000,0df17e6da19fff93,kv,client_to_target,186,0
5896734500000000,1784511465259281357,250000000,0df17e6da19fff93,kv,target_to_client,36,1
5896734500000000,1784511465259283787,250000000,0e3555fe0021e509,kv,client_to_target,186,0
5896734500000000,1784511465259286157,250000000,0e3555fe0021e509,kv,target_to_client,36,1
5896734500000000,1784511465259288617,250000000,0e9a9f651a395d06,kv,client_to_target,186,0
5896734500000000,1784511465259291007,250000000,0e9a9f651a395d06,kv,target_to_client,36,1
5896734500000000,1784511465259293337,250000000,0ea0984535c99c38,kv,client_to_target,186,0
5896734500000000,1784511465259295727,250000000,0ea0984535c99c38,kv,target_to_client,36,1
5896734500000000,1784511465259298047,250000000,106c969849516fa5,kv,client_to_target,186,0
5896734500000000,1784511465259300397,250000000,106c969849516fa5,kv,target_to_client,36,1
5896734500000000,1784511465259302707,250000000,11327cf61e12f8b7,kv,client_to_target,186,0
5896734500000000,1784511465259305037,250000000,11327cf61e12f8b7,kv,target_to_client,36,1
5896734500000000,1784511465259307347,250000000,132d438381569ce0,kv,client_to_target,186,0
5896734500000000,1784511465259309777,250000000,132d438381569ce0,kv,target_to_client,36,1
5896734500000000,1784511465259312277,250000000,146c3022fb863405,kv,client_to_target,186,0
5896734500000000,1784511465259320807,250000000,146c3022fb863405,kv,target_to_client,36,1
5896734500000000,1784511465259323457,250000000,14c36cdfc29f0c1e,kv,client_to_target,186,0
5896734500000000,1784511465259325917,250000000,14c36cdfc29f0c1e,kv,target_to_client,36,1
5896734500000000,1784511465259328347,250000000,15586f044790cc72,kv,client_to_target,186,0
5896734500000000,1784511465259330657,250000000,15586f044790cc72,kv,target_to_client,36,1
5896734500000000,1784511465259332957,250000000,15d6bb5f31bfae4b,kv,client_to_target,186,0
5896734500000000,1784511465259335387,250000000,15d6bb5f31bfae4b,kv,target_to_client,36,1
5896734500000000,1784511465259337767,250000000,16e16213a4e20ae9,kv,client_to_target,186,0
5896734500000000,1784511465259340237,250000000,16e16213a4e20ae9,kv,target_to_client,36,1
