bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
0,0.0,5.0,0,source,0.5346571009380091,313.898,20
0,0.0,5.0,1,sink,0,83.0365,20
1,5.0,10.0,0,source,0.5346571009380091,287.26052631578943,19
1,5.0,10.0,1,sink,0,82.9678947368421,19
2,10.0,15.0,0,source,0.5346571009380091,262.417,20
2,10.0,15.0,1,sink,0,83.00899999999999,20
3,15.0,20.0,0,source,0.5346571009380091,295.30449999999996,20
3,15.0,20.0,1,sink,0,83.0075,20
4,20.0,25.0,0,source,0.5346571009380091,330.3235,20
4,20.0,25.0,1,sink,0,83.0235,20
5,25.0,30.0,0,source,0.5346571009380091,291.57399999999996,20
5,25.0,30.0,1,sink,0,83.06049999999999,20
6,30.0,35.0,0,source,0.5346571009380091,261.87250000000006,20
6,30.0,35.0,1,sink,0,83.249,20
7,35.0,40.0,0,source,0.5346571009380091,359.6725,20
7,35.0,40.0,1,sink,0,82.66199999999999,20
8,40.0,45.0,0,source,0.5346571009380091,278.33599999999996,20
8,40.0,45.0,1,sink,0,82.73649999999998,20
9,45.0,50.0,0,source,0.5346571009380091,277.7565000000001,20
9,45.0,50.0,1,sink,0,82.7855,20
10,50.0,55.0,0,source,0.5346571009380091,275.4805,20
10,50.0,55.0,1,sink,0,82.826,20
11,55.0,60.0,0,source,0.5346571009380091,352.711,20
11,55.0,60.0,1,sink,0,82.8295,20
12,60.0,65.0,0,source,0.5346571009380091,238.70600000000005,20
12,60.0,65.0,1,sink,0,84.19949999999999,20
13,65.0,70.0,0,source,0.5346571009380091,132.816,20
13,65.0,70.0,1,sink,0,216.43100000000004,20
14,70.0,75.0,0,source,0.5346571009380091,118.42849999999996,20
14,70.0,75.0,1,sink,0,83.47849999999998,20
15,75.0,80.0,0,source,0.5346571009380091,117.41100000000002,20
15,75.0,80.0,1,sink,0,83.35249999999999,20
16,80.0,85.0,0,source,0.5346571009380091,123.52950000000001,20
16,80.0,85.0,1,sink,0,83.23399999999998,20
17,85.0,90.0,0,source,0.5346571009380091,88.57899999999998,20
17,85.0,90.0,1,sink,0,83.226,20
18,90.0,95.0,0,source,0.5346571009380091,147.51749999999998,20
18,90.0,95.0,1,sink,0,163.67649999999998,20
19,95.0,100.0,0,source,0.5346571009380091,249.33200000000002,20
19,95.0,100.0,1,sink,0,338.55300000000005,20
20,100.0,105.0,0,source,0.5346571009380091,88.46349999999998,20
20,100.0,105.0,1,sink,0,214.7835,20
21,105.0,110.0,0,source,0.40387248755257543,101.96849999999999,20
21,105.0,110.0,1,sink,0.13078461338543368,355.67600000000004,20
22,110.0,115.0,0,source,0.40387248755257543,88.74449999999999,20
22,110.0,115.0,1,sink,0.13078461338543368,205.74399999999997,20
23,115.0,120.0,0,source,0.21297870866206375,185.423,20
23,115.0,120.0,1,sink,0.32167839227594536,301.03650000000005,20
24,120.0,125.0,0,source,0.21297870866206375,256.1295,20
24,120.0,125.0,1,sink,0.32167839227594536,353.6725,20
25,125.0,130.0,0,source,0.09563964837656735,89.59649999999999,20
25,125.0,130.0,1,sink,0.43901745256144176,300.3175,20
26,130.0,135.0,0,source,0.09563964837656735,98.73350000000002,20
26,130.0,135.0,1,sink,0.43901745256144176,329.22450000000003,20
27,135.0,140.0,0,source,0.09563964837656735,294.447,20
27,135.0,140.0,1,sink,0.43901745256144176,348.2415,20
28,140.0,145.0,0,source,0.09563964837656735,334.5125,20
28,140.0,145.0,1,sink,0.43901745256144176,339.18600000000004,20
29,145.0,150.0,0,source,0.09563964837656735,100.206,20
29,145.0,150.0,1,sink,0.43901745256144176,315.56899999999996,20
30,150.0,155.0,0,source,0.09563964837656735,135.52599999999998,20
30,150.0,155.0,1,sink,0.43901745256144176,332.29050000000007,20
31,155.0,160.0,0,source,0.09563964837656735,89.912,20
31,155.0,160.0,1,sink,0.43901745256144176,345.71349999999995,20
32,160.0,165.0,0,source,0.09563964837656735,89.1635,20
32,160.0,165.0,1,sink,0.43901745256144176,347.3975,20
33,165.0,170.0,0,source,0.09563964837656735,92.91999999999999,20
33,165.0,170.0,1,sink,0.43901745256144176,326.55199999999996,20
34,170.0,175.0,0,source,0.09563964837656735,88.779,20
34,170.0,175.0,1,sink,0.43901745256144176,365.594,20
35,175.0,180.0,0,source,0.09563964837656735,88.793,20
35,175.0,180.0,1,sink,0.43901745256144176,284.39150000000006,20
36,180.0,185.0,0,source,0.09563964837656735,88.68526315789472,19
36,180.0,185.0,1,sink,0.43901745256144176,299.39894736842103,19
37,185.0,187.87596368789673,0,source,0.09563964837656735,96.33916666666666,12
37,185.0,187.87596368789673,1,sink,0.43901745256144176,352.35833333333335,12
