dispatch_rank,id,action,commit_result,selection_to_stage_start_s,initial_staging_s,final_delta_s,staging_s,first_token_s,sink_warm_s,completion_s,source_boundary_wait_s,switch_downtime_s
0,claude:f83cb4fb-9128-96bc-d34e-45d5a60bbfb9,S,committed,4.793985605239868,27.30287742614746,6.546782970428467,33.84966039657593,32.07940220832825,41.56922006607056,43.11556649208069,2.2649765014648438e-05,9.307189702987671
1,codex:929abe88-a47e-7128-3aa9-90995b4664ce,R,committed,4.673478126525879,27.41205596923828,0.08948373794555664,27.501539707183838,32.07959055900574,54.12304139137268,54.76881742477417,3.981590270996094e-05,21.413731575012207
2,claude:bdba197a-9cb5-4aeb-eac4-51667277285d,R,committed,34.50998282432556,7.063549518585205,0.32158446311950684,7.385133981704712,41.560845375061035,56.154282569885254,56.81345748901367,2.4318695068359375e-05,13.698954820632935
3,claude:13044efe-c7c0-e320-371c-1de234cbe0ff,R,committed,44.474385261535645,5.906641721725464,0.43153810501098633,6.33817982673645,50.37477707862854,52.05880260467529,52.68917918205261,2.8848648071289062e-05,1.687791347503662
4,claude:a12ca21e-a3c8-cebd-b3e1-e4613ba13f9c,R,committed,58.1326425075531,7.073270797729492,0.10631513595581055,7.179585933685303,65.19782972335815,66.58825492858887,67.2050724029541,3.314018249511719e-05,1.354369878768921
