timestamp,index,power_w,util_gpu,memory_mib
2026/07/14 17:35:23.169, 0, 89.75, 0, 74279
2026/07/14 17:35:23.171, 1, 87.35, 0, 74059
2026/07/14 17:35:23.421, 0, 90.02, 0, 74279
2026/07/14 17:35:23.421, 1, 87.17, 0, 74059
2026/07/14 17:35:23.671, 0, 397.35, 100, 74279
2026/07/14 17:35:23.671, 1, 86.85, 0, 74059
2026/07/14 17:35:23.921, 0, 410.94, 100, 74279
2026/07/14 17:35:23.921, 1, 87.26, 0, 74059
2026/07/14 17:35:24.171, 0, 331.37, 96, 74279
2026/07/14 17:35:24.171, 1, 86.94, 0, 74059
2026/07/14 17:35:24.422, 0, 371.91, 100, 74279
2026/07/14 17:35:24.422, 1, 86.94, 0, 74059
2026/07/14 17:35:24.672, 0, 145.97, 56, 74279
2026/07/14 17:35:24.672, 1, 86.67, 0, 74059
2026/07/14 17:35:24.922, 0, 382.19, 48, 74279
2026/07/14 17:35:24.922, 1, 86.35, 0, 74059
2026/07/14 17:35:25.172, 0, 417.72, 100, 74279
2026/07/14 17:35:25.172, 1, 86.35, 0, 74059
2026/07/14 17:35:25.422, 0, 413.65, 100, 74279
2026/07/14 17:35:25.422, 1, 86.02, 0, 74059
2026/07/14 17:35:25.672, 0, 365.23, 96, 74279
2026/07/14 17:35:25.672, 1, 86.02, 0, 74059
2026/07/14 17:35:25.922, 0, 367.45, 100, 74279
2026/07/14 17:35:25.922, 1, 86.02, 0, 74059
2026/07/14 17:35:26.173, 0, 375.22, 100, 74279
2026/07/14 17:35:26.173, 1, 86.02, 0, 74059
2026/07/14 17:35:26.423, 0, 387.95, 77, 74279
2026/07/14 17:35:26.423, 1, 85.75, 0, 74059
2026/07/14 17:35:26.673, 0, 140.67, 34, 74279
2026/07/14 17:35:26.673, 1, 85.75, 0, 74059
2026/07/14 17:35:26.923, 0, 139.34, 34, 74279
2026/07/14 17:35:26.923, 1, 85.75, 0, 74059
2026/07/14 17:35:27.173, 0, 140.26, 34, 74279
2026/07/14 17:35:27.173, 1, 85.75, 0, 74059
2026/07/14 17:35:27.424, 0, 144.32, 35, 74279
2026/07/14 17:35:27.424, 1, 86.02, 0, 74059
2026/07/14 17:35:27.674, 0, 378.80, 42, 74279
2026/07/14 17:35:27.674, 1, 85.93, 0, 74059
2026/07/14 17:35:27.924, 0, 398.73, 100, 74279
2026/07/14 17:35:27.924, 1, 85.66, 0, 74059
2026/07/14 17:35:28.174, 0, 367.94, 100, 74279
2026/07/14 17:35:28.174, 1, 85.75, 0, 74059
2026/07/14 17:35:28.424, 0, 380.60, 96, 74279
2026/07/14 17:35:28.425, 1, 85.33, 0, 74059
2026/07/14 17:35:28.675, 0, 403.89, 100, 74279
2026/07/14 17:35:28.675, 1, 85.33, 0, 74059
2026/07/14 17:35:28.925, 0, 380.60, 100, 74279
2026/07/14 17:35:28.925, 1, 85.33, 0, 74059
2026/07/14 17:35:29.175, 0, 407.46, 100, 74279
2026/07/14 17:35:29.175, 1, 85.33, 0, 74059
2026/07/14 17:35:29.425, 0, 349.15, 100, 74279
2026/07/14 17:35:29.426, 1, 85.33, 0, 74059
2026/07/14 17:35:29.676, 0, 420.77, 100, 74279
2026/07/14 17:35:29.676, 1, 85.33, 0, 74059
2026/07/14 17:35:29.926, 0, 365.99, 100, 74279
2026/07/14 17:35:29.926, 1, 85.33, 0, 74059
2026/07/14 17:35:30.176, 0, 365.77, 100, 74279
2026/07/14 17:35:30.176, 1, 85.33, 0, 74059
2026/07/14 17:35:30.426, 0, 97.50, 0, 74279
2026/07/14 17:35:30.426, 1, 85.33, 0, 74059
2026/07/14 17:35:30.677, 0, 317.12, 64, 74279
2026/07/14 17:35:30.677, 1, 85.33, 0, 74059
2026/07/14 17:35:30.927, 0, 362.08, 100, 74279
2026/07/14 17:35:30.927, 1, 85.25, 0, 74059
2026/07/14 17:35:31.177, 0, 347.31, 100, 74279
2026/07/14 17:35:31.177, 1, 85.33, 0, 74059
