dispatch_rank,id,action,first_token_s,sink_warm_s,completion_s,source_boundary_wait_s,switch_downtime_s
0,codex:73d322d0-b601-1dd9-84c4-159b0295cf3b,R,9.07115364074707,9.295713901519775,98.47727465629578,89.18140268325806,3.0279159545898438e-05
1,codex:3a9add4f-7f4c-6dc9-0af3-0d592a15d76c,R,18.423707485198975,18.751238584518433,47.780184745788574,29.028783559799194,2.3126602172851562e-05
2,codex:842c9d93-3430-2ff2-e472-e555d14138da,R,13.249344110488892,13.249344110488892,21.348116874694824,8.098618745803833,2.3603439331054688e-05
3,codex:bf2442df-c14f-7346-b281-c4876e39818b,R,30.180493593215942,30.180493593215942,37.53750705718994,7.3568878173828125,1.5974044799804688e-05
4,claude:304bbbf3-c270-26de-d2e2-07b7d40c1234,R,21.49973726272583,21.49973726272583,22.598047018051147,1.0981316566467285,4.00543212890625e-05
5,claude:9beeddeb-27fb-44b4-3825-80aab7624ce2,R,29.51579976081848,29.51579976081848,34.39065885543823,4.874763011932373,1.3589859008789062e-05
6,claude:df288165-d61f-e5fa-9828-0786d613301e,R,27.92380404472351,27.92380404472351,28.011123418807983,0.08718204498291016,2.1219253540039062e-05
7,claude:445720d9-d93b-71da-871f-e4185ed3d85a,R,38.320130825042725,38.320130825042725,44.49552869796753,6.174993515014648,2.09808349609375e-05
