bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
0,0.0,5.0,0,source,6.0,325.159,20
0,0.0,5.0,1,sink,0,85.22949999999999,20
1,5.0,10.0,0,source,6.0,275.4905,20
1,5.0,10.0,1,sink,0,85.27449999999999,20
2,10.0,15.0,0,source,6.0,337.2605,20
2,10.0,15.0,1,sink,0,85.29749999999999,20
3,15.0,20.0,0,source,6.0,325.4635,20
3,15.0,20.0,1,sink,0,85.25450000000001,20
4,20.0,25.0,0,source,6.0,365.0155,20
4,20.0,25.0,1,sink,0,85.253,20
5,25.0,30.0,0,source,6.0,290.079,20
5,25.0,30.0,1,sink,0,85.37049999999999,20
6,30.0,35.0,0,source,6.0,349.24850000000004,20
6,30.0,35.0,1,sink,0,302.03049999999996,20
7,35.0,40.0,0,source,6.0,391.129,20
7,35.0,40.0,1,sink,0,160.50449999999998,20
8,40.0,45.0,0,source,6.0,357.15549999999996,20
8,40.0,45.0,1,sink,0,86.31750000000001,20
9,45.0,50.0,0,source,6.0,353.07300000000004,20
9,45.0,50.0,1,sink,0,85.83849999999998,20
10,50.0,55.0,0,source,6.0,361.013,20
10,50.0,55.0,1,sink,0,85.54350000000002,20
11,55.0,60.0,0,source,6.0,341.27650000000006,20
11,55.0,60.0,1,sink,0,85.50050000000002,20
12,60.0,65.0,0,source,6.0,346.687,20
12,60.0,65.0,1,sink,0,85.47749999999999,20
13,65.0,70.0,0,source,6.0,372.06399999999996,20
13,65.0,70.0,1,sink,0,85.70349999999999,20
14,70.0,75.0,0,source,6.0,324.3675,20
14,70.0,75.0,1,sink,0,85.408,20
15,75.0,80.0,0,source,6.0,366.61,20
15,75.0,80.0,1,sink,0,85.463,20
16,80.0,85.0,0,source,6.0,350.1625000000001,20
16,80.0,85.0,1,sink,0,85.4195,20
17,85.0,90.0,0,source,6.0,345.52650000000006,20
17,85.0,90.0,1,sink,0,85.48249999999999,20
18,90.0,95.0,0,source,6.0,322.60800000000006,20
18,90.0,95.0,1,sink,0,85.53799999999998,20
19,95.0,100.0,0,source,6.0,371.54949999999997,20
19,95.0,100.0,1,sink,0,85.5985,20
20,100.0,105.0,0,source,6.0,384.2115,20
20,100.0,105.0,1,sink,0,85.595,20
21,105.0,110.0,0,source,6.0,350.8825,20
21,105.0,110.0,1,sink,0,85.21100000000001,20
22,110.0,115.0,0,source,6.0,323.43399999999997,20
22,110.0,115.0,1,sink,0,85.20450000000001,20
23,115.0,120.0,0,source,6.0,357.997,20
23,115.0,120.0,1,sink,0,85.186,20
24,120.0,125.0,0,source,6.0,313.7869999999999,20
24,120.0,125.0,1,sink,0,85.21199999999999,20
25,125.0,130.0,0,source,6.0,353.719,20
25,125.0,130.0,1,sink,0,140.173,20
26,130.0,135.0,0,source,5.25,352.01149999999996,20
26,130.0,135.0,1,sink,0.75,359.04799999999994,20
27,135.0,140.0,0,source,5.25,368.5205,20
27,135.0,140.0,1,sink,0.75,317.15199999999993,20
28,140.0,145.0,0,source,5.25,343.3335000000001,20
28,140.0,145.0,1,sink,0.75,196.69999999999996,20
29,145.0,150.0,0,source,5.25,385.115,20
29,145.0,150.0,1,sink,0.75,231.29899999999998,20
30,150.0,155.0,0,source,5.25,353.8085,20
30,150.0,155.0,1,sink,0.75,281.1815,20
31,155.0,160.0,0,source,5.25,343.312,20
31,155.0,160.0,1,sink,0.75,256.226,20
32,160.0,165.0,0,source,5.25,362.91900000000004,20
32,160.0,165.0,1,sink,0.75,254.93649999999997,20
33,165.0,170.0,0,source,5.25,361.368,20
33,165.0,170.0,1,sink,0.75,182.107,20
34,170.0,175.0,0,source,5.25,343.529,20
34,170.0,175.0,1,sink,0.75,324.534,20
35,175.0,180.0,0,source,5.25,315.581,20
35,175.0,180.0,1,sink,0.75,198.0045,20
36,180.0,185.0,0,source,4.5,326.10650000000004,20
36,180.0,185.0,1,sink,1.5,366.947,20
37,185.0,190.0,0,source,4.5,286.371,20
37,185.0,190.0,1,sink,1.5,353.53200000000004,20
38,190.0,195.0,0,source,4.5,345.21700000000004,20
38,190.0,195.0,1,sink,1.5,237.58350000000002,20
39,195.0,200.0,0,source,4.5,312.619,20
39,195.0,200.0,1,sink,1.5,322.04900000000004,20
40,200.0,205.0,0,source,3.75,308.3494999999999,20
