ts,route,direction,bytes,billed
1783803327.439244,api,client_to_target,48376,1
1783803327.480597,api,target_to_client,149,0
1783803327.495274,kv,client_to_target,186,0
1783803327.495547,kv,target_to_client,36,1
1783803333.010900,api,target_to_client,491,0
1783803333.058513,api,target_to_client,241,0
1783803333.077324,api,target_to_client,241,0
1783803333.095929,api,target_to_client,244,0
1783803333.114619,api,target_to_client,246,0
1783803333.133310,api,target_to_client,244,0
1783803333.151973,api,target_to_client,248,0
1783803333.192600,api,target_to_client,243,0
1783803333.212659,api,target_to_client,246,0
1783803333.231527,api,target_to_client,248,0
1783803333.250207,api,target_to_client,244,0
1783803333.269019,api,target_to_client,244,0
1783803333.288094,api,target_to_client,242,0
1783803333.307130,api,target_to_client,243,0
1783803333.326028,api,target_to_client,250,0
1783803333.344833,api,target_to_client,246,0
1783803333.423439,api,target_to_client,247,0
1783803333.443327,api,target_to_client,242,0
1783803333.462301,api,target_to_client,246,0
1783803333.481164,api,target_to_client,246,0
1783803333.500135,api,target_to_client,253,0
1783803333.519037,api,target_to_client,242,0
1783803333.537965,api,target_to_client,246,0
1783803333.559544,api,target_to_client,246,0
1783803333.578499,api,target_to_client,243,0
1783803333.622738,api,target_to_client,249,0
1783803333.642571,api,target_to_client,250,0
1783803333.661339,api,target_to_client,250,0
1783803333.679863,api,target_to_client,242,0
1783803333.698623,api,target_to_client,245,0
1783803333.717254,api,target_to_client,244,0
1783803333.736498,api,target_to_client,246,0
1783803333.755282,api,target_to_client,246,0
1783803333.774077,api,target_to_client,243,0
1783803333.792856,api,target_to_client,248,0
1783803333.811508,api,target_to_client,248,0
1783803333.830332,api,target_to_client,242,0
1783803333.848932,api,target_to_client,245,0
1783803333.867625,api,target_to_client,249,0
1783803333.886309,api,target_to_client,242,0
1783803333.904904,api,target_to_client,244,0
1783803333.923612,api,target_to_client,247,0
1783803333.942300,api,target_to_client,247,0
1783803333.960917,api,target_to_client,246,0
1783803333.979485,api,target_to_client,245,0
1783803333.998063,api,target_to_client,243,0
1783803334.016646,api,target_to_client,242,0
1783803334.035476,api,target_to_client,246,0
1783803334.054070,api,target_to_client,245,0
1783803334.072669,api,target_to_client,242,0
1783803334.091328,api,target_to_client,246,0
1783803334.109896,api,target_to_client,246,0
1783803334.128512,api,target_to_client,243,0
1783803334.146980,api,target_to_client,249,0
1783803334.165578,api,target_to_client,250,0
1783803334.184130,api,target_to_client,250,0
1783803334.202706,api,target_to_client,242,0
1783803334.221338,api,target_to_client,244,0
1783803334.239859,api,target_to_client,244,0
1783803334.258507,api,target_to_client,248,0
1783803334.277197,api,target_to_client,247,0
1783803334.295783,api,target_to_client,246,0
1783803334.314584,api,target_to_client,251,0
1783803334.333125,api,target_to_client,246,0
1783803334.351638,api,target_to_client,244,0
1783803334.370214,api,target_to_client,249,0
1783803334.388767,api,target_to_client,242,0
1783803334.407350,api,target_to_client,242,0
1783803334.425929,api,target_to_client,242,0
1783803334.444572,api,target_to_client,242,0
1783803334.463587,api,target_to_client,250,0
1783803334.482183,api,target_to_client,244,0
1783803334.500888,api,target_to_client,245,0
1783803334.519735,api,target_to_client,247,0
1783803334.538549,api,target_to_client,246,0
1783803334.557060,api,target_to_client,246,0
1783803334.575750,api,target_to_client,243,0
1783803334.594527,api,target_to_client,248,0
1783803334.613781,api,target_to_client,244,0
1783803334.632471,api,target_to_client,245,0
1783803334.651147,api,target_to_client,246,0
1783803334.669853,api,target_to_client,242,0
1783803334.688457,api,target_to_client,245,0
1783803334.706978,api,target_to_client,246,0
1783803334.726042,api,target_to_client,248,0
1783803334.744592,api,target_to_client,250,0
1783803334.763209,api,target_to_client,245,0
1783803334.781780,api,target_to_client,248,0
1783803334.800370,api,target_to_client,246,0
1783803334.819197,api,target_to_client,242,0
1783803334.837832,api,target_to_client,246,0
1783803334.858755,api,target_to_client,246,0
1783803334.877390,api,target_to_client,246,0
1783803334.896230,api,target_to_client,243,0
1783803334.914769,api,target_to_client,246,0
1783803334.933554,api,target_to_client,248,0
1783803334.952257,api,target_to_client,242,0
1783803334.970793,api,target_to_client,245,0
1783803334.989433,api,target_to_client,253,0
1783803335.085127,api,target_to_client,242,0
1783803335.172242,api,target_to_client,244,0
1783803335.196036,api,target_to_client,246,0
1783803335.214804,api,target_to_client,246,0
1783803335.233622,api,target_to_client,245,0
1783803335.252339,api,target_to_client,249,0
1783803335.270932,api,target_to_client,250,0
1783803335.289823,api,target_to_client,250,0
1783803335.308443,api,target_to_client,244,0
1783803335.327545,api,target_to_client,244,0
1783803335.347297,api,target_to_client,244,0
1783803335.367786,api,target_to_client,248,0
1783803335.386441,api,target_to_client,246,0
1783803335.405027,api,target_to_client,243,0
1783803335.423604,api,target_to_client,248,0
1783803335.442125,api,target_to_client,250,0
1783803335.460841,api,target_to_client,248,0
1783803335.479415,api,target_to_client,246,0
1783803335.498131,api,target_to_client,250,0
1783803335.516753,api,target_to_client,242,0
1783803335.535473,api,target_to_client,247,0
1783803335.554061,api,target_to_client,244,0
1783803335.572662,api,target_to_client,250,0
1783803335.591279,api,target_to_client,244,0
1783803335.609857,api,target_to_client,251,0
1783803335.628516,api,target_to_client,242,0
1783803335.647084,api,target_to_client,244,0
1783803335.665663,api,target_to_client,245,0
1783803335.684316,api,target_to_client,245,0
1783803335.702864,api,target_to_client,244,0
1783803335.721450,api,target_to_client,249,0
1783803335.739885,api,target_to_client,242,0
1783803335.758452,api,target_to_client,242,0
1783803335.777060,api,target_to_client,242,0
1783803335.795665,api,target_to_client,242,0
1783803335.814212,api,target_to_client,250,0
1783803335.832894,api,target_to_client,244,0
1783803335.851481,api,target_to_client,244,0
1783803335.870047,api,target_to_client,244,0
1783803335.888650,api,target_to_client,249,0
1783803335.907228,api,target_to_client,242,0
1783803335.925773,api,target_to_client,242,0
1783803335.944378,api,target_to_client,242,0
1783803335.962784,api,target_to_client,242,0
1783803335.981788,api,target_to_client,244,0
1783803336.000379,api,target_to_client,244,0
1783803336.018843,api,target_to_client,244,0
1783803336.037388,api,target_to_client,249,0
1783803336.055886,api,target_to_client,242,0
1783803336.074489,api,target_to_client,242,0
1783803336.093077,api,target_to_client,242,0
1783803336.111610,api,target_to_client,242,0
1783803336.130199,api,target_to_client,250,0
1783803336.148730,api,target_to_client,242,0
1783803336.167410,api,target_to_client,250,0
1783803336.185927,api,target_to_client,249,0
1783803336.204839,api,target_to_client,254,0
1783803336.223908,api,target_to_client,244,0
1783803336.246232,api,target_to_client,246,0
1783803336.265070,api,target_to_client,244,0
1783803336.283792,api,target_to_client,249,0
1783803336.302360,api,target_to_client,242,0
1783803336.321430,api,target_to_client,247,0
1783803336.339904,api,target_to_client,244,0
1783803336.358511,api,target_to_client,246,0
1783803336.377034,api,target_to_client,242,0
1783803336.395537,api,target_to_client,241,0
1783803336.414606,api,target_to_client,241,0
1783803336.433083,api,target_to_client,241,0
1783803336.451643,api,target_to_client,241,0
1783803336.470539,api,target_to_client,241,0
1783803336.489020,api,target_to_client,231,0
1783803336.507582,api,target_to_client,239,0
1783803336.526310,api,target_to_client,232,0
1783803336.544857,api,target_to_client,232,0
1783803336.563593,api,target_to_client,232,0
1783803336.582161,api,target_to_client,234,0
1783803336.600725,api,target_to_client,232,0
1783803336.619330,api,target_to_client,240,0
1783803336.637941,api,target_to_client,232,0
1783803336.656429,api,target_to_client,240,0
1783803336.675079,api,target_to_client,239,0
1783803336.693660,api,target_to_client,244,0
1783803336.712208,api,target_to_client,232,0
1783803336.732026,api,target_to_client,287,0
1783803425.917666,api,client_to_target,48158,1
1783803425.933819,api,target_to_client,149,0
1783803425.946566,kv,client_to_target,186,0
1783803425.949834,kv,target_to_client,36,1
1783803425.950323,kv,client_to_target,186,0
1783803425.950475,kv,target_to_client,36,1
1783803425.950868,kv,client_to_target,186,0
1783803425.951001,kv,target_to_client,36,1
1783803425.970530,kv,client_to_target,186,0
1783803425.971578,kv,target_to_client,36,1
1783803425.972088,kv,client_to_target,186,0
1783803425.972226,kv,target_to_client,36,1
1783803425.972488,kv,client_to_target,186,0
1783803425.972595,kv,target_to_client,36,1
1783803425.973768,kv,target_to_client,22528,1
1783803425.978395,kv,target_to_client,65536,1
1783803425.979799,kv,target_to_client,65536,1
1783803425.980924,kv,target_to_client,65536,1
1783803425.982043,kv,target_to_client,65536,1
1783803425.983151,kv,target_to_client,65536,1
1783803425.984278,kv,target_to_client,65536,1
1783803425.985370,kv,target_to_client,12288,1
1783803425.992223,kv,target_to_client,65536,1
1783803425.993342,kv,target_to_client,65536,1
1783803425.994691,kv,target_to_client,65536,1
1783803425.995992,kv,target_to_client,65536,1
1783803425.997106,kv,target_to_client,65536,1
1783803425.998218,kv,target_to_client,65536,1
1783803425.999555,kv,target_to_client,65536,1
1783803426.000663,kv,target_to_client,65536,1
1783803426.001769,kv,target_to_client,65536,1
1783803426.002892,kv,target_to_client,65536,1
1783803426.004193,kv,target_to_client,65536,1
1783803426.005299,kv,target_to_client,65536,1
1783803426.006404,kv,target_to_client,65536,1
1783803426.007508,kv,target_to_client,65536,1
1783803426.008709,kv,target_to_client,65536,1
1783803426.009810,kv,target_to_client,65536,1
1783803426.010915,kv,target_to_client,65536,1
1783803426.012029,kv,target_to_client,65536,1
1783803426.013308,kv,target_to_client,65536,1
1783803426.014423,kv,target_to_client,65536,1
1783803426.015545,kv,target_to_client,65536,1
1783803426.016663,kv,target_to_client,65536,1
1783803426.017910,kv,target_to_client,65536,1
1783803426.019033,kv,target_to_client,65536,1
1783803426.020161,kv,target_to_client,65536,1
1783803426.021265,kv,target_to_client,65536,1
1783803426.022457,kv,target_to_client,65536,1
1783803426.023557,kv,target_to_client,65536,1
1783803426.024674,kv,target_to_client,65536,1
1783803426.025798,kv,target_to_client,65536,1
1783803426.027017,kv,target_to_client,65536,1
1783803426.028140,kv,target_to_client,65536,1
1783803426.029241,kv,target_to_client,65536,1
1783803426.030342,kv,target_to_client,65536,1
1783803426.031529,kv,target_to_client,65536,1
1783803426.032630,kv,target_to_client,65536,1
1783803426.033733,kv,target_to_client,65536,1
1783803426.034835,kv,target_to_client,65536,1
1783803426.036010,kv,target_to_client,65536,1
1783803426.037112,kv,target_to_client,65536,1
1783803426.038216,kv,target_to_client,65536,1
1783803426.039320,kv,target_to_client,65536,1
1783803426.040534,kv,target_to_client,65536,1
1783803426.041649,kv,target_to_client,65536,1
1783803426.042750,kv,target_to_client,65536,1
1783803426.043852,kv,target_to_client,65536,1
1783803426.045010,kv,target_to_client,65536,1
1783803426.046109,kv,target_to_client,65536,1
1783803426.047204,kv,target_to_client,65536,1
1783803426.048308,kv,target_to_client,65536,1
1783803426.049510,kv,target_to_client,65536,1
1783803426.050621,kv,target_to_client,65536,1
1783803426.051733,kv,target_to_client,65536,1
1783803426.052853,kv,target_to_client,65536,1
