ts,route,direction,bytes,billed
1783795773.818557,api,client_to_target,141,1
1783795773.818871,api,client_to_target,9511,1
1783795773.819321,api,client_to_target,141,1
1783795773.819859,api,client_to_target,6933,1
1783795773.820046,api,client_to_target,8550,1
1783795773.820252,api,client_to_target,6640,1
1783795773.820300,api,client_to_target,7258,1
1783795773.821494,api,client_to_target,10580,1
1783795773.851658,api,target_to_client,149,0
1783795773.854670,api,target_to_client,149,0
1783795773.854887,kv,client_to_target,186,0
1783795773.855273,kv,target_to_client,36,1
1783795773.856820,kv,client_to_target,186,0
1783795773.856953,kv,target_to_client,36,1
1783795773.857185,kv,client_to_target,186,0
1783795773.857276,kv,target_to_client,36,1
1783795773.857479,kv,client_to_target,186,0
1783795773.857557,kv,target_to_client,36,1
1783795773.857735,kv,client_to_target,186,0
1783795773.857814,kv,target_to_client,36,1
1783795773.858007,kv,client_to_target,186,0
1783795773.858084,kv,target_to_client,36,1
1783795773.858242,api,target_to_client,149,0
1783795773.858272,kv,client_to_target,186,0
1783795773.858346,kv,target_to_client,36,1
1783795773.858621,kv,client_to_target,186,0
1783795773.858670,api,target_to_client,149,0
1783795773.858709,kv,target_to_client,36,1
1783795773.859133,api,target_to_client,149,0
1783795773.859668,api,target_to_client,149,0
1783795773.861572,kv,client_to_target,186,0
1783795773.861673,kv,target_to_client,36,1
1783795773.861863,kv,client_to_target,186,0
1783795773.861930,kv,target_to_client,36,1
1783795773.862138,kv,client_to_target,186,0
1783795773.862207,kv,target_to_client,36,1
1783795773.862385,kv,client_to_target,186,0
1783795773.862448,kv,target_to_client,36,1
1783795773.862610,kv,client_to_target,186,0
1783795773.862671,kv,target_to_client,36,1
1783795773.862830,kv,client_to_target,186,0
1783795773.862889,kv,target_to_client,36,1
1783795773.863054,kv,client_to_target,186,0
1783795773.863116,kv,target_to_client,36,1
1783795773.863273,kv,client_to_target,186,0
1783795773.863335,kv,target_to_client,36,1
1783795773.863489,kv,client_to_target,186,0
1783795773.863551,kv,target_to_client,36,1
1783795773.863713,kv,client_to_target,186,0
1783795773.863776,kv,target_to_client,36,1
1783795773.863924,kv,client_to_target,186,0
1783795773.863991,kv,target_to_client,36,1
1783795773.870140,kv,client_to_target,186,0
1783795773.870246,kv,target_to_client,36,1
1783795773.870472,kv,client_to_target,186,0
1783795773.870563,kv,target_to_client,36,1
1783795773.870765,kv,client_to_target,186,0
1783795773.870850,kv,target_to_client,36,1
1783795773.871178,kv,client_to_target,186,0
1783795773.871264,kv,target_to_client,36,1
1783795773.871485,kv,client_to_target,186,0
1783795773.871569,kv,target_to_client,36,1
1783795773.871761,kv,client_to_target,186,0
1783795773.871844,kv,target_to_client,36,1
1783795773.872046,kv,client_to_target,186,0
1783795773.872128,kv,target_to_client,36,1
1783795773.872321,kv,client_to_target,186,0
1783795773.872401,kv,target_to_client,36,1
1783795773.872588,kv,client_to_target,186,0
1783795773.872666,kv,target_to_client,36,1
1783795773.872852,kv,client_to_target,186,0
1783795773.872932,kv,target_to_client,36,1
1783795773.873128,kv,client_to_target,186,0
1783795773.873208,kv,target_to_client,36,1
1783795773.873392,kv,client_to_target,186,0
1783795773.873470,kv,target_to_client,36,1
1783795773.873652,kv,client_to_target,186,0
1783795773.873733,kv,target_to_client,36,1
1783795773.873914,kv,client_to_target,186,0
1783795773.874014,kv,target_to_client,36,1
1783795773.874216,kv,client_to_target,186,0
1783795773.874297,kv,target_to_client,36,1
1783795773.874482,kv,client_to_target,186,0
1783795773.874561,kv,target_to_client,36,1
1783795773.874741,kv,client_to_target,186,0
1783795773.874817,kv,target_to_client,36,1
1783795773.875003,kv,client_to_target,186,0
1783795773.875082,kv,target_to_client,36,1
1783795773.875255,kv,client_to_target,186,0
1783795773.875344,kv,target_to_client,36,1
1783795773.875524,kv,client_to_target,186,0
1783795773.875675,kv,target_to_client,36,1
1783795773.876389,kv,target_to_client,22528,1
1783795773.877503,kv,target_to_client,65536,1
1783795773.878615,kv,target_to_client,65536,1
1783795773.880013,kv,target_to_client,65536,1
1783795773.881120,kv,target_to_client,65536,1
1783795773.882223,kv,target_to_client,65536,1
1783795773.883326,kv,target_to_client,65536,1
1783795773.884554,kv,target_to_client,65536,1
1783795773.885657,kv,target_to_client,65536,1
1783795773.886780,kv,target_to_client,65536,1
1783795773.887905,kv,target_to_client,65536,1
1783795773.889145,kv,target_to_client,65536,1
