monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5553360500000000,1784168091183252102,250000000,api,client_to_target,43412,1
5553360500000000,1784168091183285152,250000000,api,target_to_client,149,0
5553364750000000,1784168095440363860,250000000,api,target_to_client,2941,0
5553365000000000,1784168095691424893,250000000,api,target_to_client,3169,0
5553365250000000,1784168095941970231,250000000,api,target_to_client,3177,0
5553365500000000,1784168096192408141,250000000,api,target_to_client,3186,0
5553365750000000,1784168096444251386,250000000,api,target_to_client,3173,0
5553366000000000,1784168096694613596,250000000,api,target_to_client,3193,0
5553366250000000,1784168096945184854,250000000,api,target_to_client,3166,0
5553366500000000,1784168097195979759,250000000,api,target_to_client,3117,0
5553367250000000,1784168097948057959,250000000,api,client_to_target,24901,1
5553367250000000,1784168097948092869,250000000,api,target_to_client,149,0
5553368750000000,1784168099451784273,250000000,api,target_to_client,1463,0
5553369000000000,1784168099702782237,250000000,api,target_to_client,3178,0
5553369250000000,1784168099953455114,250000000,api,target_to_client,3429,0
5553369500000000,1784168100204565156,250000000,api,target_to_client,3159,0
5553369750000000,1784168100455224343,250000000,api,target_to_client,3412,0
5553370000000000,1784168100706279776,250000000,api,target_to_client,3179,0
5553370250000000,1784168100956757395,250000000,api,target_to_client,3096,0
5553371250000000,1784168101958129705,250000000,api,client_to_target,25919,1
5553371250000000,1784168101958157795,250000000,api,target_to_client,149,0
5553372750000000,1784168103460880569,250000000,api,target_to_client,973,0
5553373000000000,1784168103712501486,250000000,api,target_to_client,3198,0
5553373250000000,1784168103962706808,250000000,api,target_to_client,3420,0
5553373500000000,1784168104213097837,250000000,api,target_to_client,3116,0
5553373750000000,1784168104463594766,250000000,api,target_to_client,1221,0
5553374500000000,1784168105215612156,250000000,api,client_to_target,32058,1
5553374500000000,1784168105215637336,250000000,api,target_to_client,149,0
5553376750000000,1784168107468770916,250000000,api,target_to_client,1216,0
5553377000000000,1784168107719287994,250000000,api,target_to_client,3180,0
5553377250000000,1784168107969508286,250000000,api,target_to_client,3334,0
5553377500000000,1784168108219964575,250000000,api,target_to_client,1454,0
5553378000000000,1784168108721556366,250000000,api,client_to_target,43380,1
5553378000000000,1784168108721581475,250000000,api,target_to_client,149,0
5553378000000000,1784168108721590605,250000000,kv,client_to_target,186,0
5553378000000000,1784168108721597285,250000000,kv,target_to_client,36,1
5553378250000000,1784168108972091484,250000000,api,target_to_client,2937,0
5553378500000000,1784168109223621722,250000000,api,target_to_client,3422,0
5553378750000000,1784168109474284179,250000000,api,target_to_client,3168,0
5553379000000000,1784168109724556580,250000000,api,client_to_target,24869,1
5553379000000000,1784168109724580770,250000000,api,target_to_client,3518,0
5553379000000000,1784168109724590050,250000000,kv,client_to_target,186,0
5553379000000000,1784168109724596610,250000000,kv,target_to_client,36,1
5553379250000000,1784168109975265197,250000000,api,target_to_client,3196,0
5553379500000000,1784168110225736795,250000000,api,target_to_client,3413,0
5553379750000000,1784168110475835328,250000000,api,target_to_client,3114,0
5553380000000000,1784168110727046279,250000000,api,client_to_target,25887,1
5553380000000000,1784168110727070519,250000000,api,target_to_client,3543,0
5553380000000000,1784168110727079539,250000000,kv,client_to_target,186,0
5553380000000000,1784168110727086169,250000000,kv,target_to_client,36,1
5553380250000000,1784168110977744656,250000000,api,target_to_client,3191,0
5553380500000000,1784168111228470742,250000000,api,target_to_client,3180,0
5553380750000000,1784168111479532055,250000000,api,client_to_target,32026,1
5553380750000000,1784168111479555585,250000000,api,target_to_client,3599,0
5553381000000000,1784168111730373580,250000000,api,target_to_client,3086,0
5553381000000000,1784168111730398530,250000000,kv,client_to_target,186,0
5553381000000000,1784168111730408300,250000000,kv,target_to_client,36,1
5553381250000000,1784168111981455963,250000000,api,target_to_client,3173,0
5553381500000000,1784168112232600745,250000000,api,target_to_client,3417,0
5553381750000000,1784168112482969845,250000000,api,target_to_client,3096,0
