monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5577103302622468,1784191833657605871,0,90.44,0,75261,1
5577103302622468,1784191833657605871,1,82.54,0,74057,1
5577103584032884,1784191833939014907,0,90.44,13,75261,1
5577103584032884,1784191833939014907,1,82.46,0,74057,1
5577103864265164,1784191834219247017,0,369.25,100,75261,1
5577103864265164,1784191834219247017,1,82.46,0,74057,1
5577104146077226,1784191834501059079,0,411.69,100,75261,1
5577104146077226,1784191834501059079,1,82.46,0,74057,1
5577104424649786,1784191834779631619,0,358.97,99,75261,1
5577104424649786,1784191834779631619,1,82.46,0,74057,1
5577104702485983,1784191835057467896,0,362.29,96,75261,1
5577104702485983,1784191835057467896,1,82.46,0,74057,1
5577104983242798,1784191835338224641,0,363.49,100,75261,1
5577104983242798,1784191835338224641,1,82.46,0,74057,1
5577105260943277,1784191835615925540,0,362.61,100,75261,1
5577105260943277,1784191835615925540,1,82.46,0,74057,1
5577105540732912,1784191835895715175,0,142.02,35,75261,1
5577105540732912,1784191835895715175,1,82.54,0,74057,1
5577105820058993,1784191836175041186,0,145.40,37,75261,1
5577105820058993,1784191836175041186,1,82.21,0,74057,1
5577106111934058,1784191836466915881,0,139.90,37,75261,1
5577106111934058,1784191836466915881,1,82.54,0,74057,1
5577106395205132,1784191836750187325,0,363.49,32,75261,1
5577106395205132,1784191836750187325,1,82.46,0,74057,1
5577106671694706,1784191837026676559,0,354.72,100,75261,1
5577106671694706,1784191837026676559,1,82.46,0,74057,1
5577106950491393,1784191837305473356,0,397.35,100,75261,1
5577106950491393,1784191837305473356,1,82.46,0,74057,1
5577107228592637,1784191837583574530,0,354.13,97,75261,1
5577107228592637,1784191837583574530,1,82.46,0,74057,1
5577107502975706,1784191837857957569,0,334.11,100,75261,1
5577107502975706,1784191837857957569,1,86.38,0,74057,1
5577107945063333,1784191838300045196,0,380.06,100,75261,1
5577107945063333,1784191838300045196,1,82.46,0,74057,1
5577108225044026,1784191838580026319,0,137.49,100,75261,1
5577108225044026,1784191838580026319,1,82.21,0,74057,1
5577108505337755,1784191838860320108,0,149.05,34,75261,1
