monotonic_ns,wall_ns,interval_ns,connection_id,route,direction,bytes,billed
5803888250000000,1784418618918210330,250000000,84f7afe793c6431f,api,client_to_target,22344,1
5803888250000000,1784418618918225690,250000000,84f7afe793c6431f,api,target_to_client,149,0
5803888500000000,1784418619168489858,250000000,00c7e538dc421aa7,kv,client_to_target,186,0
5803888500000000,1784418619168500758,250000000,00c7e538dc421aa7,kv,target_to_client,36,1
5803888500000000,1784418619168504608,250000000,0106ed8fa3e49c64,kv,client_to_target,186,0
5803888500000000,1784418619168507818,250000000,0106ed8fa3e49c64,kv,target_to_client,36,1
5803888500000000,1784418619168510368,250000000,027d5770334817f5,kv,client_to_target,186,0
5803888500000000,1784418619168513138,250000000,027d5770334817f5,kv,target_to_client,36,1
5803888500000000,1784418619168515588,250000000,06d880f8cda8d1c6,kv,client_to_target,186,0
5803888500000000,1784418619168518028,250000000,06d880f8cda8d1c6,kv,target_to_client,36,1
5803888500000000,1784418619168520578,250000000,08dd9e3ae55eadc6,kv,client_to_target,186,0
5803888500000000,1784418619168523028,250000000,08dd9e3ae55eadc6,kv,target_to_client,36,1
5803888500000000,1784418619168525538,250000000,0b8aa3afc333233a,kv,client_to_target,186,0
5803888500000000,1784418619168527958,250000000,0b8aa3afc333233a,kv,target_to_client,36,1
5803888500000000,1784418619168530378,250000000,0d9f75a5f3094bc4,kv,client_to_target,186,0
5803888500000000,1784418619168532828,250000000,0d9f75a5f3094bc4,kv,target_to_client,36,1
5803888500000000,1784418619168535358,250000000,1059e07af36cddeb,kv,client_to_target,186,0
5803888500000000,1784418619168537928,250000000,1059e07af36cddeb,kv,target_to_client,36,1
5803888500000000,1784418619168540408,250000000,10e199de6631e5dd,kv,client_to_target,186,0
5803888500000000,1784418619168542868,250000000,10e199de6631e5dd,kv,target_to_client,36,1
5803888500000000,1784418619168545258,250000000,14d91c7f2ace5aa9,kv,client_to_target,186,0
5803888500000000,1784418619168547748,250000000,14d91c7f2ace5aa9,kv,target_to_client,12582948,1
5803888500000000,1784418619168550628,250000000,1f433e900662654e,kv,client_to_target,186,0
5803888500000000,1784418619168553488,250000000,1f433e900662654e,kv,target_to_client,36,1
5803888500000000,1784418619168555978,250000000,21c06d333bc844d3,kv,client_to_target,186,0
5803888500000000,1784418619168558478,250000000,21c06d333bc844d3,kv,target_to_client,36,1
5803888500000000,1784418619168560868,250000000,27b07ff8fc39be33,kv,client_to_target,186,0
5803888500000000,1784418619168563287,250000000,27b07ff8fc39be33,kv,target_to_client,36,1
5803888500000000,1784418619168565707,250000000,29f3ebd9208aea25,kv,client_to_target,186,0
5803888500000000,1784418619168569697,250000000,29f3ebd9208aea25,kv,target_to_client,12582948,1
5803888500000000,1784418619168572257,250000000,34cc5a915fca8e44,kv,client_to_target,186,0
5803888500000000,1784418619168574797,250000000,34cc5a915fca8e44,kv,target_to_client,36,1
5803888500000000,1784418619168577387,250000000,35d011b1d430f629,kv,client_to_target,186,0
5803888500000000,1784418619168579817,250000000,35d011b1d430f629,kv,target_to_client,36,1
5803888500000000,1784418619168582187,250000000,375bb1676b793459,kv,client_to_target,186,0
5803888500000000,1784418619168584587,250000000,375bb1676b793459,kv,target_to_client,12582948,1
5803888500000000,1784418619168587147,250000000,376510eed15dc904,kv,client_to_target,186,0
5803888500000000,1784418619168589647,250000000,376510eed15dc904,kv,target_to_client,36,1
5803888500000000,1784418619168592107,250000000,37f00a4a86968c5f,kv,client_to_target,186,0
5803888500000000,1784418619168594527,250000000,37f00a4a86968c5f,kv,target_to_client,36,1
5803888500000000,1784418619168597027,250000000,3c1c836f3b6fb9b1,kv,client_to_target,186,0
5803888500000000,1784418619168599527,250000000,3c1c836f3b6fb9b1,kv,target_to_client,36,1
5803888500000000,1784418619168601897,250000000,3c46fe35b360a353,kv,client_to_target,186,0
5803888500000000,1784418619168604297,250000000,3c46fe35b360a353,kv,target_to_client,36,1
5803888500000000,1784418619168606637,250000000,3ce775c67a6105d5,kv,client_to_target,186,0
5803888500000000,1784418619168612757,250000000,3ce775c67a6105d5,kv,target_to_client,36,1
5803888500000000,1784418619168615397,250000000,3ec99dbaa1d51313,kv,client_to_target,186,0
5803888500000000,1784418619168617967,250000000,3ec99dbaa1d51313,kv,target_to_client,36,1
5803888500000000,1784418619168620477,250000000,3f3552ca0a02ef2d,kv,client_to_target,186,0
5803888500000000,1784418619168622907,250000000,3f3552ca0a02ef2d,kv,target_to_client,36,1
5803888500000000,1784418619168625297,250000000,3f5909e79d41f35c,kv,client_to_target,186,0
5803888500000000,1784418619168627677,250000000,3f5909e79d41f35c,kv,target_to_client,36,1
5803888500000000,1784418619168630057,250000000,45a316756ef666b2,kv,client_to_target,186,0
5803888500000000,1784418619168632447,250000000,45a316756ef666b2,kv,target_to_client,36,1
5803888500000000,1784418619168634827,250000000,45d1975ea72cd365,kv,client_to_target,186,0
5803888500000000,1784418619168637207,250000000,45d1975ea72cd365,kv,target_to_client,12582948,1
5803888500000000,1784418619168639797,250000000,4635071a4f1f7dcd,kv,client_to_target,186,0
5803888500000000,1784418619168642247,250000000,4635071a4f1f7dcd,kv,target_to_client,12582948,1
5803888500000000,1784418619168644767,250000000,46c97cb05a8f0b49,kv,client_to_target,186,0
5803888500000000,1784418619168647077,250000000,46c97cb05a8f0b49,kv,target_to_client,36,1
5803888500000000,1784418619168649427,250000000,493807b7bf69f054,kv,client_to_target,186,0
5803888500000000,1784418619168651887,250000000,493807b7bf69f054,kv,target_to_client,12582948,1
5803888500000000,1784418619168654297,250000000,4d4aa5a1cfa9e182,kv,client_to_target,186,0
5803888500000000,1784418619168656687,250000000,4d4aa5a1cfa9e182,kv,target_to_client,36,1
5803888500000000,1784418619168659116,250000000,4ef316818367a4c1,kv,client_to_target,186,0
5803888500000000,1784418619168661566,250000000,4ef316818367a4c1,kv,target_to_client,36,1
5803888500000000,1784418619168663926,250000000,51ba37c344da7f4d,kv,client_to_target,186,0
5803888500000000,1784418619168666286,250000000,51ba37c344da7f4d,kv,target_to_client,36,1
5803888500000000,1784418619168668626,250000000,51c7a36690387770,kv,client_to_target,186,0
5803888500000000,1784418619168671046,250000000,51c7a36690387770,kv,target_to_client,36,1
5803888500000000,1784418619168673466,250000000,55a011c13f1a5099,kv,client_to_target,186,0
5803888500000000,1784418619168675826,250000000,55a011c13f1a5099,kv,target_to_client,36,1
5803888500000000,1784418619168678196,250000000,591b08f13937c465,kv,client_to_target,186,0
5803888500000000,1784418619168680536,250000000,591b08f13937c465,kv,target_to_client,36,1
5803888500000000,1784418619168682866,250000000,6086475fc1768b0a,kv,client_to_target,186,0
5803888500000000,1784418619168685186,250000000,6086475fc1768b0a,kv,target_to_client,36,1
5803888500000000,1784418619168687526,250000000,62be0d62a452a3b2,kv,client_to_target,186,0
5803888500000000,1784418619168689906,250000000,62be0d62a452a3b2,kv,target_to_client,36,1
