connection_id,route,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
70d983dac4dbedfa,kv,5803888528176437,5803888528677121,186,36
8d1e5e2b8bba6fba,kv,5803888528992398,5803888529469863,186,36
9dc6ec94cb96ed6f,kv,5803888529739520,5803888530204935,186,36
591b08f13937c465,kv,5803888530461013,5803888530934558,186,36
f7979a19fa67fadf,kv,5803888531219365,5803888531664900,186,36
872c44648e829145,kv,5803888531921217,5803888532384342,186,36
7fe3555a305773be,kv,5803888532636630,5803888533157694,186,36
f9f9d8959ee836e3,kv,5803888533427751,5803888533882147,186,36
d28835a8e5849956,kv,5803888534157344,5803888534586949,186,36
51ba37c344da7f4d,kv,5803888534842086,5803888535284882,186,36
fc11b2a2de98326d,kv,5803888535540189,5803888535964495,186,36
35d011b1d430f629,kv,5803888536236572,5803888536663887,186,36
0d9f75a5f3094bc4,kv,5803888536915705,5803888537351720,186,36
7c804c6cc6307180,kv,5803888537605437,5803888538045943,186,36
51c7a36690387770,kv,5803888538289760,5803888538706206,186,36
1059e07af36cddeb,kv,5803888544832101,5803888545306176,186,36
b0f2c0931bdcc06b,kv,5803888545650102,5803888546090238,186,36
6e72f049dd3edba0,kv,5803888546429764,5803888546864769,186,36
679efcc810d5930f,kv,5803888547183786,5803888547613012,186,36
8d33c09c5a5f5e53,kv,5803888547920768,5803888548359564,186,36
4d4aa5a1cfa9e182,kv,5803888548666000,5803888549100986,186,36
08dd9e3ae55eadc6,kv,5803888549412753,5803888549840398,186,36
3ec99dbaa1d51313,kv,5803888550149945,5803888550575830,186,36
71d365790f7418d3,kv,5803888550884627,5803888551322892,186,36
3c1c836f3b6fb9b1,kv,5803888551632069,5803888552083454,186,36
21c06d333bc844d3,kv,5803888554195882,5803888554654067,186,36
fd15d6162bc32c5c,kv,5803888555086243,5803888555572598,186,36
eaa396cdc75de547,kv,5803888555867694,5803888556319130,186,36
7d1b2c2dfdb79aa9,kv,5803888556596847,5803888557207860,186,36
a7a6f0e180fbe4eb,kv,5803888557486427,5803888557911633,186,36
beb30dbcc3e84938,kv,5803888558204680,5803888558633395,186,36
3ce775c67a6105d5,kv,5803888558910042,5803888559353158,186,36
00c7e538dc421aa7,kv,5803888559631595,5803888560067200,186,36
6086475fc1768b0a,kv,5803888560346737,5803888560776043,186,36
e50eb55ca5cf0059,kv,5803888561092799,5803888561527095,186,36
c34b24505ba11488,kv,5803888561806652,5803888562239897,186,36
6b520b6ad71fbfb9,kv,5803888562514044,5803888562934090,186,36
c8874367c431eb6b,kv,5803888563306766,5803888563739571,186,36
37f00a4a86968c5f,kv,5803888564037358,5803888564464224,186,36
6a13e2d9c33db5e3,kv,5803888564771410,5803888565201716,186,36
963c12526593f922,kv,5803888565508573,5803888565925398,186,36
d03894e3e3f57982,kv,5803888566249225,5803888566666670,186,36
34cc5a915fca8e44,kv,5803888566977697,5803888567416673,186,36
9d1d4f8a450ca365,kv,5803888567725269,5803888568157195,186,36
8972640a2c32c0b8,kv,5803888568459062,5803888568880317,186,36
9b567d1200077dbf,kv,5803888569198644,5803888569617049,186,36
b6d6bd79f4b74379,kv,5803888569928636,5803888570365331,186,36
06d880f8cda8d1c6,kv,5803888570676388,5803888571104264,186,36
b966b9fbf69e05e2,kv,5803888571423350,5803888571839966,186,36
d539c5dd2f53e682,kv,5803888572156513,5803888572577358,186,36
974a7970adcd8676,kv,5803888572896355,5803888573390230,186,36
a7198cc198ce8f6c,kv,5803888573697746,5803888574041873,186,36
87970b9c4f3dd3e8,kv,5803888574307020,5803888574588977,186,36
3f3552ca0a02ef2d,kv,5803888574835554,5803888575118161,186,36
d30709d5ccaefd6e,kv,5803888575365119,5803888575621636,186,36
3f5909e79d41f35c,kv,5803888575863793,5803888576145220,186,36
94ca36f3ffd5caf0,kv,5803888576389648,5803888576646515,186,36
4ef316818367a4c1,kv,5803888576888633,5803888577170210,186,36
84889cc53f6d174d,kv,5803888577411007,5803888577672054,186,36
fd582d2abd037aaf,kv,5803888577931082,5803888587918556,186,12582948
774c5a2d5fd22cac,kv,5803888588348412,5803888597610304,186,12582948
84bbb31f7c9ab243,kv,5803888597957230,5803888606595319,186,12582948
375bb1676b793459,kv,5803888606898406,5803888623133885,186,12582948
65182f116606542e,kv,5803888623614269,5803888639812088,186,12582948
14d91c7f2ace5aa9,kv,5803888640413232,5803888650220839,186,12582948
95c1a95cee156bb3,kv,5803888650694344,5803888660019745,186,12582948
29f3ebd9208aea25,kv,5803888660507860,5803888669041620,186,12582948
4635071a4f1f7dcd,kv,5803888669495835,5803888679776597,186,12582948
c45a8141469f408e,kv,5803888680369640,5803888689935359,186,12582948
8f301edc39fc3158,kv,5803888690431794,5803888700499908,186,12582948
d5b9dde55d3e7c30,kv,5803888700964163,5803888709654841,186,12582948
493807b7bf69f054,kv,5803888710127626,5803888724945540,186,12582948
b2660e04cbe3dfd1,kv,5803888725439975,5803888736750945,186,12582948
45d1975ea72cd365,kv,5803888737291900,5803888747613801,186,12582948
e0ce2c802e898af2,kv,5803888748076966,5803888757409677,186,12582948
c831414530780d5c,kv,5803888757868102,5803888768226803,186,12582948
9d92dc9d7becd5e5,kv,5803888768708388,5803888776978811,186,12582948
4c5bac5e63b126a0,kv,5803888777471526,5803888785533690,186,12582948
53e847f4b4c526a7,kv,5803888786005215,5803888793703354,186,12582948
90d6c4ad5f0ac422,kv,5803888794193079,5803888802460762,186,12582948
240d15b269f22cc5,kv,5803888802928967,5803888812092640,186,12582948
0c8f09cd9353b96a,kv,5803888812557415,5803888824035134,186,12582948
738898a185d0bbee,kv,5803888824491109,5803888832787672,186,12582948
12f00e4473be5932,kv,5803888833303856,5803888842394660,186,12582948
890a3715495e7d92,kv,5803888842856466,5803888854175736,186,12582948
f266d1801dc3a37d,kv,5803888854917528,5803888863569057,186,12582948
fa3aeab8d23303ee,kv,5803888864045952,5803888872297815,186,12582948
da4a54e9c213f961,kv,5803888872817199,5803888881943883,186,12582948
e8291a4aff7d0493,kv,5803888882518987,5803888896193663,186,12582948
682dd3e5d44151c9,kv,5803888896719437,5803888906692572,186,12582948
86ab1aa417a4b95a,kv,5803888907184497,5803888915601418,186,12582948
6045a41a21cfc0e0,kv,5803888916075943,5803888924254106,186,12582948
320135b14b3100da,kv,5803888924601093,5803888932584498,186,12582948
fa39cc0d47a3c7ee,kv,5803888932918675,5803888943122657,186,12582948
a73c2f4475266f09,kv,5803888943697281,5803888954573476,186,12582948
5734fcab1e18989b,kv,5803888955054001,5803888963359154,186,12582948
48dcbedbee1884ca,kv,5803888963826079,5803888972837624,186,12582948
364974e3b93a1e2d,kv,5803888973348788,5803888984603830,186,12582948
6234df83fee579c5,kv,5803888985284482,5803888993597305,186,12582948
068273d9b3b360ba,kv,5803888994438666,5803889003506260,186,12582948
38066c16cf0d9800,kv,5803889004073274,5803889015377515,186,12582948
69b0bf08cfa91b67,kv,5803889015855780,5803889022614968,186,12582948
16d146670dcb344b,kv,5803889023096583,5803889024467319,186,1916964
84f7afe793c6431f,api,5803888488116169,5803890814937952,22344,23763
233ce53b0c484ce4,kv,5803891256717609,5803891257340912,186,36
4f5c8b4a6157bedf,kv,5803891258114544,5803891258680358,186,36
cc3a81f13abac774,kv,5803891259269722,5803891259829116,186,36
b34236e5c9fe319e,kv,5803891260382380,5803891260915755,186,36
062d52e960e2d559,kv,5803891261431459,5803891261964364,186,36
69a3fbdc8623e4e5,kv,5803891262337710,5803891262854814,186,36
443d3550ae85aa35,kv,5803891263221290,5803891263659956,186,36
5759dec0dfd9a527,kv,5803891263937813,5803891264382518,186,36
25d081c04bd27817,kv,5803891264656015,5803891265093290,186,36
56b182e6ab6047e8,kv,5803891265374967,5803891265805833,186,36
ff0b899223638d49,kv,5803891266081630,5803891266732183,186,36
f4f96bcbaa77f594,kv,5803891266999350,5803891267456266,186,36
06eb3c9cae935a3e,kv,5803891267724773,5803891268161318,186,36
d3e062b1f22ecfe3,kv,5803891268428175,5803891268857291,186,36
7dc91a3a95053130,kv,5803891269134488,5803891269563163,186,36
82229b6a2d42029c,kv,5803891269825551,5803891270270436,186,36
050f8a080b2ccaed,kv,5803891270536703,5803891270955519,186,36
a5b05da9ee3b49e9,kv,5803891271234676,5803891271667131,186,36
958d4c964cce3737,kv,5803891271928948,5803891272403093,186,36
b8863c9c148fe6d3,kv,5803891272662871,5803891273123446,186,36
a7a0815c3a19108b,kv,5803891273382533,5803891273818018,186,36
0b4a0aa9be5e6645,kv,5803891274136125,5803891274478831,186,36
dfdb1faf272a9426,kv,5803891274699789,5803891274952047,186,36
40713c9edce3a0fe,kv,5803891275182034,5803891275473681,186,36
bd11ee4195b2ee78,kv,5803891275693569,5803891275948066,186,36
33cda9e631c711ac,kv,5803891276192973,5803891276463130,186,36
dc190a6e115c8261,kv,5803891276680408,5803891276960215,186,36
c32db0abc8592c3b,kv,5803891277235202,5803891277501850,186,36
b6f23f5eaf2940dd,kv,5803891277760157,5803891278021684,186,36
0257c9149212c5a8,kv,5803891278311251,5803891278579718,186,36
77c4b2f9046a7824,kv,5803891278827796,5803891279097243,186,36
2d27584e6dc23080,kv,5803891279352820,5803891279618987,186,36
0f986e40f30b8a7a,kv,5803891279889104,5803891280177911,186,36
1486d08846424076,kv,5803891280438709,5803891280713756,186,36
93c9cee4ffbfd385,kv,5803891280987163,5803891281264310,186,36
5c6ac69ffcb4a88b,kv,5803891281523997,5803891281788324,186,36
e034f1624746fa81,kv,5803891282056541,5803891282334039,186,36
9981076a0ff61537,kv,5803891282586726,5803891282846603,186,36
bbc0c6724348b3ec,kv,5803891283155190,5803891283423747,186,36
8d22e1d193f0ca70,kv,5803891283689094,5803891284038101,186,36
5cdadb4a84e76ab1,kv,5803891284332317,5803891284755583,186,36
313e63d3924fe32d,kv,5803891285030420,5803891285460216,186,36
23eddd5ede9da248,kv,5803891285724983,5803891286151968,186,36
729ff5c416b6c9bd,kv,5803891286418195,5803891286845121,186,36
c7710d3918ae41d1,api,5803891239880507,5803892450248272,22534,15690
4fd522d746ebb3d1,kv,5803892492888942,5803892493508205,186,36
0119f6627e3134b2,kv,5803892493945131,5803892494788262,186,36
a6e0b5a8eaa1ba53,kv,5803892495248997,5803892495852851,186,36
3a716dd50e667033,kv,5803892496325206,5803892496893340,186,36
15ad0dee81cd62a0,kv,5803892497371855,5803892498255245,186,36
581ae3fe31d9be9d,kv,5803892498694951,5803892499230725,186,36
814374f0b4a8c4a3,kv,5803892499596251,5803892500125816,186,36
432ffc3a6f70653a,kv,5803892500476982,5803892501011416,186,36
0013561a75f68f90,kv,5803892501341793,5803892501862047,186,36
4d0dc2b661be3511,kv,5803892502221144,5803892502725158,186,36
8123ddf3fd12d28b,kv,5803892503098494,5803892503824227,186,36
6b52290b302fb7e5,kv,5803892504145093,5803892504593468,186,36
5eb2e4aaa4b95a04,kv,5803892504871006,5803892505310461,186,36
a3fd68304a8268c5,kv,5803892505595628,5803892506033973,186,36
1f97244293917d4d,kv,5803892506310300,5803892506786535,186,36
16d7250b48031a84,kv,5803892507134012,5803892507582807,186,36
6be73488f2655873,kv,5803892507891614,5803892508371869,186,36
4371a36f8b4ea780,kv,5803892508661776,5803892509100651,186,36
be968306cd3f45b9,kv,5803892509390828,5803892509822553,186,36
9d54235edbc9807f,kv,5803892510112830,5803892510553546,186,36
3ccd56f6cc959c56,kv,5803892510834283,5803892511283868,186,36
13209b7d80a46c38,kv,5803892511558285,5803892511991170,186,36
cffc757f4b91e859,kv,5803892512274957,5803892512707563,186,36
d6fcbcafcb9a58fc,kv,5803892512990830,5803892513475115,186,36
2ddcea8f45fe9e3b,kv,5803892513751022,5803892514261876,186,36
9b79c88124e26d1a,kv,5803892514484954,5803892514751631,186,36
7c1dd20d8b431ea3,kv,5803892514976319,5803892515311955,186,36
accc502d4d1f5d34,kv,5803892515540123,5803892515826250,186,36
143ba66c94570038,kv,5803892516062417,5803892516336355,186,36
9a920394741cf875,kv,5803892516568952,5803892516835119,186,36
e5d01fd7de54e2f1,kv,5803892517070447,5803892517337544,186,36
1b1d3fd20b7dbfe3,kv,5803892517561662,5803892517821889,186,36
2d8c1bcd8a39e099,kv,5803892518055046,5803892518320684,186,36
2a93b94aea6b691e,kv,5803892518550381,5803892518814598,186,36
a5f8de122d5980be,kv,5803892519056826,5803892519320413,186,36
d92d8091fbd70394,kv,5803892519552391,5803892519818618,186,36
13d3b84cf2c7ba9f,kv,5803892520052615,5803892520321632,186,36
80742b27e6c63aee,kv,5803892520546260,5803892520808557,186,36
e270e1106a0f221c,kv,5803892521041715,5803892521308762,186,36
f67f1552a7f16dc9,kv,5803892521530450,5803892521792477,186,36
a79e4be73b96fb37,kv,5803892522021634,5803892522288072,186,36
d6ec8bfab0de7c4f,kv,5803892522513679,5803892522778537,186,36
f6cb448f9f9940af,kv,5803892523017764,5803892523330161,186,36
af3e7def8919441d,kv,5803892523551048,5803892523848625,186,36
9c6e92a5a565b7b4,api,5803892473829483,5803893484908272,22553,13023
