monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5803884993691091,1784418615348673244,0,90.95,0,75261,1
5803884993691091,1784418615348673244,1,86.56,0,74059,1
5803885285956086,1784418615640938019,0,387.62,6,75261,1
5803885285956086,1784418615640938019,1,86.47,0,74059,1
5803885572018667,1784418615927000550,0,400.93,100,75261,1
5803885572018667,1784418615927000550,1,86.47,0,74059,1
5803885860171326,1784418616215153189,0,407.02,100,75261,1
5803885860171326,1784418616215153189,1,86.47,0,74059,1
5803886141809233,1784418616496791236,0,355.28,96,75261,1
5803886141809233,1784418616496791236,1,86.47,0,74059,1
5803886434583713,1784418616789565726,0,370.71,100,75261,1
5803886434583713,1784418616789565726,1,86.47,0,74059,1
5803886727671780,1784418617082654123,0,142.53,34,75261,1
5803886727671780,1784418617082654123,1,86.88,0,74059,1
5803887015835798,1784418617370817791,0,140.67,35,75261,1
5803887015835798,1784418617370817791,1,86.88,0,74059,1
5803887307448541,1784418617662430594,0,146.45,34,75261,1
5803887307448541,1784418617662430594,1,86.28,0,74059,1
5803887596123814,1784418617951105837,0,142.53,34,75261,1
5803887596123814,1784418617951105837,1,86.28,0,74059,1
5803887883761378,1784418618238743311,0,141.87,35,75261,1
5803887883761378,1784418618238743311,1,86.56,0,74059,1
5803888174274962,1784418618529256945,0,140.08,35,75261,1
5803888174274962,1784418618529256945,1,86.28,0,74059,1
5803888466669146,1784418618821651159,0,142.20,35,75261,1
5803888466669146,1784418618821651159,1,86.56,0,74059,1
5803888759107149,1784418619114089322,0,137.35,27,75261,1
5803888759107149,1784418619114089322,1,86.28,0,74059,1
5803889048946510,1784418619403928553,0,146.77,35,75261,1
5803889048946510,1784418619403928553,1,86.56,0,74059,1
5803889337736942,1784418619692718875,0,143.39,35,75261,1
5803889337736942,1784418619692718875,1,131.45,39,74059,1
5803889638538118,1784418619993520051,0,137.62,34,75261,1
5803889638538118,1784418619993520051,1,132.18,36,74059,1
5803889926783785,1784418620281765368,0,137.62,35,75261,1
5803889926783785,1784418620281765368,1,137.31,35,74059,1
5803890214062223,1784418620569043886,0,137.03,35,75261,1
5803890214062223,1784418620569043886,1,136.43,36,74059,1
5803890503795935,1784418620858777508,0,136.42,35,75261,1
5803890503795935,1784418620858777508,1,134.91,36,74059,1
5803890789291512,1784418621144273185,0,141.27,35,75261,1
5803890789291512,1784418621144273185,1,133.71,35,74059,1
5803891079058594,1784418621434041097,0,141.27,35,75261,1
5803891079058594,1784418621434041097,1,87.21,0,74059,1
5803891367921645,1784418621722903028,0,97.60,35,75261,1
5803891367921645,1784418621722903028,1,86.88,0,74059,1
5803891656461100,1784418622011442493,0,91.55,0,75261,1
5803891656461100,1784418622011442493,1,132.18,36,74059,1
5803891945695887,1784418622300677700,0,91.55,0,75261,1
5803891945695887,1784418622300677700,1,140.37,36,74059,1
5803892235502289,1784418622590483902,0,91.55,0,75261,1
5803892235502289,1784418622590483902,1,132.92,35,74059,1
5803892525054593,1784418622880037015,0,91.37,0,75261,1
5803892525054593,1784418622880037015,1,136.43,36,74059,1
5803892811431540,1784418623166413583,0,91.28,0,75261,1
5803892811431540,1784418623166413583,1,133.71,28,74059,1
5803893102103782,1784418623457085825,0,91.28,0,75261,1
5803893102103782,1784418623457085825,1,133.98,36,74059,1
5803893391203691,1784418623746185834,0,91.28,0,75261,1
5803893391203691,1784418623746185834,1,126.99,36,74059,1
