monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5556330250000000,1784171060901556580,250000000,api,client_to_target,38355,1
5556330250000000,1784171060901580860,250000000,api,target_to_client,149,0
5556333500000000,1784171064156827678,250000000,api,target_to_client,491,0
5556333750000000,1784171064407541781,250000000,api,target_to_client,3183,0
5556334000000000,1784171064659474773,250000000,api,target_to_client,3179,0
5556334250000000,1784171064910380295,250000000,api,target_to_client,3169,0
5556334500000000,1784171065161346996,250000000,api,target_to_client,3096,0
5556335500000000,1784171066163415029,250000000,api,client_to_target,38503,1
5556335750000000,1784171066414726126,250000000,api,target_to_client,3090,0
5556336000000000,1784171066665684348,250000000,api,target_to_client,3072,0
5556336250000000,1784171066916070055,250000000,api,target_to_client,989,0
5556337750000000,1784171068420279357,250000000,api,client_to_target,29448,1
5556337750000000,1784171068420313227,250000000,api,target_to_client,149,0
5556339750000000,1784171070426580401,250000000,api,target_to_client,1217,0
5556340000000000,1784171070677762210,250000000,api,target_to_client,2938,0
5556340250000000,1784171070928307076,250000000,api,target_to_client,3174,0
5556340500000000,1784171071178925060,250000000,api,target_to_client,3165,0
5556340750000000,1784171071429595724,250000000,api,target_to_client,3169,0
5556341000000000,1784171071680061530,250000000,api,target_to_client,3192,0
5556341250000000,1784171071931495117,250000000,api,target_to_client,2839,0
5556341500000000,1784171072181862994,250000000,api,target_to_client,1222,0
5556342250000000,1784171072932782457,250000000,api,client_to_target,29596,1
5556342250000000,1784171072932796927,250000000,api,target_to_client,149,0
5556342500000000,1784171073183318763,250000000,api,target_to_client,3186,0
5556342750000000,1784171073433720149,250000000,api,target_to_client,2941,0
5556343000000000,1784171073685352244,250000000,api,target_to_client,3170,0
5556343250000000,1784171073937050568,250000000,api,target_to_client,3085,0
5556343500000000,1784171074187444565,250000000,api,target_to_client,1222,0
5556344500000000,1784171075189174171,250000000,api,client_to_target,25919,1
5556344500000000,1784171075189195540,250000000,api,target_to_client,149,0
5556346250000000,1784171076942664201,250000000,api,target_to_client,2939,0
5556346500000000,1784171077193714502,250000000,api,target_to_client,3181,0
5556346750000000,1784171077444396726,250000000,api,target_to_client,3174,0
5556347000000000,1784171077694883761,250000000,api,target_to_client,2634,0
5556348250000000,1784171078948525979,250000000,api,client_to_target,26067,1
5556348250000000,1784171078948551339,250000000,api,target_to_client,1855,0
5556348500000000,1784171079199101954,250000000,api,target_to_client,3444,0
5556348750000000,1784171079450971297,250000000,api,target_to_client,2925,0
5556349000000000,1784171079701746400,250000000,api,target_to_client,3364,0
5556349250000000,1784171079952140467,250000000,api,target_to_client,1221,0
5556350250000000,1784171080954047781,250000000,api,client_to_target,35762,1
5556350250000000,1784171080954077670,250000000,api,target_to_client,149,0
5556353250000000,1784171083959517825,250000000,api,target_to_client,1953,0
5556353500000000,1784171084211269368,250000000,api,target_to_client,3171,0
5556353750000000,1784171084462404328,250000000,api,target_to_client,3116,0
5556355000000000,1784171085715353143,250000000,api,client_to_target,35910,1
5556355000000000,1784171085715378852,250000000,api,target_to_client,2844,0
5556355250000000,1784171085966265644,250000000,api,target_to_client,3152,0
5556355500000000,1784171086216803600,250000000,api,target_to_client,2393,0
5556356750000000,1784171087469454327,250000000,api,client_to_target,38471,1
5556356750000000,1784171087469476517,250000000,api,target_to_client,1611,0
5556356750000000,1784171087469481177,250000000,kv,client_to_target,13950,0
5556356750000000,1784171087469484417,250000000,kv,target_to_client,2700,1
5556357000000000,1784171087720401559,250000000,api,target_to_client,3194,0
5556357250000000,1784171087970796585,250000000,api,target_to_client,3173,0
5556357500000000,1784171088221970185,250000000,api,target_to_client,3193,0
5556357750000000,1784171088472713308,250000000,api,target_to_client,3180,0
5556358000000000,1784171088723511491,250000000,api,target_to_client,3168,0
5556358250000000,1784171088974028556,250000000,api,target_to_client,3168,0
5556358500000000,1784171089225780950,250000000,api,target_to_client,3191,0
5556358750000000,1784171089476529363,250000000,api,target_to_client,3165,0
5556359000000000,1784171089727335586,250000000,api,target_to_client,2841,0
5556359250000000,1784171089977883941,250000000,api,client_to_target,29564,1
5556359250000000,1784171089977895931,250000000,api,target_to_client,3078,0
5556359250000000,1784171089977900631,250000000,kv,client_to_target,10602,0
5556359250000000,1784171089977904011,250000000,kv,target_to_client,2052,1
5556359500000000,1784171090228688624,250000000,api,target_to_client,3173,0
5556359750000000,1784171090479159210,250000000,api,client_to_target,26035,1
5556359750000000,1784171090479175320,250000000,api,target_to_client,2763,0
5556359750000000,1784171090479180570,250000000,kv,client_to_target,9486,0
5556359750000000,1784171090479184200,250000000,kv,target_to_client,1836,1
5556360000000000,1784171090730187551,250000000,api,target_to_client,3434,0
5556360250000000,1784171090981110052,250000000,api,target_to_client,3177,0
5556360500000000,1784171091231910735,250000000,api,target_to_client,2948,0
5556360750000000,1784171091482796007,250000000,api,target_to_client,3143,0
5556361000000000,1784171091734890037,250000000,api,client_to_target,35878,1
5556361000000000,1784171091734902927,250000000,api,target_to_client,3052,0
5556361000000000,1784171091734907407,250000000,kv,client_to_target,12834,0
5556361000000000,1784171091734910587,250000000,kv,target_to_client,2484,1
5556361250000000,1784171091985118956,250000000,api,target_to_client,2942,0
5556361500000000,1784171092236064357,250000000,api,target_to_client,2875,0
