bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
0,0.0,5.0,0,source,5.65625323043163,264.9895,20
0,0.0,5.0,1,sink,0,86.31500000000001,20
1,5.0,10.0,0,source,5.65625323043163,292.79749999999996,20
1,5.0,10.0,1,sink,0,86.27300000000001,20
2,10.0,15.0,0,source,5.65625323043163,234.0265,20
2,10.0,15.0,1,sink,0,86.227,20
3,15.0,20.0,0,source,5.65625323043163,270.19050000000004,20
3,15.0,20.0,1,sink,0,86.102,20
4,20.0,25.0,0,source,5.65625323043163,295.82849999999996,20
4,20.0,25.0,1,sink,0,86.364,20
5,25.0,30.0,0,source,5.65625323043163,287.04650000000004,20
5,25.0,30.0,1,sink,0,86.0925,20
6,30.0,35.0,0,source,5.65625323043163,255.68,20
6,30.0,35.0,1,sink,0,86.103,20
7,35.0,40.0,0,source,5.65625323043163,263.5825,20
7,35.0,40.0,1,sink,0,86.165,20
8,40.0,45.0,0,source,5.65625323043163,256.261,20
8,40.0,45.0,1,sink,0,86.11949999999999,20
9,45.0,50.0,0,source,5.65625323043163,328.0768421052631,19
9,45.0,50.0,1,sink,0,86.27789473684211,19
10,50.0,55.0,0,source,5.65625323043163,329.93049999999994,20
10,50.0,55.0,1,sink,0,86.1795,20
11,55.0,60.0,0,source,5.65625323043163,308.3075,20
11,55.0,60.0,1,sink,0,86.08950000000002,20
12,60.0,65.0,0,source,5.65625323043163,304.145,20
12,60.0,65.0,1,sink,0,117.38250000000001,20
13,65.0,70.0,0,source,5.65625323043163,314.9675,20
13,65.0,70.0,1,sink,0,85.903,20
14,70.0,75.0,0,source,4.975841195395073,258.251,20
14,70.0,75.0,1,sink,0.6804120350365566,132.65000000000003,20
15,75.0,80.0,0,source,4.225841195395073,279.60249999999996,20
15,75.0,80.0,1,sink,1.4304120350365566,138.46699999999998,20
16,80.0,85.0,0,source,4.225841195395073,280.4065,20
16,80.0,85.0,1,sink,1.4304120350365566,153.46099999999996,20
17,85.0,90.0,0,source,3.575080797342124,280.58950000000004,20
17,85.0,90.0,1,sink,2.0811724330895056,229.3165,20
18,90.0,95.0,0,source,2.2767253071782547,241.055,20
18,90.0,95.0,1,sink,3.379527923253375,273.96500000000003,20
19,95.0,100.0,0,source,1.6820172853322806,234.4925,20
19,95.0,100.0,1,sink,3.974235945099349,245.85399999999998,20
20,100.0,105.0,0,source,1.0252911637090731,194.06499999999994,20
20,100.0,105.0,1,sink,4.630962066722557,265.222,20
21,105.0,110.0,0,source,0.5762777560751724,150.446,20
21,105.0,110.0,1,sink,5.079975474356457,301.1785,20
22,110.0,115.0,0,source,0.2448077148538248,92.5705,20
22,110.0,115.0,1,sink,5.411445515577805,295.5335,20
23,115.0,120.0,0,source,0.2448077148538248,91.769,20
23,115.0,120.0,1,sink,5.411445515577805,299.76400000000007,20
24,120.0,125.0,0,source,0.2448077148538248,91.1765,20
24,120.0,125.0,1,sink,5.411445515577805,309.97700000000003,20
25,125.0,130.0,0,source,0.2448077148538248,90.78649999999999,20
25,125.0,130.0,1,sink,5.411445515577805,316.158,20
26,130.0,135.0,0,source,0.2448077148538248,104.17849999999999,20
26,130.0,135.0,1,sink,5.411445515577805,339.76649999999995,20
27,135.0,140.0,0,source,0.2448077148538248,168.27399999999997,20
27,135.0,140.0,1,sink,5.411445515577805,282.36749999999995,20
28,140.0,145.0,0,source,0.2448077148538248,106.8555,20
28,140.0,145.0,1,sink,5.411445515577805,301.779,20
29,145.0,150.0,0,source,0.2448077148538248,90.5465,20
29,145.0,150.0,1,sink,5.411445515577805,312.2405,20
30,150.0,155.0,0,source,0.2448077148538248,139.8695,20
30,150.0,155.0,1,sink,5.411445515577805,322.37000000000006,20
31,155.0,160.0,0,source,0.2448077148538248,105.45100000000002,20
31,155.0,160.0,1,sink,5.411445515577805,314.806,20
32,160.0,165.0,0,source,0.2448077148538248,159.29749999999999,20
32,160.0,165.0,1,sink,5.411445515577805,297.6085,20
33,165.0,170.0,0,source,0.2448077148538248,144.40526315789475,19
33,165.0,170.0,1,sink,5.411445515577805,309.3978947368421,19
34,170.0,170.1349914073944,0,source,0.2448077148538248,135.23,1
34,170.0,170.1349914073944,1,sink,5.411445515577805,356.61,1
