dispatch_rank,id,action,commit_result,selection_to_stage_start_s,initial_staging_s,final_delta_s,staging_s,first_token_s,sink_warm_s,completion_s,source_boundary_wait_s,switch_downtime_s
0,claude:3ab49446-c806-6a06-d8f3-51d00da9a76a,R,committed,0.5141277313232422,0.5346665382385254,0.0858454704284668,0.6205120086669922,1.0417842864990234,9.479440927505493,9.479714155197144,8.344592094421387,0.08624672889709473
1,codex:362639e1-f680-4bda-bd1e-8f149f7717ab,R,committed,10.652436017990112,0.37864017486572266,0.07637953758239746,0.4550197124481201,11.024210929870605,17.40531349182129,17.405439138412476,6.297525644302368,0.0767521858215332
2,codex:e717fd54-aecf-8710-559b-8d23833866c4,R,committed,18.549675226211548,0.328688383102417,0.07819914817810059,0.4068875312805176,18.871413230895996,23.779786109924316,23.780282020568848,4.822930574417114,0.07890605926513672
3,codex:e4fa4daa-9887-f50a-b110-c9378383c7b1,R,committed,24.89850687980652,0.5731339454650879,0.5683901309967041,1.141524076461792,25.465517282485962,28.869096517562866,28.86936640739441,2.8285491466522217,0.5691030025482178
4,codex:a9de70aa-f71f-9b95-5469-d6b3ec0b3fd5,R,committed,29.98260998725891,0.31568026542663574,0.1026613712310791,0.41834163665771484,30.2920663356781,32.48672151565552,32.48692274093628,2.085401773452759,0.1031789779663086
5,codex:1db326cd-3c43-ad82-b907-27bc1f12c287,R,committed,33.67526984214783,1.3580591678619385,1.0006201267242432,2.3586792945861816,35.028477907180786,36.03424549102783,36.03446698188782,2.3126602172851562e-05,1.0010137557983398
6,codex:e6744833-786a-9c87-c539-3a40cda50680,R,committed,37.21539664268494,0.44805908203125,0.3935244083404541,0.8415834903717041,37.65696954727173,41.463762521743774,41.4639892578125,3.406561851501465,0.39389610290527344
7,claude:beb7fbf4-6556-b9f2-f2be-d69abc179398,R,committed,42.592488288879395,0.6088457107543945,0.510514497756958,1.1193602085113525,43.19495439529419,45.19086670875549,45.19103240966797,1.478402853012085,0.5112309455871582
8,codex:773fe603-6c37-a82b-eb79-8a2c5c0d1c8e,R,committed,46.28938937187195,1.3310222625732422,0.4838709831237793,1.8148932456970215,47.61354398727417,49.597471714019775,49.597702503204346,1.4928982257843018,0.4843313694000244
