ts,route,direction,bytes,billed
1783965495.837340,api,client_to_target,12702,1
1783965495.852493,api,target_to_client,149,0
1783965495.855847,kv,client_to_target,186,0
1783965495.855997,kv,target_to_client,36,1
1783965496.360653,api,target_to_client,539,0
1783965504.714751,api,client_to_target,13449,1
1783965504.723526,api,target_to_client,149,0
1783965504.729052,kv,client_to_target,186,0
1783965504.729217,kv,target_to_client,36,1
1783965504.790998,api,target_to_client,539,0
1783965505.305386,api,client_to_target,143,1
1783965505.322380,api,client_to_target,13788,1
1783965505.331147,api,target_to_client,149,0
1783965505.336167,kv,client_to_target,186,0
1783965505.336311,kv,target_to_client,36,1
1783965505.385597,api,target_to_client,491,0
1783965505.404122,api,target_to_client,241,0
1783965505.423317,api,target_to_client,241,0
1783965505.442061,api,target_to_client,243,0
1783965505.460892,api,target_to_client,246,0
1783965505.479900,api,target_to_client,243,0
1783965505.498817,api,target_to_client,254,0
1783965505.517759,api,target_to_client,246,0
1783965505.536738,api,target_to_client,243,0
1783965505.555704,api,target_to_client,246,0
1783965505.574675,api,target_to_client,245,0
1783965505.593615,api,target_to_client,244,0
1783965505.612568,api,target_to_client,249,0
1783965505.631534,api,target_to_client,243,0
1783965505.650514,api,target_to_client,248,0
1783965505.669498,api,target_to_client,244,0
1783965505.688431,api,target_to_client,244,0
1783965505.707453,api,target_to_client,245,0
1783965505.726387,api,target_to_client,244,0
1783965505.745299,api,target_to_client,242,0
1783965505.764328,api,target_to_client,244,0
1783965505.783057,api,target_to_client,243,0
1783965505.801902,api,target_to_client,250,0
1783965505.820745,api,target_to_client,246,0
1783965505.839509,api,target_to_client,243,0
1783965505.858463,api,target_to_client,246,0
1783965505.879357,api,target_to_client,248,0
1783965505.898120,api,target_to_client,244,0
1783965505.917055,api,target_to_client,244,0
1783965505.935897,api,target_to_client,242,0
1783965505.954685,api,target_to_client,243,0
1783965505.973439,api,client_to_target,143,1
1783965505.974082,api,target_to_client,250,0
1783965505.974166,api,client_to_target,10083,1
1783965505.982415,api,target_to_client,149,0
1783965505.993948,api,target_to_client,246,0
1783965505.994385,kv,client_to_target,186,0
1783965505.994500,kv,target_to_client,36,1
1783965506.342954,api,target_to_client,539,0
1783965506.343046,api,target_to_client,247,0
1783965506.361398,api,target_to_client,242,0
1783965506.380384,api,target_to_client,245,0
1783965506.399169,api,target_to_client,246,0
1783965506.418145,api,target_to_client,247,0
1783965506.436809,api,target_to_client,243,0
1783965506.455764,api,target_to_client,249,0
1783965506.474272,api,target_to_client,250,0
1783965506.493093,api,target_to_client,250,0
1783965506.511753,api,target_to_client,247,0
1783965506.530756,api,target_to_client,246,0
1783965506.549520,api,target_to_client,242,0
1783965506.568293,api,target_to_client,245,0
1783965506.587144,api,target_to_client,251,0
1783965506.606150,api,target_to_client,245,0
1783965506.624820,api,target_to_client,251,0
1783965506.643570,api,target_to_client,246,0
1783965506.662366,api,target_to_client,244,0
1783965506.681212,api,target_to_client,242,0
1783965506.700138,api,target_to_client,246,0
1783965506.718933,api,target_to_client,251,0
1783965506.737806,api,target_to_client,245,0
1783965506.756624,api,target_to_client,247,0
1783965506.775455,api,target_to_client,245,0
1783965506.794235,api,target_to_client,244,0
1783965506.813107,api,target_to_client,247,0
1783965506.831913,api,target_to_client,245,0
1783965506.850788,api,target_to_client,245,0
1783965506.869567,api,target_to_client,246,0
1783965506.888357,api,target_to_client,253,0
1783965506.907083,api,target_to_client,244,0
1783965506.925818,api,target_to_client,245,0
1783965506.944629,api,target_to_client,246,0
1783965506.963414,api,target_to_client,242,0
1783965506.982265,api,target_to_client,246,0
1783965507.001124,api,target_to_client,247,0
1783965507.019942,api,target_to_client,246,0
1783965507.038809,api,target_to_client,242,0
1783965507.057620,api,target_to_client,245,0
1783965507.076429,api,target_to_client,245,0
1783965507.095241,api,target_to_client,246,0
1783965507.114132,api,target_to_client,247,0
1783965507.132856,api,target_to_client,244,0
1783965507.151614,api,target_to_client,251,0
1783965507.171143,api,target_to_client,251,0
1783965507.189946,api,target_to_client,246,0
1783965507.208633,api,target_to_client,242,0
1783965507.227483,api,target_to_client,245,0
1783965507.246361,api,target_to_client,246,0
1783965507.265166,api,target_to_client,246,0
1783965507.284137,api,target_to_client,244,0
1783965507.302930,api,target_to_client,245,0
1783965507.322086,api,target_to_client,248,0
1783965507.340777,api,target_to_client,244,0
1783965507.359667,api,target_to_client,242,0
1783965507.378546,api,target_to_client,243,0
1783965507.397461,api,target_to_client,242,0
1783965507.416273,api,target_to_client,246,0
1783965507.435189,api,target_to_client,244,0
1783965507.454000,api,target_to_client,242,0
1783965507.472832,api,target_to_client,244,0
1783965507.491726,api,target_to_client,242,0
1783965507.510691,api,target_to_client,244,0
1783965507.529410,api,target_to_client,243,0
1783965507.548152,api,target_to_client,243,0
1783965507.566916,api,target_to_client,243,0
1783965507.585671,api,target_to_client,245,0
1783965507.604431,api,target_to_client,244,0
1783965507.623179,api,target_to_client,246,0
1783965507.641909,api,target_to_client,246,0
1783965507.660768,api,target_to_client,243,0
1783965507.679488,api,target_to_client,249,0
1783965507.698349,api,target_to_client,250,0
1783965507.716940,api,target_to_client,250,0
1783965507.735840,api,target_to_client,242,0
1783965507.754647,api,target_to_client,245,0
1783965507.773508,api,target_to_client,251,0
1783965507.792432,api,target_to_client,251,0
1783965507.811311,api,target_to_client,246,0
1783965507.830097,api,target_to_client,244,0
1783965507.848758,api,target_to_client,242,0
1783965507.867625,api,target_to_client,246,0
1783965507.886496,api,target_to_client,251,0
1783965507.905342,api,target_to_client,245,0
1783965507.924271,api,target_to_client,247,0
1783965507.942885,api,target_to_client,245,0
1783965507.961579,api,target_to_client,244,0
1783965507.980434,api,target_to_client,247,0
1783965507.999433,api,target_to_client,245,0
1783965508.018213,api,target_to_client,245,0
1783965508.037098,api,target_to_client,246,0
1783965508.055767,api,target_to_client,253,0
1783965508.074863,api,target_to_client,244,0
1783965508.094033,api,target_to_client,246,0
1783965508.112658,api,target_to_client,244,0
1783965508.131561,api,target_to_client,243,0
1783965508.150611,api,target_to_client,249,0
1783965508.169835,api,target_to_client,250,0
1783965508.188880,api,target_to_client,250,0
1783965508.207683,api,target_to_client,242,0
1783965508.226519,api,target_to_client,244,0
1783965508.245332,api,target_to_client,245,0
1783965508.264106,api,target_to_client,251,0
1783965508.283043,api,target_to_client,244,0
1783965508.302055,api,target_to_client,249,0
1783965508.320763,api,target_to_client,242,0
1783965508.339592,api,target_to_client,245,0
1783965508.358248,api,target_to_client,247,0
1783965508.376895,api,target_to_client,245,0
1783965508.395654,api,target_to_client,246,0
1783965508.414541,api,target_to_client,247,0
1783965508.433516,api,target_to_client,243,0
1783965508.452123,api,target_to_client,251,0
1783965508.471109,api,target_to_client,250,0
1783965508.489847,api,target_to_client,242,0
1783965508.508612,api,target_to_client,245,0
1783965508.527397,api,target_to_client,246,0
1783965508.546263,api,target_to_client,247,0
1783965508.565246,api,target_to_client,246,0
1783965508.584232,api,target_to_client,243,0
1783965508.602873,api,target_to_client,248,0
1783965508.621749,api,target_to_client,250,0
1783965508.640659,api,target_to_client,246,0
1783965508.659501,api,target_to_client,254,0
1783965508.678319,api,target_to_client,245,0
1783965508.697193,api,target_to_client,250,0
1783965508.715917,api,target_to_client,242,0
1783965508.734726,api,target_to_client,245,0
1783965508.753458,api,target_to_client,251,0
1783965508.774261,api,target_to_client,243,0
1783965508.793084,api,target_to_client,251,0
1783965508.811753,api,target_to_client,245,0
1783965508.830509,api,target_to_client,252,0
1783965508.849350,api,target_to_client,242,0
1783965508.868151,api,target_to_client,244,0
1783965508.886799,api,target_to_client,245,0
1783965508.905510,api,target_to_client,247,0
1783965508.924317,api,target_to_client,248,0
1783965508.943008,api,target_to_client,248,0
