bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
0,0.0,5.0,0,source,5.65625323043163,249.79299999999998,20
0,0.0,5.0,1,sink,0,82.49300000000001,20
1,5.0,10.0,0,source,5.65625323043163,231.52450000000005,20
1,5.0,10.0,1,sink,0,82.6225,20
2,10.0,15.0,0,source,5.65625323043163,188.9145,20
2,10.0,15.0,1,sink,0,82.52749999999999,20
3,15.0,20.0,0,source,5.65625323043163,201.529,20
3,15.0,20.0,1,sink,0,82.49849999999999,20
4,20.0,25.0,0,source,5.65625323043163,205.6175,20
4,20.0,25.0,1,sink,0,82.5205,20
5,25.0,30.0,0,source,5.65625323043163,166.70350000000002,20
5,25.0,30.0,1,sink,0,82.5235,20
6,30.0,35.0,0,source,5.65625323043163,167.92000000000002,20
6,30.0,35.0,1,sink,0,82.49949999999998,20
7,35.0,40.0,0,source,5.65625323043163,181.4675,20
7,35.0,40.0,1,sink,0,82.6115,20
8,40.0,45.0,0,source,5.65625323043163,182.9825,20
8,40.0,45.0,1,sink,0,82.5925,20
9,45.0,50.0,0,source,5.65625323043163,172.6205,20
9,45.0,50.0,1,sink,0,82.62549999999999,20
10,50.0,55.0,0,source,5.65625323043163,172.25500000000002,20
10,50.0,55.0,1,sink,0,82.724,20
11,55.0,60.0,0,source,5.65625323043163,184.06750000000002,20
11,55.0,60.0,1,sink,0,82.72050000000002,20
12,60.0,65.0,0,source,5.65625323043163,158.957,20
12,60.0,65.0,1,sink,0,99.732,20
13,65.0,70.0,0,source,5.65625323043163,171.39450000000005,20
13,65.0,70.0,1,sink,0,82.87,20
14,70.0,75.0,0,source,5.65625323043163,149.06599999999997,20
14,70.0,75.0,1,sink,0,113.14700000000002,20
15,75.0,80.0,0,source,4.820979907552816,127.82099999999998,20
15,75.0,80.0,1,sink,0.8352733228788132,108.60000000000002,20
16,80.0,85.0,0,source,4.671424053020232,158.61649999999997,20
16,80.0,85.0,1,sink,0.984829177411398,122.35349999999998,20
17,85.0,90.0,0,source,4.671424053020232,161.83450000000002,20
17,85.0,90.0,1,sink,0.984829177411398,93.93350000000001,20
18,90.0,95.0,0,source,4.671424053020232,157.50550000000004,20
18,90.0,95.0,1,sink,0.984829177411398,130.5155,20
19,95.0,100.0,0,source,4.6639240530202315,161.26749999999998,20
19,95.0,100.0,1,sink,0.9923291774113979,131.32750000000004,20
20,100.0,105.0,0,source,4.6639240530202315,153.099,20
20,100.0,105.0,1,sink,0.9923291774113979,114.152,20
21,105.0,110.0,0,source,3.913924053020232,136.76157894736843,19
21,105.0,110.0,1,sink,1.7423291774113978,121.01210526315792,19
22,110.0,115.0,0,source,3.906424053020232,146.38400000000001,20
22,110.0,115.0,1,sink,1.7498291774113979,143.99,20
23,115.0,120.0,0,source,3.895962066722556,151.831,20
23,115.0,120.0,1,sink,1.760291163709074,123.16700000000003,20
24,120.0,125.0,0,source,3.895962066722556,143.934,20
24,120.0,125.0,1,sink,1.760291163709074,140.175,20
25,125.0,130.0,0,source,3.239235945099349,141.972,20
25,125.0,130.0,1,sink,2.417017285332281,122.84599999999998,20
26,130.0,135.0,0,source,2.6908804549354794,114.8255,20
26,130.0,135.0,1,sink,2.9653727754961503,105.008,20
27,135.0,140.0,0,source,2.6908804549354794,141.5085,20
27,135.0,140.0,1,sink,2.9653727754961503,152.21599999999998,20
28,140.0,145.0,0,source,1.9408804549354794,142.39550000000003,20
28,140.0,145.0,1,sink,3.7153727754961503,114.144,20
29,145.0,150.0,0,source,1.9408804549354794,135.05150000000003,20
29,145.0,150.0,1,sink,3.7153727754961503,152.90249999999997,20
30,150.0,155.0,0,source,1.260468419898923,134.92799999999997,20
30,150.0,155.0,1,sink,4.395784810532707,117.23300000000003,20
31,155.0,160.0,0,source,1.260468419898923,113.66799999999998,20
31,155.0,160.0,1,sink,4.395784810532707,132.3395,20
32,160.0,165.0,0,source,1.2529684198989228,100.3325,20
32,160.0,165.0,1,sink,4.403284810532707,165.4465,20
33,165.0,170.0,0,source,1.2529684198989228,120.56999999999998,20
33,165.0,170.0,1,sink,4.403284810532707,130.5735,20
34,170.0,175.0,0,source,0.602208021845974,103.09400000000001,20
34,170.0,175.0,1,sink,5.054045208585656,115.154,20
35,175.0,180.0,0,source,0.602208021845974,89.23750000000001,20
35,175.0,180.0,1,sink,5.054045208585656,90.74149999999997,20
36,180.0,185.0,0,source,0.602208021845974,98.92550000000001,20
36,180.0,185.0,1,sink,5.054045208585656,168.40499999999997,20
37,185.0,190.0,0,source,0.602208021845974,90.26400000000001,20
37,185.0,190.0,1,sink,5.054045208585656,152.13150000000002,20
38,190.0,195.0,0,source,0.602208021845974,106.4615,20
38,190.0,195.0,1,sink,5.054045208585656,152.336,20
39,195.0,200.0,0,source,0.602208021845974,96.1615,20
39,195.0,200.0,1,sink,5.054045208585656,167.656,20
40,200.0,205.0,0,source,0.602208021845974,99.964,20
40,200.0,205.0,1,sink,5.054045208585656,147.36249999999998,20
41,205.0,210.0,0,source,0.602208021845974,102.08500000000001,20
41,205.0,210.0,1,sink,5.054045208585656,141.101,20
42,210.0,215.0,0,source,0.602208021845974,102.694,20
42,210.0,215.0,1,sink,5.054045208585656,150.94899999999998,20
43,215.0,220.0,0,source,0.602208021845974,115.19999999999997,20
43,215.0,220.0,1,sink,5.054045208585656,136.3705,20
44,220.0,225.0,0,source,0.602208021845974,121.82250000000002,20
44,220.0,225.0,1,sink,5.054045208585656,160.013,20
45,225.0,230.0,0,source,0.602208021845974,106.845,20
45,225.0,230.0,1,sink,5.054045208585656,120.779,20
46,230.0,230.99466800689697,0,source,0.602208021845974,116.6875,4
46,230.0,230.99466800689697,1,sink,5.054045208585656,172.785,4
